frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
577,6463,712,730,0.493416,0.5058900000000001,3.333086438155571e-15,0.009535791157775439,-7.776550043134898e-13,0.32642313339660567,260,632,0.18018,0.43797600000000003,-0.12610099472929098,0.041660328803865866,2.034739138183771,-1.1307661622299994,60,772,0.041580000000000006,0.534996,0.002698440855195505,3.333086438155571e-15,0.20035477546440486,-1.2360386831441872e-12,650,532,0.45045,0.368676,0.002928395617082926,3.333086438155571e-15,-1.2749424975179808,-7.973292718465268e-13
578,6470,712,730,0.493416,0.5058900000000001,3.163683443493685e-15,0.0055940030599371995,2.0578071511742636e-13,-0.39445649298470914,258,634,0.178794,0.43936200000000003,-0.11415280884409942,0.04329220757337257,0.20824054735321415,0.00472688101496499,60,772,0.041580000000000006,0.534996,0.00590527548323021,0.0,1.0936544550676233,-4.6832951345481286e-14,652,532,0.451836,0.368676,-2.801573725225804e-05,1.5818417217468425e-15,-0.9754827541440608,-1.7607745890179278e-13
579,6491,712,732,0.493416,0.5072760000000001,9.502631848310747e-15,-0.005471238113925311,6.259326603871654e-13,-0.6171588991760663,256,634,0.177408,0.43936200000000003,-0.12551184754784808,0.04588876199962911,-1.4639010448204497,0.6563162729129607,62,772,0.042966000000000004,0.534996,0.005848397489301969,7.918859873592289e-15,0.7517488448285458,1.9781948544856933e-13,650,532,0.45045,0.368676,-0.01319304628145949,7.918859873592289e-15,-0.7202200577360461,2.5927989729556744e-13
580,6497,712,730,0.493416,0.5058900000000001,4.019935840453336e-15,-0.00987123351393875,-1.8450101183275408e-13,-1.5769010190577064,254,634,0.176022,0.43936200000000003,-0.1423584452076468,0.0632322993949943,-2.258060919211883,1.715739818635235,60,772,0.041580000000000006,0.534996,-0.006442338148659023,8.039871680906672e-15,-2.1337663019920132,-5.504832934473423e-13,650,532,0.45045,0.368676,0.009249123141361454,4.019935840453336e-15,1.7535233804204244,1.268957578791211e-13
581,6509,712,730,0.493416,0.5058900000000001,-4.348802752070361e-15,-0.017015609983586904,-1.3417200048268507e-13,-1.01493703042451,252,636,0.174636,0.44074800000000003,-0.17320314058008415,0.07742944110149956,-3.2123742586699087,2.500120530130811,62,772,0.042966000000000004,0.534996,0.004072153412279508,-6.523204128105541e-15,-0.43352858423966056,-3.251315838826487e-13,650,532,0.45045,0.368676,0.009217207886337467,-4.348802752070361e-15,2.0849964230352045,-1.30230375858965e-13
582,6516,712,730,0.493416,0.5058900000000001,1.3227776720462562e-14,-0.020480758146031727,-1.4319559982091362e-12,1.3270265223637616,250,636,0.17325000000000002,0.44074800000000003,-0.16592388137921724,0.0760505220690274,0.8824887368696279,-0.5779321165801568,60,772,0.041580000000000006,0.534996,-0.010810147007380321,-0.011949658370193395,-0.10649648720359582,-1.5187422546377327,650,532,0.45045,0.368676,0.007771963642544914,1.1023147267052135e-14,-0.9815678152013567,-1.1327477025282185e-12
583,6522,712,730,0.493416,0.5058900000000001,1.4572055201366027e-14,1.092904140102452e-14,-1.0908147448251397e-12,-9.665854464407507e-13,248,638,0.17186400000000002,0.442134,-0.15951566051331909,0.0776112925313493,1.3192859579445189,-1.6110976349785513,60,772,0.041580000000000006,0.534996,0.006829377008016034,-0.012984461248169696,0.1778027208933337,0.3057712963772667,652,532,0.451836,0.368676,0.006617911732967172,9.107534500853766e-15,-0.8180685593520122,-5.533387025241152e-13
584,6529,712,730,0.493416,0.5058900000000001,-1.3692821073547157e-14,-1.0649971946092233e-14,-3.902512075151928e-13,-4.3726300683276587e-13,246,638,0.17047800000000002,0.442134,-0.16566100399716122,0.06154579548134524,2.184510167403067,-0.46656081565270474,62,772,0.042966000000000004,0.534996,-0.009601204234998682,-0.022017962315970113,1.1402057939308428,1.1407350474810005,650,532,0.45045,0.368676,-0.0008187974477222486,-1.3692821073547157e-14,-0.28043622210421176,8.494657136915002e-14
585,6552,712,730,0.493416,0.5058900000000001,0.0,0.0,1.7876754854814796e-13,7.207223301303298e-13,242,640,0.16770600000000002,0.44352,-0.12461746241201767,0.051289869478276205,1.0656566395322313,-0.4350084462565732,60,770,0.041580000000000006,0.53361,0.017044312299678534,0.00041228109123163766,0.07542736462440797,1.3525240466655297,650,532,0.45045,0.368676,-0.007707503191996597,0.0,0.27288994335867933,4.3716640719255316e-13
586,6566,712,730,0.493416,0.5058900000000001,-6.1828321594062725e-15,0.0,1.7927517765170284e-14,6.448940356221434e-14,240,640,0.16632000000000002,0.44352,-0.14038038055798813,0.05845134018387652,-1.2050406275464043,0.9344447384767792,62,772,0.042966000000000004,0.534996,-0.0028212367009065814,0.01027770583862505,-0.9438120181446125,1.003371588174151,650,532,0.45045,0.368676,0.013098942539531245,-1.5457080398515681e-15,1.947183606318675,1.940504251203324e-13
587,6582,712,730,0.493416,0.5058900000000001,9.847329551600214e-15,6.5648863677334755e-15,1.4519807603263215e-13,-4.430532667952611e-14,238,642,0.164934,0.444906,-0.16423135770562083,0.07119618212492436,-1.8343401113710072,0.8458020815954141,62,772,0.042966000000000004,0.534996,-0.022172451557763182,0.01841174477142132,-0.7496546493962621,0.6915078091208996,650,532,0.45045,0.368676,0.01628685842173615,3.2824431838667378e-15,0.5135711642259247,8.48516619458678e-14
588,6587,712,730,0.493416,0.5058900000000001,-4.618918005117425e-15,0.0,-5.54102042686721e-13,-7.08930020676564e-14,236,642,0.163548,0.444906,-0.22013223917311897,0.10019102094548718,-6.198845717395538,3.1898275093472224,62,772,0.042966000000000004,0.534996,-0.04728469533738648,0.0030511574859095414,-4.5087195174006816,-2.079195351670316,650,532,0.45045,0.368676,0.006670174909165676,0.0,-0.14012941971431336,-7.026618848467496e-14
589,6597,712,730,0.493416,0.5058900000000001,0.0,9.452986867561177e-15,3.4597167659118136e-13,5.252330031865977e-13,232,644,0.160776,0.446292,-0.17997968321921565,0.07495358290672674,0.6270080295607295,-1.3018116304441443,60,772,0.041580000000000006,0.534996,-0.030905836760831036,9.452986867561177e-15,0.6665095618873698,3.4808254189858437e-13,652,532,0.451836,0.368676,0.00047140557267614456,2.3632467168902942e-15,-0.8698052240559989,2.5848096518051944e-13
590,6601,712,730,0.493416,0.5058900000000001,1.0464492898423928e-14,0.0,1.853078094712843e-14,-1.506432376581095e-13,232,644,0.160776,0.446292,-0.21579077659254242,0.08327414064822015,5.122787271818714,-1.3300540480016088,60,772,0.041580000000000006,0.534996,-0.04604552755112852,-2.0928985796847854e-15,3.9725081927778265,8.167549616434505e-13,650,532,0.45045,0.368676,0.004758306818094635,2.0928985796847854e-15,0.8583294350947797,-3.027379426644404e-13
591,6605,712,730,0.493416,0.5058900000000001,-7.183314477494941e-15,-8.979143096868676e-15,5.2313161913769285e-14,1.3665482862846947e-13,228,646,0.158004,0.447678,-0.19109032199720963,0.08438459107757991,3.561004739993237,-1.638283368699437,60,772,0.041580000000000006,0.534996,-0.032499520644425205,-1.2570800335616147e-14,2.4787806726283854,8.201415851289979e-13,650,532,0.45045,0.368676,0.0010730060368878058,-1.0774971716242411e-14,0.20879604579582572,8.412587840145583e-13
592,6626,712,730,0.493416,0.5058900000000001,-1.7775517558070576e-14,-1.7775517558070576e-14,4.566275741539223e-12,5.058176969496695e-12,226,646,0.156618,0.447678,-0.12584362636989294,0.047149735189745474,1.058476689944694,-1.198000895476156,60,772,0.041580000000000006,0.534996,0.00721947525716717,-2.1330621069684692e-14,-0.9386423350598684,4.9247036715364505e-12,650,532,0.45045,0.368676,-0.004671304822153658,-1.422041404645646e-14,0.00010456226392295857,3.535866807071919e-12
593,6641,712,730,0.493416,0.5058900000000001,-3.3837885203796835e-15,0.0,7.777563256160313e-14,1.9123128830055813e-13,224,648,0.155232,0.449064,-0.14372394807905622,0.04664439401216751,-1.1179277671822039,-0.12201960187063907,62,772,0.042966000000000004,0.534996,-0.006257540312448446,-3.3837885203796835e-15,-1.0649960879459766,2.242977152393908e-13,652,532,0.451836,0.368676,-0.006257540312446755,-1.6918942601898417e-15,-1.0649960879456941,1.1735675411407747e-13
594,6646,712,730,0.493416,0.5058900000000001,7.028699154175903e-15,3.5143495770879516e-15,-5.925024968897665e-14,6.103551501051066e-13,222,648,0.153846,0.449064,-0.12578155567087154,0.04164657953495576,-1.3013174930420877,0.3899976886579324,60,772,0.041580000000000006,0.534996,-0.004599112425722294,3.5143495770879516e-15,-0.7571776505023846,1.7773966091797355e-13,650,532,0.45045,0.368676,-0.004599112425719658,3.5143495770879516e-15,-0.7571776505020834,1.2764375357183457e-13
595,6663,712,730,0.493416,0.5058900000000001,0.0,0.0,2.234069907091644e-13,9.231634428936736e-13,220,648,0.15246,0.449064,-0.1278105767191416,0.05605619785044545,0.8906760757086107,0.37849440688110086,60,772,0.041580000000000006,0.534996,0.010221358914629284,3.838065386968275e-15,1.1048808684121922,-1.2981766716733506e-13,650,532,0.45045,0.368676,0.010221358914629764,3.838065386968275e-15,1.1048808684129028,3.513704301399226e-13
596,6667,712,730,0.493416,0.5058900000000001,-7.67613077393655e-15,-3.838065386968275e-15,1.1901606266754687e-14,-3.881833683573846e-13,216,650,0.14968800000000002,0.45045,-0.14133525332923955,0.04697348192337324,0.20574766443406095,0.6289114770977211,60,772,0.041580000000000006,0.534996,-0.0086901055064173,-7.67613077393655e-15,1.166236796093531,4.170915657337929e-13,650,532,0.45045,0.368676,-0.0086901055064173,-1.9190326934841374e-15,1.1662367960934397,-2.499830182675549e-13
597,6680,712,730,0.493416,0.5058900000000001,0.0,0.0,-1.913888603383711e-13,-5.674349968008261e-13,216,650,0.14968800000000002,0.45045,-0.14226297210687344,0.0617589629643595,-1.1370217945461805,0.8691578269517751,60,772,0.041580000000000006,0.534996,0.0050343551925505015,0.0,-0.712369413978101,-2.1631191757376703e-13,650,532,0.45045,0.368676,0.017873039805324537,-1.9087947459662315e-15,0.5146871364608557,-1.9956917805835362e-14
598,6693,712,730,0.493416,0.5058900000000001,-4.0087829981889575e-15,0.0,4.553321051046996e-13,-1.419736394952175e-13,214,652,0.14830200000000002,0.451836,-0.15224664989848602,0.06482635593937344,-1.6172977730859852,-0.3711760808366139,62,772,0.042966000000000004,0.534996,-0.0018545402581590783,-4.0087829981889575e-15,-1.5580725285652257,9.025816146137901e-13,652,532,0.451836,0.368676,0.007350203326674946,-4.0087829981889575e-15,-1.599931672118857,2.637250257726776e-13
599,6704,712,730,0.493416,0.5058900000000001,0.0,0.0,-6.377433440841985e-13,-5.233555042831768e-13,210,652,0.14553000000000002,0.451836,-0.13571147468551634,0.04603051747276983,-0.7719532300259621,-0.6955259300447115,60,772,0.041580000000000006,0.534996,-0.004913857855336472,-3.695614177449159e-15,-0.6825274534394368,-3.3532480022262445e-13,650,532,0.45045,0.368676,-0.0024388990359068673,0.0,-1.3381958522727284,-3.9081000259940435e-13
600,6712,712,730,0.493416,0.5058900000000001,-4.010090281118927e-15,-8.020180562237854e-15,1.0686204574450252e-12,4.88446348143015e-13,208,654,0.144144,0.453222,-0.1556753710819683,0.05553090932399532,1.1320357896536566,-0.8907116535572285,60,772,0.041580000000000006,0.534996,0.003723122243777032,-4.010090281118927e-15,0.8894412767996517,5.246215208638616e-13,652,532,0.451836,0.368676,0.0033737058819410712,-2.0050451405594635e-15,-0.3073913803519407,1.2708616807207947e-13
601,6722,712,730,0.493416,0.5058900000000001,7.525854847440032e-15,1.1288782271160048e-14,-2.488033592595753e-14,1.542210757909593e-13,206,654,0.142758,0.453222,-0.14845363810260556,0.04536337070661069,2.3452530281333637,-0.5140602270081995,60,772,0.041580000000000006,0.534996,-0.0011911530348873705,7.525854847440032e-15,2.0115108763507643,1.5213587041975682e-13,650,532,0.45045,0.368676,-0.012027981156352369,5.644391135580024e-15,0.16749182057410206,1.1121785303113356e-13
602,6738,712,730,0.493416,0.5058900000000001,0.0,0.0,-2.6740608918256027e-13,2.258475832150198e-13,204,654,0.141372,0.453222,-0.11874907432465634,0.04986237570055097,0.871953184902308,0.17976534088098706,60,772,0.041580000000000006,0.534996,0.011412638729272088,3.620185544262048e-15,-0.9586412732343842,1.9925830564453288e-13,650,532,0.45045,0.368676,0.006394963534610861,5.4302783163930714e-15,0.3553143958854604,2.034715014324355e-13
603,6741,712,730,0.493416,0.5058900000000001,0.0,0.0,3.3097081305799327e-13,7.136742870893222e-13,202,656,0.139986,0.454608,-0.12328022398713082,0.046402538811681854,-1.3428474391136402,2.1878248108151137,62,772,0.042966000000000004,0.534996,0.012590826551588967,0.0,-1.7637760932523139,6.112243052839958e-13,652,532,0.451836,0.368676,-0.0017257108391703266,0.0,1.5981977492091977,5.717165047228858e-13
604,6762,712,730,0.493416,0.5058900000000001,1.084758879934603e-14,3.615862933115343e-15,5.526001630859078e-13,1.0692329129999103e-12,200,656,0.1386,0.454608,-0.15367040541620208,0.07388035604316605,-2.139351745142974,1.1277224528197993,62,772,0.042966000000000004,0.534996,-0.01476343993364426,3.615862933115343e-15,-1.720747143262797,5.62853690031345e-13,650,532,0.45045,0.368676,-0.000692312952026542,3.615862933115343e-15,-1.3021317788036704,3.544682195743935e-13
605,6771,712,730,0.493416,0.5058900000000001,0.0,3.640564715156907e-15,2.6471022694195645e-13,4.634337386134655e-13,198,658,0.137214,0.455994,-0.14449362890240736,0.06079088482547214,-0.3568111994531385,-1.0383661483030544,60,772,0.041580000000000006,0.534996,0.0012368372556632314,3.640564715156907e-15,1.0331885235072922,2.6866858969425345e-14,652,532,0.451836,0.368676,0.007191782765130801,0.0,0.17584931009781554,-1.5231408491358525e-13
606,6779,712,730,0.493416,0.5058900000000001,0.0,3.696638318850958e-15,-1.0128289670754374e-13,1.66110099235758e-13,194,660,0.134442,0.45738,-0.14758699088957034,0.058708455493321265,-0.8977412304175223,0.04007736324575825,60,772,0.041580000000000006,0.534996,0.003621241286311517,-3.696638318850958e-15,2.167863262061752,3.8076437516861644e-13,652,532,0.451836,0.368676,-0.008358227434464837,0.0,0.1545544227141779,-2.278609926639299e-13
607,6790,712,730,0.493416,0.5058900000000001,-4.002265707261922e-15,-4.002265707261922e-15,-4.1640983274274217e-13,9.255885479951714e-14,192,660,0.133056,0.45738,-0.1606845982627487,0.06430553792038358,2.260333816382316,-1.9321913394487233,60,772,0.041580000000000006,0.534996,0.00042763126816816594,-4.002265707261922e-15,0.3319537963468437,-4.0706419592567137e-14,650,532,0.45045,0.368676,-0.0047375113241010895,2.001132853630961e-15,-1.507674669555778,-6.166980546178754e-13
608,6806,712,730,0.493416,0.5058900000000001,3.845540837909118e-15,0.01973977482903473,-1.5376242465547066e-12,1.5115472712305573,190,660,0.13167,0.45738,-0.13648832332605368,0.056352531416276504,1.3831662539028584,0.6531492911835006,62,772,0.042966000000000004,0.534996,0.015932727288747804,0.0,-0.7576562760624997,-1.785468764638411e-12,652,532,0.451836,0.368676,-0.0003845147879741925,-1.922770418954559e-15,1.8617270006381712,-7.696478157104632e-13
609,6810,712,730,0.493416,0.5058900000000001,-0.012883667403021652,0.010142466018987705,-1.374160499796198,0.41482776215170863,188,662,0.130284,0.458766,-0.1452959453114442,0.050781936653533755,-2.3935252853090394,1.577815243996503,62,772,0.042966000000000004,0.534996,0.006628922729335979,-4.0212540683426644e-15,-2.117569892473478,-3.540679245969396e-13,650,532,0.45045,0.368676,-0.0075991904512084435,0.012883667403021652,0.730274654544585,1.3741604997962622
610,6824,712,730,0.493416,0.5058900000000001,-0.00807046884377667,0.003930569951762904,0.1883314014321499,-0.6935614059826573,186,662,0.128898,0.458766,-0.1643819195146512,0.07027361669386628,-1.907135939932669,1.1281282334762506,60,772,0.041580000000000006,0.534996,0.005677992359009141,-8.285188775605859e-15,-0.31689205128321596,-1.2372995823554859e-14,650,532,0.45045,0.368676,0.013532597626241588,0.008070468843768386,0.43302168643641004,-0.18833140143212357
611,6834,712,732,0.493416,0.5072760000000001,-0.005171348580495157,0.002519344317804808,1.027870725969943,-1.048367728549582,184,664,0.12751200000000001,0.460152,-0.16083239736985924,0.06684976408877977,1.1269706098245271,-1.0246876744716744,62,772,0.042966000000000004,0.534996,-0.0024044203094657052,0.0,1.7305471747916976,-2.43082247720693e-13,652,532,0.451836,0.368676,-0.0029115504140082875,0.005171348580493157,-0.3293256402565081,-1.0278707259703364
612,6840,710,730,0.49203,0.5058900000000001,-0.003759062161082769,0.00032544762386809074,0.7179100275946371,-0.5414575536902486,180,664,0.12474,0.460152,-0.15549310347393921,0.0578287016043994,0.4130571181557422,0.024083501997662553,60,772,0.041580000000000006,0.534996,-0.002423111905606777,-1.0355384689632739e-14,-0.2977286333948321,3.6215013464529556e-13,650,534,0.45045,0.370062,0.008920292082818804,0.009506972742102476,-1.298926534142454,0.32307136824790067
613,6853,712,730,0.493416,0.5058900000000001,0.0027531801838227813,-0.008144521558476732,0.3857549305304523,0.10014224866742245,178,666,0.123354,0.461538,-0.15919275840704483,0.06269807210086846,1.297783017584066,-1.0353126331018938,62,772,0.042966000000000004,0.534996,0.008334932484733633,1.0000386055054487e-14,-1.8634846500855364,-6.591814431282278e-13,652,532,0.451836,0.368676,-0.002299768814546759,0.006567492122640211,-0.9060100979744012,-0.4835996796150894
614,6869,712,730,0.493416,0.5058900000000001,0.008693462702376115,-0.010487083010732208,-0.33237470458291274,1.0187919737593225,176,666,0.12196800000000001,0.461538,-0.1423490107656583,0.05415305865281742,0.5161105963059651,0.3346315309891559,62,772,0.042966000000000004,0.534996,-0.004190447185150937,-6.567757518698527e-15,0.292422266773402,3.568495252331396e-13,650,532,0.45045,0.368676,-0.015277943945862649,-0.004087419318282178,0.30596613334820805,-0.43180671559487077
615,6884,712,730,0.493416,0.5058900000000001,0.006205131113198375,0.0,-0.9815389009561556,-4.837761184461563e-13,172,668,0.11919600000000001,0.462924,-0.13299769602802877,0.05293214897824202,-0.5346303013054967,-0.056637213736865546,60,772,0.041580000000000006,0.534996,-0.008743650727764925,-3.2062740365929472e-15,-0.7573974152600177,4.907454195762824e-14,650,534,0.45045,0.370062,0.008368307311108337,0.006865852218053301,0.988342209389798,1.2132891607780536
616,6896,712,730,0.493416,0.5058900000000001,-6.643012104791175e-15,-9.964518157186763e-15,2.3414763549749314e-13,7.694304835144276e-13,170,668,0.11781000000000001,0.462924,-0.12879722017611117,0.057458137006898224,0.34928807334670375,0.6481885298037937,60,772,0.041580000000000006,0.534996,-0.01545579122145751,-9.964518157186763e-15,0.323345086230895,1.981557550009797e-13,650,532,0.45045,0.368676,0.014572104798001334,0.017566225610736057,1.9572793655054146,0.36001502760703896
617,6905,712,730,0.493416,0.5058900000000001,0.0,-3.669281704839298e-15,-7.214074936078175e-13,-8.476324278075208e-13,168,670,0.116424,0.46431,-0.13396462665488812,0.06090109798274686,0.764933542840098,-0.13901649500326257,62,772,0.042966000000000004,0.534996,-0.013755903894410828,-7.338563409678596e-15,0.3412014757202702,-2.3709089892335246e-13,650,532,0.45045,0.368676,0.02654206434138942,0.01816527954641046,0.7477222945080786,0.5201273483888612
618,6917,712,730,0.493416,0.5058900000000001,0.0,4.090947010917501e-15,-4.379550299942065e-13,1.8102893923857954e-13,166,670,0.115038,0.46431,-0.137327680523023,0.053602767341331826,-1.1008231836776323,-0.19326317913655902,60,772,0.041580000000000006,0.534996,0.00807379314358355,0.0,0.24424969624608872,5.120617635881469e-13,652,534,0.451836,0.370062,0.02922155366056576,0.01919351017628288,-0.2457064538778906,1.6271982745935194
619,6931,712,730,0.493416,0.5058900000000001,-3.902130623415469e-15,0.0,4.515258931095084e-13,5.5746891454369247e-14,164,672,0.113652,0.465696,-0.1284349136856539,0.05619192641073946,0.413200541820659,-0.35599768036663904,60,772,0.041580000000000006,0.534996,-0.0038437693077073443,0.0,-0.3053470812231859,4.100881671491541e-13,652,534,0.451836,0.370062,0.019460950230766265,0.019460950230766265,-1.3497368916926036,-1.349736891692627
620,6937,712,730,0.493416,0.5058900000000001,3.5240736166394875e-15,7.048147233278975e-15,-5.671441666818391e-13,-7.391915819843027e-13,162,672,0.112266,0.465696,-0.12118810261841083,0.044638806868049136,1.0361180557891547,-0.4090800074746133,60,772,0.041580000000000006,0.534996,-0.012744152833690778,3.5240736166394875e-15,0.34251551360035637,-4.756125250029998e-13,652,534,0.451836,0.370062,0.01231174212291127,0.01231174212290886,-1.7306371285998763,-1.7306371285999709
621,6943,712,730,0.493416,0.5058900000000001,0.0,-4.809912531461859e-15,-1.647229098938544e-13,5.65106008729633e-13,160,672,0.11088,0.465696,-0.12377509439578352,0.051299540826138135,1.142761171605358,-0.22841754357162922,62,772,0.042966000000000004,0.534996,0.006709833130420499,-1.603304177153953e-15,-0.7991902504806235,2.458521648393776e-13,652,534,0.451836,0.370062,-3.793556408010421e-15,0.0,-1.150284209075848e-13,8.552093234181358e-14
622,6962,712,730,0.493416,0.5058900000000001,3.3662447091736145e-15,3.3662447091736145e-15,2.1186914939213178e-13,2.553455059876955e-14,158,674,0.10949400000000001,0.46708200000000005,-0.10208458198927227,0.04370653321031581,1.7044374269005498,0.4691613039616069,60,772,0.041580000000000006,0.534996,0.0029076257808190995,3.3662447091736145e-15,0.9160518253197402,3.3702542948625087e-13,652,534,0.451836,0.370062,-0.009414613788976416,-0.009414613788972917,-1.240876628120146,-1.2408766281206827
623,6980,712,730,0.493416,0.5058900000000001,3.123055092540187e-15,-3.123055092540187e-15,-3.7897859381287457e-13,-4.3347528298710114e-13,156,674,0.10810800000000001,0.46708200000000005,-0.08331184392910693,0.03795201289707017,0.5139576174369198,-0.5511543041351078,60,772,0.041580000000000006,0.534996,-0.001220933276494587,0.01882204436771568,0.17289145468455916,1.1548341498097543,,,,,,,,
624,6990,712,730,0.493416,0.5058900000000001,-1.6809987836430535e-15,3.361997567286107e-15,3.6162453105063445e-13,6.908381325157821e-13,154,676,0.10672200000000001,0.46846800000000005,-0.09405744076328028,0.029661621035776055,-0.6455919476915986,-0.8780380058157158,60,772,0.041580000000000006,0.534996,0.012981047608172876,0.01392498465945459,1.4304798749174883,0.5503638406187685,652,534,0.451836,0.370062,0.0037887078311909504,-0.01499791977479572,0.7539556301806153,-0.18544362444310689
625,6998,712,730,0.493416,0.5058900000000001,-3.775963008109316e-15,-3.775963008109316e-15,3.0476868410335495e-13,8.043701847032684e-14,154,676,0.10672200000000001,0.46846800000000005,-0.09809497786271867,0.03624918887520159,-0.6779726902103311,0.3200776561174097,62,772,0.042966000000000004,0.534996,0.020353635486267608,0.00544936610880534,0.19793697674933852,-0.40500634062961893,650,532,0.45045,0.368676,0.01519095864130827,-0.01458865456661894,1.8767768235223936,0.21028303927864786
626,7013,712,730,0.493416,0.5058900000000001,-4.0298542760587734e-15,-4.0298542760587734e-15,-3.30169073704536e-13,-8.816880949574242e-13,152,676,0.10533600000000001,0.46846800000000005,-0.09511633123444195,0.039162015892259226,0.3087605502210696,0.06737258599590992,60,774,0.041580000000000006,0.536382,0.003842160993947393,-0.0014066462912585486,-1.796820203925287,-1.2709153144436505,652,534,0.451836,0.370062,-0.008651550424813612,0.002116109357753198,-1.9992645852484898,2.208191913159439
627,7016,712,730,0.493416,0.5058900000000001,0.0,-3.783629945969241e-15,-3.190090219123971e-13,-3.8024258777888783e-13,150,676,0.10395,0.46846800000000005,-0.09373261328249453,0.02586849708134549,0.4110368609852453,0.36533952586529966,62,772,0.042966000000000004,0.534996,0.0030525538754908755,0.0022193794913742174,-1.5917210701168985,-0.9153538720220802,652,532,0.451836,0.368676,-0.0028381132350257287,0.00307543242418397,0.3274405491687653,1.0921886326448522
628,7033,712,730,0.493416,0.5058900000000001,0.0,-3.656820615718616e-15,3.747650118780511e-14,-7.353231310228538e-13,148,678,0.102564,0.46985400000000005,-0.09471479849015195,0.026162549947668368,0.6871338611768297,-0.6661673292965651,62,772,0.042966000000000004,0.534996,-0.00519840205726784,-0.0071007707119903965,1.1500719449269967,-0.21009698022526282,,,,,,,,
629,7041,712,730,0.493416,0.5058900000000001,-3.831203524411604e-15,-7.662407048823208e-15,-1.0896734533285145e-13,-2.859753332891623e-13,148,678,0.102564,0.46985400000000005,-0.08674861956311973,0.03631560280571154,0.40655030572534606,-0.6224160128896217,60,772,0.041580000000000006,0.534996,-0.0044726253318060375,-0.013883408895917649,0.021746836736911523,1.2221551762001515,650,534,0.45045,0.370062,-8.01724122714408e-05,0.012364817548359976,2.209901854111507,-0.45598381966756124
630,7055,712,730,0.493416,0.5058900000000001,7.865223438938856e-15,7.865223438938856e-15,1.7107298791395665e-13,9.375981304723974e-13,146,678,0.101178,0.46985400000000005,-0.093618926515658,0.03618985122062529,-1.3195596191526542,-0.045101171768941885,60,772,0.041580000000000006,0.534996,0.009301061648276055,7.865223438938856e-15,2.129915419478374,6.851473043397741e-13,652,534,0.451836,0.370062,-0.0037359851450087414,0.00827128402646674,0.11087253624616264,-1.481253119825135
631,7068,712,730,0.493416,0.5058900000000001,4.354652974618213e-15,-2.1773264873091064e-15,-7.478078942693353e-13,-8.139605733468642e-13,144,678,0.099792,0.46985400000000005,-0.09199025738983702,0.04239698679106374,-0.5270238820014107,1.3999866601377522,62,772,0.042966000000000004,0.534996,0.035199037665754225,4.354652974618213e-15,2.7987650581678913,-5.38097269137986e-13,652,534,0.451836,0.370062,0.003980199609209336,5.9880976840464415e-15,-2.410415505348281,-1.9062662813189913e-13
632,7072,712,730,0.493416,0.5058900000000001,0.0,0.0,-9.911555820649497e-13,-3.992371265856743e-13,144,680,0.099792,0.47124000000000005,-0.07283169793203455,0.029901151370519678,2.2314669107545115,-0.29798357591614144,60,772,0.041580000000000006,0.534996,0.027510603364271836,0.0,-0.29251465273432814,-6.545948150753823e-13,652,534,0.451836,0.370062,0.013082602251276255,-0.020171350075019284,-0.7881227855177284,-1.7458238094776641
633,7078,712,730,0.493416,0.5058900000000001,9.091488662264423e-15,9.091488662264423e-15,-1.3760924737500874e-13,5.738733289314073e-13,142,680,0.09840600000000001,0.47124000000000005,-0.07335493368323451,0.035498937768519145,1.36735661600157,-1.7751115466280192,62,772,0.042966000000000004,0.534996,0.022721823508883604,9.091488662264423e-15,-3.0599542180694383,1.7794430069489614e-13,650,534,0.45045,0.370062,-0.004980594928493051,-0.013129777084185387,1.164079520966232,0.33167352475524536
634,7087,712,730,0.493416,0.5058900000000001,4.284372482782756e-15,0.0,-1.7104374260970753e-13,7.2407348083851e-13,142,680,0.09840600000000001,0.47124000000000005,-0.056718268925884455,0.025953064472963562,0.7727853423273822,-1.7842393813293917,62,772,0.042966000000000004,0.534996,0.0007562255951453854,0.0,-2.4322797345194513,6.036430466419118e-13,652,534,0.451836,0.370062,0.002931409816442042,-0.018861394562612124,0.5712398916586425,1.892006110525622
635,7100,712,730,0.493416,0.5058900000000001,3.871170294069729e-15,-3.871170294069729e-15,6.908987750932483e-13,1.4116481959965457e-12,142,680,0.09840600000000001,0.47124000000000005,-0.043073182567562825,3.871170294069729e-15,1.068759376506058,5.905711414206644e-13,62,772,0.042966000000000004,0.534996,-0.0015696708457307753,0.0,0.04583696149883659,1.2383089795373557e-12,652,532,0.451836,0.368676,0.0106694579165744,-0.003128585143221137,-0.3819490810559943,1.300323835176778
