frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
176,1936,404,226,0.279972,0.156618,0.45987618150222664,-0.19109762302043656,-3.0193784897041493,2.9127902343095453,,,,,,,,,490,436,0.33957000000000004,0.302148,5.005271945065683e-15,0.007761618797837348,-1.2082750769563456e-13,-0.0995445796817465,,,,,,,,,760,382,0.52668,0.264726,6.673695926754244e-15,1.668423981688561e-15,-3.3214416976211846e-13,-2.2257109423510467e-14
177,1946,412,224,0.285516,0.155232,0.451940393144614,-0.17064572088183805,-2.730256127862691,2.930143750715038,,,,,,,,,490,436,0.33957000000000004,0.302148,-3.1717421539956583e-15,0.015758190524761708,5.074466389143414e-13,-0.9791347240640859,,,,,,,,,760,382,0.52668,0.264726,-3.1717421539956583e-15,-1.5858710769978292e-15,2.4835280169376413e-13,2.4562953426707234e-13
178,1954,420,220,0.29106000000000004,0.15246,0.4406192720804586,-0.14985074878991947,-0.4478049937130987,1.8873803354636933,,,,,,,,,490,436,0.33957000000000004,0.302148,0.0,1.5323992947057286e-15,-3.933926905018845e-14,-8.880130385569375e-15,,,,,,,,,760,382,0.52668,0.264726,-6.129597178822914e-15,1.5323992947057286e-15,5.696524405529933e-13,6.471711994076277e-14
179,1980,430,218,0.29799000000000003,0.151074,0.5031634471115701,-0.12754809829963348,4.044617000391789,0.1860732209960147,,,,,,,,,490,436,0.33957000000000004,0.302148,-4.8331513997033195e-15,-4.8331513997033195e-15,-1.2775413795667494e-13,-2.126782018182125e-13,,,,,,,,,760,382,0.52668,0.264726,-1.611050466567773e-15,-8.055252332838865e-16,8.869956808063672e-14,5.5151807551452036e-14
180,1989,438,216,0.303534,0.14968800000000002,0.595025940485221,-0.14169352789994658,9.559717848500835,-1.2651197584361669,,,,,,,,,490,436,0.33957000000000004,0.302148,1.7368449436595622e-15,3.4736898873191243e-15,-2.1524485530312806e-13,-7.611141603776371e-14,,,,,,,,,760,382,0.52668,0.264726,6.947379774638249e-15,6.078957302808468e-15,-8.069020734953936e-14,1.432494987290417e-13
181,1998,446,214,0.309078,0.14830200000000002,0.5659183783748686,-0.11107587438049905,5.931244835660836,-0.3664081249593407,,,,,,,,,490,436,0.33957000000000004,0.302148,3.7356691572152165e-15,0.0,-1.8496902623702837e-13,-1.0531410550197449e-14,,,,,,,,,760,382,0.52668,0.264726,3.7356691572152165e-15,-1.8678345786076082e-15,-2.6382652565597327e-13,-1.624504950188009e-13
182,2004,454,212,0.314622,0.14691600000000002,0.6335933294535648,-0.1310094796895195,-5.356094696679348,2.9576740138602813,,,,,,,,,490,436,0.33957000000000004,0.302148,2.068060509096538e-15,6.204181527289615e-15,9.685623860210363e-14,-5.416051253786055e-13,,,,,,,,,760,382,0.52668,0.264726,1.6544484072772304e-14,4.136121018193076e-15,-1.81358176706101e-13,-3.1012346900920294e-14
183,2014,464,210,0.321552,0.14553000000000002,0.6084753753745752,-0.10523648602221093,-4.062096801816101,3.1370679687550354,,,,,,,,,490,436,0.33957000000000004,0.302148,8.025417376744421e-15,6.019063032558316e-15,-7.204311668424047e-13,-1.0897483315358806e-13,,,,,,,,,760,382,0.52668,0.264726,8.025417376744421e-15,6.019063032558316e-15,3.3856424847028774e-13,-2.9232469329848777e-13
184,2028,472,210,0.327096,0.14553000000000002,0.5846000600434306,-0.0629311335337138,0.31712680749639766,2.6313650215033895,,,,,,,,,490,436,0.33957000000000004,0.302148,0.0,2.0185873175002848e-15,-8.665847720411852e-13,-1.001372877967244e-12,,,,,,,,,760,382,0.52668,0.264726,8.074349270001139e-15,2.0185873175002848e-15,-8.74099366092155e-13,-5.204919714695564e-13
185,2041,482,208,0.33402600000000005,0.144144,0.573842592629848,-0.03385582276228773,1.7748302649730083,1.6432888420788867,,,,,,,,,490,436,0.33957000000000004,0.302148,5.72723077264172e-15,-0.02105298791016242,-3.0222516443448166e-14,-1.4954729070437964,,,,,,,,,760,382,0.52668,0.264726,7.636307696855626e-15,5.72723077264172e-15,5.311696456628764e-13,3.01084542677366e-13
186,2048,490,208,0.33957000000000004,0.144144,0.5538452429575412,-0.009425354120628423,0.4720679250628449,2.393923469983343,,,,,,,,,490,436,0.33957000000000004,0.302148,0.0,-0.022845182620237436,-4.26634693412515e-13,-1.2333826819882452,,,,,,,,,760,382,0.52668,0.264726,0.0,-0.013807152842370865,-9.093221017744039e-13,-1.2294083103970368
187,2056,498,208,0.34511400000000003,0.144144,0.5997561393708201,0.00036862719822930516,-0.8488983565281979,3.85093994031614,,,,,,,,,490,436,0.33957000000000004,0.302148,4.162929826076967e-15,-0.028435736571696384,3.2786979431706556e-13,-0.9158901710475429,,,,,,,,,760,382,0.52668,0.264726,4.162929826076967e-15,-0.010145137988782839,1.2471398386743798e-12,-0.5718907668272697
188,2070,508,208,0.352044,0.144144,0.5951620338882756,0.04625154071948785,-0.8314949797653236,2.4717561653885323,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,-0.030159496688618156,1.0136070880768878e-13,0.9954834440322228,,,,,,,,,760,382,0.52668,0.264726,4.180600636994404e-15,-0.02205867164959793,-2.0318355324247316e-13,-1.0197584475356876
189,2082,516,210,0.357588,0.14553000000000002,0.5399989549465845,0.06506395146307535,-2.79830469112867,1.6573676265677335,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.768342489730184e-15,-0.021273920111472003,2.6034468031337033e-13,1.3665815141665263,,,,,,,,,760,380,0.52668,0.26334,0.0,-0.02386965861588483,8.650127096382573e-13,-0.15588713423110145
190,2086,524,210,0.363132,0.14553000000000002,0.5398642234241097,0.07647717422727927,-1.4256765104329967,1.6882281708592535,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.681871056671119e-15,-0.02027811448568186,7.082184848765412e-13,1.4035258949106473,,,,,,,,,760,382,0.52668,0.264726,-3.681871056671119e-15,-0.017159597769429102,1.0004472550811446e-12,1.390129240017512
191,2100,534,212,0.370062,0.14691600000000002,0.5460131152388854,0.10232995116810503,-0.39754822526406747,1.1282396705586513,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.915031727447695e-15,1.915031727447695e-15,-2.31208918595223e-13,-5.764199056441664e-13,,,,,,,,,760,380,0.52668,0.26334,3.83006345489539e-15,-0.002512616738109047,-8.373414183286645e-13,2.4076356733726114
192,2116,542,214,0.375606,0.14830200000000002,0.5249226630432651,0.1287188345132309,-0.8492866612952777,2.2825495508918827,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,5.468938855687995e-15,3.64595923712533e-15,-5.478001259195909e-13,-5.221107348869683e-13,,,,,,,,,760,380,0.52668,0.26334,7.29191847425066e-15,0.017520077617389405,-5.190032996488398e-13,0.832364471141189
193,2123,550,216,0.38115000000000004,0.14968800000000002,0.5059385077788524,0.13882125539851492,1.2517436772100627,1.6616376281291108,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.7736912108666038e-15,1.7736912108666038e-15,-4.2680534950354695e-13,-5.261125627421008e-13,,,,,,,,,760,382,0.52668,0.264726,3.5473824217332075e-15,0.011643765205136927,-6.348176147780574e-13,0.8722742985295925
194,2134,560,218,0.38808000000000004,0.151074,0.49913612066375607,0.15286374061942073,-1.4417753777817361,1.23195069945591,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.7791487351820604e-15,-1.7791487351820604e-15,3.625691019078777e-13,1.7676902523307003e-13,,,,,,,,,760,382,0.52668,0.264726,-3.558297470364121e-15,0.022926751855647638,2.494459832639998e-13,-1.018752096334063
195,2148,568,222,0.39362400000000003,0.153846,0.5060632779433746,0.18160822910423657,-3.1304093606567926,1.6003151980825083,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.6707856116057065e-15,0.0,2.830037236584328e-13,-1.1699237292473586e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.012483483356329043,-7.536439010563717e-13,-1.27158341499089
196,2158,576,224,0.399168,0.155232,0.4971261389510366,0.2056389492179634,1.2240664611165395,2.907300085329317,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.8303971710457555e-15,-1.8303971710457555e-15,-4.320405137004229e-13,-3.1262981789163547e-13,,,,,,,,,760,382,0.52668,0.264726,-3.660794342091511e-15,0.0,-6.906783353117354e-13,-1.5219823541163228e-13
197,2173,584,228,0.404712,0.158004,0.5188108710577576,0.24263058466234885,3.288339255719389,2.761580201946288,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,3.748956775313363e-15,0.0205442114722315,1.3259006447955466e-13,1.37839803122134,,,,,,,,,760,382,0.52668,0.264726,7.497913550626726e-15,3.748956775313363e-15,2.7043838330520806e-13,-1.3943367065306387e-13
198,2181,592,232,0.410256,0.160776,0.5259742081285274,0.26633365347696425,1.5548816015101983,3.5773857184636695,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.9726903265064516e-15,0.02511003940101677,-6.549575201423888e-13,1.4718984114102327,,,,,,,,,760,382,0.52668,0.264726,-7.945380653012903e-15,-3.9726903265064516e-15,-6.511663216218767e-13,-2.779332252378693e-13
199,2190,600,236,0.4158,0.163548,0.509543414194417,0.2828159555763584,-1.3681795947287965,1.2595020253342972,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-7.906249936118774e-15,0.027135520665466113,5.409384489612597e-13,0.5030139113659442,,,,,,,,,760,382,0.52668,0.264726,-3.953124968059387e-15,-5.92968745208908e-15,5.0951195546635e-13,4.1756930739055626e-13
200,2201,608,240,0.42134400000000005,0.16632000000000002,0.5127360327088104,0.3035266608135138,-5.16235117607298,-0.13341866964436713,,,,,,,,,490,436,0.33957000000000004,0.302148,-3.9375552936643994e-15,0.03086190285266216,4.870933300347767e-13,-0.9720053843435942,,,,,,,,,760,382,0.52668,0.264726,-1.1812665880993198e-14,-1.9687776468321997e-15,1.049364067451949e-12,3.1147480625416194e-13
201,2212,616,246,0.42688800000000005,0.17047800000000002,0.4773384769897906,0.32377509288291695,-1.7519823645151762,2.7817841944231727,,,,,,,,,490,436,0.33957000000000004,0.302148,0.0,0.02327567037659311,3.622335005550221e-13,-1.6683784915325677,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.9669229336114252e-15,1.7786399790159324e-14,-5.16881489816668e-14
202,2224,622,250,0.43104600000000004,0.17325000000000002,0.4539766761771633,0.3232899412921524,-0.6017051805281782,0.41857853775600884,,,,,,,,,490,436,0.33957000000000004,0.302148,3.815897922766512e-15,0.01228545522552205,-5.878481587800781e-13,-1.2943576046405052,,,,,,,,,760,382,0.52668,0.264726,3.815897922766512e-15,0.0,-1.0615716934714765e-12,-6.799553682269499e-13
203,2236,630,256,0.43659000000000003,0.177408,0.42053987405600546,0.31688971545046324,-2.306036861339695,-1.3878112706430703,,,,,,,,,490,436,0.33957000000000004,0.302148,-3.641543756378091e-15,0.0,-2.118038147760197e-14,2.536397194026585e-13,,,,,,,,,760,382,0.52668,0.264726,-3.641543756378091e-15,-1.8207718781890454e-15,-9.920213518050948e-14,-1.7846861774244772e-13
204,2242,636,262,0.44074800000000003,0.181566,0.4228702708727692,0.33549592133997236,-1.2068997925380733,1.4744693321893871,,,,,,,,,490,436,0.33957000000000004,0.302148,0.0,-0.008235083257495536,-5.1004923544110543e-14,-1.0770270147806484,,,,,,,,,760,382,0.52668,0.264726,-3.6956141774491585e-15,0.0,3.3720584328583617e-13,3.0064674385745496e-14
205,2257,644,266,0.446292,0.184338,0.4059594943557624,0.3581375148999813,-2.841527678832131,0.9683925949964288,,,,,,,,,490,436,0.33957000000000004,0.302148,-3.698176128659771e-15,-0.020234469085813115,-2.0076219896669824e-13,-1.1203524153796545,,,,,,,,,760,382,0.52668,0.264726,-3.698176128659771e-15,-1.8490880643298853e-15,-9.6184270220176e-13,-2.5094745707154853e-13
206,2272,650,272,0.45045,0.188496,0.36623824135501815,0.37986881085405017,-2.167613588119331,2.716402850186571,,,,,,,,,490,436,0.33957000000000004,0.302148,3.656820615718616e-15,-0.02769341457324528,1.7648390712176098e-13,-0.5505430989483356,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,4.262153103223631e-13,9.062818183776325e-14
207,2277,656,280,0.454608,0.19404000000000002,0.35880343510372337,0.37727144229598986,-0.12134948592411805,3.582263508574958,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.697150708945435e-15,-0.025340772661339286,-5.989233846376862e-13,0.14992154209183625,,,,,,,,,760,382,0.52668,0.264726,-3.697150708945435e-15,-1.8485753544727177e-15,-1.2588947863003474e-12,-4.1235041104569753e-13
208,2292,662,286,0.458766,0.198198,0.3502621717305687,0.41320714281673554,-0.7126469364717805,-0.08217217777630108,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,-0.020508956906133444,-4.279627457816326e-14,1.117132213946133,,,,,,,,,760,382,0.52668,0.264726,3.818718455284641e-15,1.9093592276423204e-15,2.5337508828060603e-13,-3.895557719043989e-13
209,2301,666,292,0.461538,0.202356,0.33700519616476354,0.4196316417336464,-2.6782676129021588,-0.7267764257403847,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,-0.01527715097245783,1.777540830609645e-13,1.0895653399773342,,,,,,,,,760,382,0.52668,0.264726,-3.730393530861408e-15,0.0,1.352960664506626e-13,3.4400404026063605e-14
210,2311,672,298,0.465696,0.206514,0.30967346380003,0.4107782745581277,-0.42343577630121493,3.0880656568155813,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.842455915817007e-15,0.0,-2.3206425602810694e-13,-1.7769723175438348e-13,,,,,,,,,760,382,0.52668,0.264726,-3.684911831634014e-15,-1.842455915817007e-15,-1.0493708869907923e-13,-6.185995023411821e-14
211,2325,678,306,0.46985400000000005,0.21205800000000002,0.32063125485185606,0.4923771741814383,-0.09781667608738626,5.78625151010768,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-5.107593211012375e-13,-7.773761761570348e-13,,,,,,,,,760,382,0.52668,0.264726,-8.086387567654338e-15,0.0,-9.51421783345332e-13,-7.946532318662297e-13
212,2338,682,314,0.47262600000000005,0.21760200000000002,0.27439708746303265,0.45450286687701164,-2.953471097540658,-0.605424981665002,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,4.9594803324505677e-14,8.771700831609916e-14,,,,,,,,,760,382,0.52668,0.264726,7.468168239336409e-15,1.8670420598341022e-15,4.0511002719926125e-13,-1.0783432001161801e-13
213,2344,686,320,0.47539800000000004,0.22176,0.261600958011288,0.46328136129552394,-2.164774850039328,-1.3357061631443643,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-7.149240760804883e-14,-1.3582090979019753e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.8452531039673637e-15,3.302794586468885e-15,1.1880833980904053e-13
214,2350,690,328,0.47817000000000004,0.227304,0.25701801267139923,0.48455644204424053,-2.7967636364589574,-1.4154235728060807,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.0796178136514348e-14,5.398089068257174e-15,-3.570434328242917e-13,-3.6596170440336105e-13,,,,,,,,,760,382,0.52668,0.264726,7.197452091009565e-15,1.7993630227523913e-15,-2.334226096587685e-13,-1.962329984390616e-13
215,2371,694,336,0.48094200000000004,0.232848,0.21126022617298892,0.45708763849407014,-2.1869533250234987,-0.9203651904205569,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-1.5313115908664737e-13,-1.8438818459278713e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,-8.174692237161624e-13,-2.214441646496343e-13
216,2381,698,344,0.48371400000000003,0.23839200000000002,0.19259615465110444,0.46949771942322555,-0.41935307561410146,2.8429755951845292,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.4899561766162465e-15,-1.7449780883081233e-15,-4.857039527466667e-13,-3.968900469618923e-13,,,,,,,,,760,382,0.52668,0.264726,-3.4899561766162465e-15,0.0,-9.137494660327613e-13,-4.44940373719348e-13
217,2390,700,352,0.48510000000000003,0.24393600000000001,0.17638855684100216,0.47576013148112395,-0.13089196501816056,3.9879897195784326,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.0657118002176581e-14,8.880931668480484e-15,2.4795430485762476e-12,2.3746083997345376e-12,,,,,,,,,760,382,0.52668,0.264726,1.4209490669568774e-14,-0.01458646993793667,3.902310879831506e-12,-1.0474401367733044
218,2405,704,360,0.48787200000000003,0.24948,0.17407089100818618,0.49866202637365853,-1.4147431838462172,-1.8727994357442526,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.8343904065987538e-15,-1.8343904065987538e-15,-5.355060386853429e-13,-6.470182254194574e-13,,,,,,,,,760,382,0.52668,0.264726,-3.6687808131975075e-15,-0.007952674726303737,-9.35412734868672e-13,0.30932675316394875
219,2412,706,368,0.489258,0.25502400000000003,0.16176414978402848,0.49092722737519207,-0.6826658930697915,-0.8586149640573839,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,3.5108334685767013e-15,3.5108334685767013e-15,4.1147465766015666e-14,-2.550280427485049e-13,,,,,,,,,760,382,0.52668,0.264726,3.5108334685767013e-15,-0.006815496261333461,-5.757518366229931e-13,0.8547987927729398
220,2424,708,376,0.490644,0.260568,0.1457705595284503,0.485742889911509,-1.865096680692711,0.6556147530305659,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.7449780883081233e-15,1.7449780883081233e-15,2.0975799079449855e-13,1.509355806878414e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,-0.0014967789166100947,1.49365113719053e-15,1.0132012810439408
221,2441,712,386,0.493416,0.267498,0.11517728010197147,0.48834454677367456,-2.01952864924638,-0.7106426497369864,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.4172842974731856e-15,0.0,-1.4177369002939063e-13,3.976385891574755e-13,,,,,,,,,760,382,0.52668,0.264726,-3.4172842974731856e-15,0.00558272252358017,2.3757893604938393e-13,0.5580484562093596
222,2451,714,394,0.494802,0.273042,0.09350428040014822,0.5026469988519463,-2.1775435566372376,2.5180209636750597,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-3.446800736856361e-15,0.0,-3.382707355536647e-13,-9.734076963786864e-14,,,,,,,,,760,382,0.52668,0.264726,-6.893601473712722e-15,0.008714327211439452,-3.2056290655608763e-13,0.020638311062190044
223,2461,714,402,0.494802,0.278586,0.0860449034351003,0.5371563078764505,-1.61542486713787,3.767638202663499,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.858130113676022e-15,0.0,2.9792400453578975e-13,6.196352795073711e-13,,,,,,,,,760,382,0.52668,0.264726,-3.716260227352044e-15,0.011328723420006646,-1.5399174515940058e-13,-1.3931008733193373
224,2477,716,412,0.496188,0.285516,0.04243824978581829,0.5033038847357184,-2.1678629101504083,-3.536457528895257,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,3.643504210763105e-15,3.643504210763105e-15,-3.283095128632825e-13,-4.4653118051411823e-13,,,,,,,,,760,382,0.52668,0.264726,3.643504210763105e-15,1.8217521053815524e-15,-3.586697647490577e-13,-1.195816036252227e-13
225,2483,716,420,0.496188,0.29106000000000004,0.029962924058404124,0.5188015087720708,-2.2823530279909883,-1.5367072588037558,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,3.6548385989791275e-15,1.8274192994895638e-15,-1.164285339932186e-13,2.4239574738561613e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.8274192994895638e-15,3.322871912578914e-13,4.483454888022226e-13
226,2492,718,428,0.497574,0.29660400000000003,0.01935610734738586,0.5375272495854364,-3.099244696672119,1.9075829662451123,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.9133246716390183e-15,0.0,-5.99256729163492e-14,-3.533474931071194e-14,,,,,,,,,760,382,0.52668,0.264726,-3.826649343278037e-15,-1.9133246716390183e-15,2.2043436047725784e-13,2.281183992484683e-13
227,2512,716,436,0.496188,0.302148,-0.04131101375300215,0.609152151459355,-3.0728867068215657,5.198779495782051,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-1.9559036708090374e-15,-3.911807341618075e-15,7.970233076340775e-14,-2.474475891889944e-13,,,,,,,,,760,382,0.52668,0.264726,-1.1735422024854224e-14,-3.911807341618075e-15,4.933669759282789e-13,-1.340442814106458e-13
