frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
611,6832,376,416,0.260568,0.288288,0.03708580891670579,-0.21146291543900497,0.569123335248219,-1.4223089525146213,604,448,0.418572,0.310464,-0.02232900806689663,0.19456593893168247,0.1243763911145627,-0.264004606097629,490,436,0.33957000000000004,0.302148,1.654287693170636e-15,-0.0017141138386016794,2.739370560759473e-13,0.7411822388927622,748,404,0.518364,0.279972,-3.308575386341272e-15,0.007871899964636572,7.85740151697844e-13,0.09339098314359018
612,6842,376,412,0.260568,0.285516,0.041424351455251376,-0.2333780042352272,0.11752593918482947,-1.771260655238166,604,450,0.418572,0.31185,-0.02337579161989866,0.2091500173438081,-1.3896332990969542,2.0067394948693207,490,434,0.33957000000000004,0.30076200000000003,5.2092600823771075e-15,0.0030170821342813854,-2.943085513722773e-13,1.1149344017269498,748,404,0.518364,0.279972,6.945680109836144e-15,0.009009226837727225,2.577459301881258e-13,-1.098779416705299
613,6857,376,408,0.260568,0.282744,0.04829721202316732,-0.2167472293832551,0.3224764977583969,-0.07840446030339128,604,454,0.418572,0.314622,-0.03867217216880776,0.199860375376517,-1.2064648087470389,0.8076777955977672,490,436,0.33957000000000004,0.302148,1.639967725322667e-15,0.005170064084078289,1.272420286302263e-13,0.447056185548177,748,404,0.518364,0.279972,3.279935450645334e-15,1.639967725322667e-15,1.152069714461445e-13,2.1928560192899743e-13
614,6865,378,404,0.261954,0.279972,0.055008845897179186,-0.22563932023491529,1.730034678743759,1.7218576356962758,602,458,0.417186,0.317394,-0.04498681866404344,0.22077770538413363,-0.7920203259127916,0.4254970757627264,490,436,0.33957000000000004,0.302148,0.0,0.009031860344427111,-5.786434906841493e-13,-0.13738177786920738,748,404,0.518364,0.279972,0.0,1.780521005910707e-15,-3.7502119402648056e-13,-3.954362399200412e-13
615,6874,378,400,0.261954,0.2772,0.06593636136152692,-0.22044703270957466,0.8285591256677569,0.7959466940676839,602,462,0.417186,0.320166,-0.05759058245279889,0.2287928116183027,-0.8230879386244064,-0.790475507023863,490,436,0.33957000000000004,0.302148,0.0,0.01756929088028143,-8.065765361340269e-13,-1.4907547021856824,748,404,0.518364,0.279972,-3.5987260455047826e-15,0.0,-1.0626745090150052e-12,-7.204469497318076e-13
616,6895,380,396,0.26334,0.274428,0.07313203400726852,-0.20102819087562082,-0.31356407005158043,1.2669529804568662,600,466,0.4158,0.322938,-0.07236192753179259,0.20179829735109675,-0.47311324378367636,-2.0536302942919025,490,436,0.33957000000000004,0.302148,-6.8597990024427e-15,-1.714949750610675e-15,2.5083943456970854e-13,4.526333196352663e-13,748,404,0.518364,0.279972,0.0,-1.714949750610675e-15,2.817063263566014e-13,1.8226515002694046e-13
617,6900,382,394,0.264726,0.273042,0.0772290856693386,-0.2035654592952066,0.7230295607445634,-0.8390107536170086,600,470,0.4158,0.32571,-0.06614183024560823,0.20351239378433597,-0.6736709279488856,-0.06909054614827356,490,436,0.33957000000000004,0.302148,-6.942284519259293e-15,-3.4711422596296466e-15,-1.6822573943116617e-13,-6.181856607223674e-13,748,404,0.518364,0.279972,-3.4711422596296466e-15,-3.4711422596296466e-15,-4.267000872151938e-13,-2.0476596445060726e-13
618,6910,382,390,0.264726,0.27027,0.09221046143303634,-0.21381269899797942,0.8812753527795417,-2.3852794734037883,598,472,0.414414,0.327096,-0.0769836266946147,0.2096373100066052,-0.4505678539349804,1.6624064383781867,490,436,0.33957000000000004,0.302148,1.793483888488208e-15,-0.011241254214047763,1.7912188857748982e-13,-1.0682479775033387,748,404,0.518364,0.279972,0.0,1.793483888488208e-15,-1.174451094163301e-13,1.1796985890937612e-13
619,6929,384,386,0.266112,0.267498,0.13669356595843113,-0.2648729493190321,3.58856012096799,-2.6620046839182443,596,476,0.413028,0.329868,-0.1062214883053044,0.2562845585128658,-1.8107840522943919,3.0561329503581596,490,436,0.33957000000000004,0.302148,-4.020594792320799e-15,-0.04289343165361256,-2.992338609467362e-13,-2.7092780394767773,748,404,0.518364,0.279972,-1.2061784376962397e-14,-6.030892188481198e-15,-7.536992670320567e-13,-2.979681489913464e-13
620,6935,386,382,0.267498,0.264726,0.11134071961706407,-0.22582851290482886,0.998491760186077,0.963188981259776,596,480,0.413028,0.33264000000000005,-0.0987414292306249,0.21327874501410043,-0.39007120463411465,0.062078952342571964,490,436,0.33957000000000004,0.302148,1.902059783199924e-15,-0.00936987442724471,-4.597409986756322e-13,0.9616632790250809,748,404,0.518364,0.279972,7.608239132799696e-15,3.804119566399848e-15,-1.0838694298672242e-13,2.96643375891752e-14
621,6945,388,378,0.268884,0.261954,0.11975816197698858,-0.2160202386757769,-0.5725502829936038,1.3433168792566657,594,484,0.411642,0.33541200000000004,-0.09709081731082975,0.21602023867577871,-0.39140607252869786,-1.3433168792571293,490,434,0.33957000000000004,0.30076200000000003,0.0,-0.016121370772350565,-3.60770031653096e-13,0.41121672580960783,748,404,0.518364,0.279972,0.0,0.0,-5.72501389409398e-13,-1.1491907764300914e-13
622,6949,390,376,0.27027,0.260568,0.14069469862913073,-0.24641423783694974,-1.6851914705117246,3.6491396735208697,592,486,0.410256,0.33679800000000004,-0.11106888065322547,0.246414237836941,0.07788203176150935,-3.6491396735202075,490,434,0.33957000000000004,0.30076200000000003,-1.0477636456128051e-14,-0.022586693717058712,8.530640190734495e-13,0.6443310646386479,748,404,0.518364,0.279972,1.6282887036841403e-14,4.652253439097544e-15,-1.411039564989628e-12,-2.1658446925048678e-13
623,6970,392,372,0.271656,0.257796,0.11858477333751971,-0.19598873955605878,0.3312656647584518,-0.4337943477460907,590,490,0.40887,0.33957000000000004,-0.11858477333751254,0.19598873955606597,-0.33126566475838964,0.43379434774624237,490,436,0.33957000000000004,0.302148,3.5888413565123614e-15,0.004566803589281668,-1.3246632332163806e-13,1.473607826960612,748,404,0.518364,0.279972,7.630669131738513e-15,5.723001848803885e-15,-2.0844949106897753e-13,-9.917612904638402e-14
624,6984,394,368,0.273042,0.25502400000000003,0.13736915180924678,-0.21096271821472468,1.8587158036358127,-2.1093953661495544,588,494,0.407484,0.34234200000000004,-0.13736915180924858,0.21096271821472917,-1.858715803636269,2.109395366149355,490,434,0.33957000000000004,0.30076200000000003,1.7955937323647685e-15,-0.004392113673222832,-3.0106514945143347e-13,-1.0809775098762813,748,404,0.518364,0.279972,-1.8072127499852206e-15,1.8072127499852206e-15,1.7451282176295547e-14,4.2117892610933126e-13
625,6991,396,366,0.274428,0.25363800000000003,0.16198434914159734,-0.2513481495916177,3.228113365206641,-4.005203433119932,586,496,0.406098,0.34372800000000003,-0.16198434914159535,0.25134814959162277,-3.2281133652064273,4.005203433120371,490,434,0.33957000000000004,0.30076200000000003,2.0053722011832126e-15,0.00923433255621279,-1.0914821882845359e-14,0.05004838147893775,,,,,,,,
626,7000,398,362,0.275814,0.25086600000000003,0.16819488784320652,-0.22379490327269225,1.293002119359883,1.5389435982916906,584,500,0.404712,0.34650000000000003,-0.14967986745080505,0.22379490327269455,0.4247951275658313,-1.5389435982926523,490,436,0.33957000000000004,0.302148,0.0,-0.00936757783680228,-4.9909580129387696e-14,0.09777056665534736,748,404,0.518364,0.279972,4.666615446393669e-15,4.666615446393669e-15,9.25410688336587e-13,9.890662845423071e-14
627,7008,400,360,0.2772,0.24948,0.17618780147566504,-0.22851341432697392,-1.3203841625415542,3.1275216499621465,582,502,0.403326,0.34788600000000003,-0.15465416626488365,0.22006420897314297,2.4982102353457623,-4.731079601865913,490,434,0.33957000000000004,0.30076200000000003,-2.1550620071680947e-15,0.007573465055348366,2.988532453986507e-13,-2.0303403526822423,748,404,0.518364,0.279972,-4.565881679145317e-15,-2.2829408395726585e-15,6.53872205616216e-13,-6.3691504729081796e-15
628,7012,402,356,0.278586,0.246708,0.1750036151613695,-0.22403639674142484,-1.8030088375797828,3.1962344447357203,580,506,0.40194,0.350658,-0.14389028569702206,0.21124328663477945,0.28746087971286804,-2.9238475246162827,490,436,0.33957000000000004,0.302148,-3.633246989737593e-15,-0.004064383466153847,1.197237964093098e-13,0.6348159129266667,748,404,0.518364,0.279972,-5.803228714122051e-15,1.934409571374017e-15,5.894881551774458e-13,1.4409583309701094e-14
629,7030,406,354,0.281358,0.245322,0.1623770770460307,-0.17170434855552505,-0.03476052441268303,1.488476232572159,578,508,0.400554,0.352044,-0.14330594661268278,0.16537392454027633,-1.3364928955446695,-0.2780472374136422,490,434,0.33957000000000004,0.30076200000000003,3.739375441749593e-15,0.000697496442347516,-2.3091105663154152e-14,2.817054161545261,748,404,0.518364,0.279972,7.478750883499186e-15,3.739375441749593e-15,-1.3903012626065575e-13,2.1545518364704497e-15
630,7043,408,350,0.282744,0.24255000000000002,0.16561986457052655,-0.17381323719454866,0.8210680656926447,-0.883609462001734,576,510,0.399168,0.35343,-0.15168089755523717,0.15968716972837965,-1.6577944998927012,0.6301474944421944,490,434,0.33957000000000004,0.30076200000000003,-5.431722347349695e-15,0.02017425760055068,1.3159583348494892e-13,1.289232437650336,748,404,0.518364,0.279972,-7.242296463132927e-15,-3.6211482315664636e-15,-2.14786543827505e-13,-3.3503968206614476e-13
631,7055,410,348,0.28413,0.24116400000000002,0.1679335759960284,-0.1578764525075275,0.9848343280834141,-0.6549271720973849,572,514,0.396396,0.356202,-0.15705910238817758,0.15705910238816895,-1.337718241053386,1.3377182410527138,490,436,0.33957000000000004,0.302148,-3.448047244306014e-15,0.01436462269518289,-1.4790638991402103e-13,0.8063235278442756,748,404,0.518364,0.279972,-3.448047244306014e-15,-3.448047244306014e-15,-3.81847916153901e-13,-4.933394774873845e-13
632,7062,414,346,0.286902,0.23977800000000002,0.16464635470709651,-0.16231636648996822,-0.06080554390551701,1.4602557403452188,570,516,0.39501000000000003,0.357588,-0.16388562695994077,0.16388562695994613,0.6941957597850215,-0.6941957597835935,490,436,0.33957000000000004,0.302148,1.781437619101878e-15,0.025766751916735272,7.661449447239625e-13,-1.1782933858418279,748,404,0.518364,0.279972,3.562875238203756e-15,1.781437619101878e-15,9.036116716975136e-13,5.625341613546194e-13
633,7073,416,342,0.288288,0.23700600000000002,0.18207598681159312,-0.15155705120284876,-0.04762990295971866,1.0679197232454394,568,518,0.39362400000000003,0.358974,-0.17443569205015927,0.16645328282058353,0.16752436622187486,-1.357278308549068,490,436,0.33957000000000004,0.302148,0.0,0.018375611247443933,6.413250784860646e-14,-1.5641855959524558,748,404,0.518364,0.279972,0.0,0.0,-1.0385272622115762e-13,5.0504882493271263e-14
634,7089,420,340,0.29106000000000004,0.23562000000000002,0.18783998140759098,-0.14379418189571974,0.29336142971161316,1.050801971409524,564,522,0.39085200000000003,0.361746,-0.18011415729762656,0.15311435754171945,-1.7613595848232577,0.047514178384018634,490,436,0.33957000000000004,0.302148,-7.555203999162358e-15,-3.777601999581179e-15,-2.386736682231081e-14,1.589749283404911e-13,748,404,0.518364,0.279972,-7.555203999162358e-15,-5.666402999371769e-15,-4.669090930995046e-13,5.485352089858041e-14
635,7102,422,338,0.29244600000000004,0.23423400000000003,0.18916825659113293,-0.13114299377706554,1.2863142745564775,0.5602434488202506,562,524,0.38946600000000003,0.363132,-0.18916825659114014,0.1404175710304317,-1.2863142745563845,-0.5766350557621959,490,436,0.33957000000000004,0.302148,-3.615862933115343e-15,-5.423794399673015e-15,1.7367176054842902e-13,3.5510894693627693e-14,748,404,0.518364,0.279972,0.0,-5.423794399673015e-15,8.407339548364984e-14,2.1575071158219484e-13
636,7108,426,336,0.29521800000000004,0.232848,0.20045532769393312,-0.12450320044853297,1.2505790898197109,-0.3857155187805601,558,526,0.38669400000000004,0.364518,-0.18719063024595392,0.13914564299716548,-0.12084541044639197,-0.8782381113811707,490,436,0.33957000000000004,0.302148,0.0,1.8942917119543993e-15,2.3636105863700017e-13,-1.7766381150618892e-13,748,404,0.518364,0.279972,0.0,0.0,-1.8664651331197301e-13,2.367378941180191e-13
637,7117,428,334,0.29660400000000003,0.231462,0.2010666952337043,-0.12959637405548627,-1.3840965100036864,1.1008536618453513,556,528,0.38530800000000004,0.365904,-0.1904426466790947,0.12959637405549265,1.0214717572796435,-1.1008536618457165,490,436,0.33957000000000004,0.302148,3.6484192328421755e-15,-1.8242096164210877e-15,-4.13238193525407e-13,-9.449286620063904e-14,748,404,0.518364,0.279972,7.296838465684351e-15,3.6484192328421755e-15,-4.387837173307153e-13,-3.9245912974128565e-13
638,7132,432,332,0.29937600000000003,0.230076,0.20087422163002303,-0.12234226227250367,-1.509931411568423,0.8002637261697525,552,530,0.38253600000000004,0.36729,-0.184580366837609,0.12234226227251474,1.549727648100651,-0.8002637261711766,490,436,0.33957000000000004,0.302148,5.536524077991518e-15,3.691016051994345e-15,-5.652213838267974e-13,-4.735506995762096e-13,748,404,0.518364,0.279972,7.38203210398869e-15,1.8455080259971725e-15,-9.55635763772884e-13,-4.656936871673448e-13
639,7142,436,330,0.302148,0.22869,0.21056197848408245,-0.1111682809172744,2.265602206382845,0.2542477305280569,550,532,0.38115000000000004,0.368676,-0.1896455939645199,0.1253897231964642,-2.0742810002939938,1.0293642902163203,490,436,0.33957000000000004,0.302148,-1.8811936000630724e-15,-3.762387200126145e-15,-8.848417730322956e-13,-3.919422696714845e-13,748,404,0.518364,0.279972,-3.762387200126145e-15,-3.762387200126145e-15,-1.2097965820760566e-12,-3.737101884303557e-13
640,7159,438,328,0.303534,0.227304,0.2701836852307337,-0.12406343264267876,3.659744225013864,-0.8621001864222478,546,534,0.37837800000000005,0.370062,-0.27847776209609876,0.13793150159148349,-5.255692315099512,1.2684941121759359,490,436,0.33957000000000004,0.302148,-3.908170142001637e-15,-5.862255213002455e-15,5.3432841799685395e-14,-6.410013719385227e-14,748,404,0.518364,0.279972,-9.770425355004092e-15,-8.793382819503683e-15,3.929878592754743e-14,-1.59479769785102e-13
641,7165,442,326,0.306306,0.225918,0.23290924059830226,-0.11252900195109673,0.49479418664182895,0.28375889447271396,544,536,0.376992,0.371448,-0.22175746157467632,0.114091229376106,-0.45974820749096984,-1.060123951570963,490,436,0.33957000000000004,0.302148,2.160359510876751e-15,0.0,3.930131376354738e-13,1.8466322954976116e-14,748,404,0.518364,0.279972,0.0,2.160359510876751e-15,4.587224865735299e-13,4.780472709339815e-13
642,7170,446,326,0.309078,0.225918,0.23593308409969926,-0.10211793618048257,0.4769950658987016,1.2093982922008155,540,538,0.37422,0.372834,-0.23564496008975347,0.11559799764216577,0.9344735706086656,-0.8549413272186803,490,436,0.33957000000000004,0.302148,2.1644612034074415e-15,4.328922406814883e-15,3.883677776608285e-15,-3.7740692104096934e-13,748,404,0.518364,0.279972,-4.328922406814883e-15,0.0,-5.146789814908558e-13,-1.1389577346772517e-13
643,7176,448,324,0.310464,0.224532,0.28915523063700804,-0.1103545060391575,-3.504991923498057,1.8201146045760155,536,538,0.371448,0.372834,-0.2677591410972657,0.12681658044226826,3.030032886505308,-3.0615125510968375,490,436,0.33957000000000004,0.302148,4.093031570039233e-15,-2.0465157850196165e-15,-3.7226596043844526e-14,4.034939816284027e-13,748,404,0.518364,0.279972,6.1395473550588504e-15,3.0697736775294252e-15,-5.685051838374703e-14,-1.3235605751965194e-13
644,7194,452,322,0.313236,0.223146,0.23652004980132427,-0.07443595705501178,0.4469162192150859,1.4261013986713658,534,540,0.370062,0.37422,-0.21487925101851682,0.08357990765242619,1.8262137791870057,-0.5195228957911356,490,436,0.33957000000000004,0.302148,-1.9678496346916314e-15,-3.935699269383263e-15,-6.365599828896763e-13,-6.744323862961543e-13,748,404,0.518364,0.279972,0.0,0.0,-1.1584050189632933e-12,-6.763091248287744e-13
645,7203,456,322,0.316008,0.223146,0.22744162280370836,-0.07512627478112059,1.2946857589682301,0.5037991105228784,530,542,0.36729,0.375606,-0.2076627949789149,0.07212212089839813,-1.3899772282831537,-0.30018977888328746,490,436,0.33957000000000004,0.302148,-3.805795513129101e-15,-1.9028977565645504e-15,-8.817140509233179e-13,-5.781865860013165e-13,748,404,0.518364,0.279972,-7.611591026258202e-15,-3.805795513129101e-15,-1.7652632100030082e-12,-5.476153235140094e-13
646,7214,460,320,0.31878,0.22176,0.22209301447279,-0.06034673769988307,-0.1564944686834397,0.36309166256557374,526,542,0.364518,0.375606,-0.20658577303396355,0.07425144659278002,-1.5550619995108825,-0.369457728269369,490,436,0.33957000000000004,0.302148,0.0,-1.849601201030295e-15,-1.149075256328319e-13,-4.036308602941388e-13,748,404,0.518364,0.279972,-3.69920240206059e-15,-1.849601201030295e-15,-2.1169404263646416e-13,-2.8955380236615114e-13
647,7225,464,320,0.321552,0.22176,0.23276767775934223,-0.05131652755519866,-1.3177415447188088,1.1419842286021773,524,544,0.363132,0.376992,-0.2319276321394025,0.0656369808927839,0.11933089452978647,-0.6821059602591631,490,436,0.33957000000000004,0.302148,-3.935699269383263e-15,-1.9678496346916314e-15,-1.508363944833197e-13,-4.898908500129532e-13,748,404,0.518364,0.279972,-7.871398538766526e-15,-1.9678496346916314e-15,-7.008837728102912e-13,-3.6825546761764926e-13
648,7233,466,318,0.322938,0.22037400000000001,0.22857787687494902,-0.056012673652621005,0.5512985422586626,0.6254329578609548,520,544,0.36036,0.376992,-0.2308542735613842,0.06330193943269165,-1.4901889081835085,0.6066972614178974,490,436,0.33957000000000004,0.302148,-1.9379427424849276e-15,-3.875885484969855e-15,6.309044989490179e-13,2.479668786005918e-13,748,404,0.518364,0.279972,-3.875885484969855e-15,-1.9379427424849276e-15,-2.2072682499982473e-13,2.1788764596222078e-13
649,7248,470,318,0.32571,0.22037400000000001,0.2319124981198261,-0.044551176515630085,0.9615140299599818,0.045896647984337895,516,546,0.357588,0.37837800000000005,-0.2407302242368758,0.06248272183092556,-0.9811059744485534,-0.7339646618466451,490,436,0.33957000000000004,0.302148,-7.64309050295691e-15,-1.9107726257392274e-15,-5.031542706843055e-13,-2.895408850502798e-13,748,404,0.518364,0.279972,-7.64309050295691e-15,-1.9107726257392274e-15,4.6521778035270194e-14,-1.904830665104049e-13
650,7257,474,318,0.328482,0.22037400000000001,0.2328564625195577,-0.039670133325309324,0.7254487576300696,0.7690582425306471,512,546,0.354816,0.37837800000000005,-0.23454918076173487,0.04949943948931747,1.7590315737765538,-1.012177756938161,490,436,0.33957000000000004,0.302148,0.0,0.0,-2.1887017349312995e-13,-3.281199867156341e-13,748,404,0.518364,0.279972,0.0,0.0,-2.134622415323312e-13,-1.705997644374541e-13
651,7267,478,316,0.331254,0.21898800000000002,0.22842623201478615,-0.025992746197078195,-1.2850732335689172,0.44119103333272625,508,548,0.352044,0.37976400000000005,-0.21981893015014684,0.04163757640873775,1.2736740220253886,-1.6973428257857994,490,436,0.33957000000000004,0.302148,3.611555769069438e-15,1.805777884534719e-15,-4.340116074772195e-14,-4.9230010693279154e-14,748,404,0.518364,0.279972,1.0834667307208313e-14,3.611555769069438e-15,-2.4686119483711056e-13,-1.1649974997601695e-13
652,7280,482,316,0.33402600000000005,0.21898800000000002,0.221640232546736,-0.02324934954712987,-2.1954533251715227,1.3970521231509232,504,548,0.349272,0.37976400000000005,-0.21587031938134743,0.023249349547138948,1.3121848492464736,-1.3970521231518294,490,436,0.33957000000000004,0.302148,7.263577465619203e-15,3.6317887328096015e-15,-6.203691483189703e-13,-7.071441791780225e-13,748,404,0.518364,0.279972,3.6317887328096015e-15,3.6317887328096015e-15,-4.293208726307691e-13,-4.217376063473932e-13
653,7292,486,316,0.33679800000000004,0.21898800000000002,0.2137071486569508,-0.011086375357184623,-0.07841829778181218,1.2899036433441444,502,548,0.34788600000000003,0.37976400000000005,-0.21499010035032434,0.01108637535717736,-1.0645904964890138,-1.289903643344908,490,436,0.33957000000000004,0.302148,-1.8158943664048008e-15,-1.8158943664048008e-15,-3.5071422405859454e-13,-7.994564018247207e-13,748,404,0.518364,0.279972,-7.263577465619203e-15,-1.8158943664048008e-15,-3.8791901504886165e-13,-2.955042530621777e-13
654,7304,488,316,0.33818400000000004,0.21898800000000002,0.2068979270268193,3.509956089213113e-15,0.27513415967358895,-3.7886126756812546e-16,498,548,0.34511400000000003,0.37976400000000005,-0.2111278187836994,7.019912178426226e-15,-0.8848683607542215,-5.750563227151844e-14,490,436,0.33957000000000004,0.302148,1.7549780446065565e-15,3.509956089213113e-15,-7.163573776093796e-14,-1.1537988990063452e-13,748,404,0.518364,0.279972,3.509956089213113e-15,1.7549780446065565e-15,-4.042347151742478e-15,-1.3730673821712013e-13
655,7316,492,316,0.34095600000000004,0.21898800000000002,0.2175256504452568,0.013377473984516447,1.1791962929907434,1.0925131821082181,494,548,0.34234200000000004,0.37976400000000005,-0.21262715757574546,-3.604886223638012e-15,-0.1011115217286867,3.241101457601198e-13,490,436,0.33957000000000004,0.302148,-3.604886223638012e-15,-3.604886223638012e-15,1.6937462519060107e-13,3.6729469877042104e-13,748,404,0.518364,0.279972,-3.604886223638012e-15,-3.604886223638012e-15,5.507741772212864e-13,4.3164401146190283e-13
656,7324,496,316,0.34372800000000003,0.21898800000000002,0.22118171110672322,0.01986868805744251,1.0873485438526547,1.4842712871539416,490,548,0.33957000000000004,0.37976400000000005,-0.22758099853566408,-1.8790368855677274e-15,0.5958198720544029,-7.928590366537283e-13,490,436,0.33957000000000004,0.302148,-3.758073771135455e-15,-1.8790368855677274e-15,-6.151580931651224e-13,-1.1409965651466132e-12,748,404,0.518364,0.279972,0.0,0.0,-9.813135631923964e-13,-5.852478903944223e-13
657,7341,500,316,0.34650000000000003,0.21898800000000002,0.2516181783716187,0.030063088079217797,1.039351752105434,0.670502190909243,486,548,0.33679800000000004,0.37976400000000005,-0.22948735207606502,3.8153345658692565e-15,-0.2749841670113435,-3.580845826573986e-13,490,436,0.33957000000000004,0.302148,0.0,1.9076672829346282e-15,-4.859348021731178e-13,-1.2976038518953626e-13,748,404,0.518364,0.279972,3.8153345658692565e-15,3.8153345658692565e-15,-8.081848979587193e-13,-3.3046435816989173e-13
658,7349,504,318,0.349272,0.22037400000000001,0.2593939970138037,0.02806716272372076,1.8086005124251763,-0.2883570338552218,484,548,0.33541200000000004,0.37976400000000005,-0.25136714629428664,-6.1657915858072075e-15,-2.6868790918222873,-1.1759938654207407e-12,490,436,0.33957000000000004,0.302148,-6.1657915858072075e-15,-2.0552638619357356e-15,-7.061257193013097e-13,-4.772749614560072e-13,748,404,0.518364,0.279972,-4.110527723871471e-15,-4.110527723871471e-15,-7.408429317052299e-13,-2.973206871037561e-13
659,7357,506,318,0.350658,0.22037400000000001,0.22991308414738743,0.035960695359131746,-1.2638826768693157,0.1434055422776909,480,548,0.33264000000000005,0.37976400000000005,-0.22599237029648256,-0.011289487484475114,0.19361492537728503,-1.130806583908153,490,436,0.33957000000000004,0.302148,5.648448054910361e-15,3.765632036606907e-15,-4.2614432123295195e-13,-5.04307952300586e-13,748,404,0.518364,0.279972,3.765632036606907e-15,1.8828160183034537e-15,-3.4834289747183577e-13,-1.866704603921283e-13
660,7369,512,318,0.354816,0.22037400000000001,0.2360973113393607,0.03649596089248679,-3.2049747272952485,-0.27724200453356457,476,548,0.329868,0.37976400000000005,-0.23391237496811743,-0.01720952957712677,3.6697864112317222,-0.9511707952451116,490,436,0.33957000000000004,0.302148,3.588372686401775e-15,0.0,-2.917251996904317e-13,-3.327714311302492e-14,748,404,0.518364,0.279972,0.0,1.7941863432008875e-15,-6.966424589261289e-13,-4.695161514459023e-13
661,7375,514,318,0.356202,0.22037400000000001,0.21851814229941846,0.024844463187657966,-2.141268045226106,1.6237516336212068,472,548,0.327096,0.37976400000000005,-0.23136774129758841,-0.022221998190353157,3.0069723581361747,-0.5247410778850421,490,436,0.33957000000000004,0.302148,0.0,1.684284063470949e-15,-5.440597122109369e-13,-5.221215319126715e-13,748,404,0.518364,0.279972,1.3474272507767592e-14,5.052852190412847e-15,-1.5116910971569778e-12,-8.236989513369442e-13
662,7397,518,320,0.358974,0.22176,0.2302366139481872,0.05755548453152206,1.6577001079911293,1.4711319170242356,468,546,0.324324,0.37837800000000005,-0.2168104708285625,-0.0467490618101894,-1.0313098418888247,-1.1523726174102087,490,436,0.33957000000000004,0.302148,-3.538812218353412e-15,-3.538812218353412e-15,-1.957578341717955e-13,-4.4703602684697423e-14,748,404,0.518364,0.279972,-7.077624436706824e-15,-1.769406109176706e-15,-3.456573044935116e-13,-2.9662837368918524e-13
663,7410,522,320,0.361746,0.22176,0.2586234097219092,0.07743282595895239,3.96449545087421,1.4038463822831693,466,546,0.322938,0.37837800000000005,-0.23094604015810546,-0.048665023057021674,-2.2247935458076356,-0.3439177526420301,490,436,0.33957000000000004,0.302148,-1.8129866073473575e-15,-5.438959822042073e-15,-1.4881570282866793e-14,3.931621846060614e-14,748,404,0.518364,0.279972,-5.438959822042073e-15,-2.7194799110210367e-15,-1.6279633934682284e-13,-2.222629819544444e-14
664,7415,524,322,0.363132,0.223146,0.21635676662945386,0.07456487819823984,0.4336786969311573,0.710030773425436,462,546,0.320166,0.37837800000000005,-0.19509199010627348,-0.052992774367396536,-0.5975937383651531,-0.39674136816815314,490,436,0.33957000000000004,0.302148,-7.322583938545559e-15,-3.6612919692727795e-15,2.498637573414916e-13,2.269664566188633e-13,748,404,0.518364,0.279972,-7.322583938545559e-15,-1.8306459846363898e-15,-1.669307239489082e-13,-8.6912526815536e-14
665,7421,530,322,0.36729,0.223146,0.26119419885174194,0.0768115625908071,-2.5566174077270336,0.03381631078719182,458,544,0.317394,0.376992,-0.23277522725660305,-0.05309056747535709,1.4146330351221204,-1.7832542397295994,490,436,0.33957000000000004,0.302148,0.0,3.92094495589405e-15,-3.702960867556192e-13,-6.06345869854668e-13,748,404,0.518364,0.279972,9.802362389735125e-15,3.92094495589405e-15,-1.1516288490182727e-12,-2.4600206296890184e-13
666,7433,532,324,0.368676,0.224532,0.24647512321343826,0.08808761701786114,-1.4555688052877642,-0.7373013514638947,456,544,0.316008,0.376992,-0.23422629094394784,-0.07512078557390162,0.9880484767385879,0.12423424641369858,490,436,0.33957000000000004,0.302148,-3.877658128778501e-15,-3.877658128778501e-15,-6.884763751809417e-13,1.4483104960809274e-13,748,404,0.518364,0.279972,-7.755316257557003e-15,-7.755316257557003e-15,4.4664894847393025e-13,-1.967158937597401e-13
667,7452,536,326,0.371448,0.225918,0.20544818115926644,0.08277598817447462,-1.4184425182902134,0.5095476924247072,452,542,0.313236,0.375606,-0.19786931306798664,-0.07502925592939484,0.4205539570088804,0.01962117443020263,490,436,0.33957000000000004,0.302148,1.7467049349338754e-15,-1.7467049349338754e-15,4.332872180508804e-13,1.5630225122754874e-13,748,404,0.518364,0.279972,6.9868197397355015e-15,3.4934098698677507e-15,5.721076941946363e-14,1.6564000492205888e-13
668,7458,540,326,0.37422,0.225918,0.19666444543636064,0.09144374903331937,0.8113392108461212,0.7499348510561169,448,540,0.310464,0.37422,-0.19666444543636413,-0.07857506000446512,-0.8113392108456287,-0.9638071640300717,490,436,0.33957000000000004,0.302148,-3.4882331667967768e-15,0.012685816211905402,5.670342727366368e-13,1.0404747916376376,748,404,0.518364,0.279972,-3.4882331667967768e-15,-1.7441165833983884e-15,4.566210429390532e-13,4.960384241617242e-13
