frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
0,0,,,,,,,,,712,666,0.493416,0.461538,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,,,714,668,0.494802,0.462924,,,,,,,,,,,,,,,,,,,,
2,25,,,,,,,,,718,668,0.497574,0.462924,,,,,,,,,,,,,,,,,,,,
3,51,,,,,,,,,720,670,0.49896,0.46431,,,,,,,,,,,,,,,,,,,,
590,6574,592,230,0.410256,0.15939,0.5278813010441084,0.29352660472197795,4.075944904681529,5.90025778115978,406,436,0.281358,0.302148,-1.8537217323439146e-15,-0.23381686434941115,9.049846965009984e-15,-1.876254516793121,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,2.347418259686595e-13,-1.2997392010328946e-13,760,380,0.52668,0.26334,7.414886929375658e-15,0.0061853963336557845,7.832660632744702e-13,1.1330345325395659
591,6583,600,234,0.4158,0.162162,0.5399241748048148,0.32748847510309764,3.7081054851402038,5.055457330074603,406,434,0.281358,0.30076200000000003,-3.975236107175611e-15,-0.24800647060057046,-6.604185798796443e-13,-2.7938640645204114,490,434,0.33957000000000004,0.30076200000000003,0.0,-1.9876180535878054e-15,-1.1057655908728794e-13,-6.376172283887694e-13,760,382,0.52668,0.264726,0.0,0.007831292416227376,-6.249328665582495e-13,0.9354361319437434
592,6592,606,240,0.419958,0.16632000000000002,0.5516701822539842,0.33727632102544686,-2.0068886956770147,0.2895023241034809,406,430,0.281358,0.29799000000000003,6.420585529534509e-15,-0.24185317430829403,-2.692873647392538e-13,0.5946341509259722,490,434,0.33957000000000004,0.30076200000000003,4.280390353023006e-15,6.420585529534509e-15,-2.2479284887808926e-13,-5.8097889676449e-13,760,382,0.52668,0.264726,8.560780706046012e-15,0.009276777251527925,3.9906843902352375e-13,0.11410762926661151
593,6600,614,244,0.42550200000000005,0.16909200000000002,0.5280439705983251,0.346917560714362,-4.607991460180009,-3.272897040845906,406,426,0.281358,0.29521800000000004,0.006833606961150602,-0.2400034160601112,1.4237307039540237,2.719414659615056,490,434,0.33957000000000004,0.30076200000000003,0.0,1.962615573354719e-15,-4.602198258772904e-13,-1.5309215898531926e-13,760,382,0.52668,0.264726,7.850462293418876e-15,0.02165063351303294,-4.216561933083267e-13,-1.377959154270468
594,6611,622,250,0.43104600000000004,0.17325000000000002,0.47736723106979717,0.32063302774633695,-6.5637864858518,-3.4799797520058524,406,422,0.281358,0.29244600000000004,0.015255288688906405,-0.22470138756796593,0.6316606568050295,3.055281041648141,490,434,0.33957000000000004,0.30076200000000003,3.3107813486174715e-15,3.3107813486174715e-15,-6.669111235142479e-14,-3.831006971280917e-14,760,382,0.52668,0.264726,3.3107813486174715e-15,3.3107813486174715e-15,-4.103608503127478e-14,-8.801467637789451e-14
595,6623,630,254,0.43659000000000003,0.176022,0.41888800577281,0.2859679609289035,-5.687791600608846,-0.2287577650333029,406,420,0.281358,0.29106000000000004,0.025906883874527,-0.18606197706699948,1.0147039507018762,2.049351340454373,490,434,0.33957000000000004,0.30076200000000003,-9.148325709898127e-15,-9.148325709898127e-15,6.175363693120951e-13,6.926459992832781e-13,760,382,0.52668,0.264726,-1.2197767613197503e-14,-9.148325709898127e-15,8.873151149628303e-13,7.073564588635638e-13
596,6639,638,260,0.442134,0.18018,0.35918693128250756,0.31280709322307465,-1.957406812415945,3.298005745560935,408,416,0.282744,0.288288,0.04228976317630443,-0.17028986157540305,0.9671971895652349,-0.41840814944375526,490,434,0.33957000000000004,0.30076200000000003,0.0,-1.578002294430506e-15,7.146869252294089e-14,3.434236859895209e-13,760,382,0.52668,0.264726,0.0,-1.578002294430506e-15,5.475815276463169e-13,1.65972126540103e-13
597,6659,644,266,0.446292,0.184338,0.3899974228969189,0.4205068987431735,2.3732873420247476,6.767568547506085,408,412,0.282744,0.285516,0.07040142688065414,-0.22210856872900664,1.3057538420696877,-3.193751099633503,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-6.400265580951538e-14,-3.085720486446154e-14,760,382,0.52668,0.264726,1.5950097388070168e-15,-2.3925146082105253e-15,2.588081459921792e-13,-1.766046332916909e-13
598,6669,650,274,0.45045,0.18988200000000002,0.3457416528368198,0.37976251831902047,0.416472518036431,2.082934286366349,410,410,0.28413,0.28413,0.053470668449579324,-0.18439774504698386,-0.18362521617401015,-0.016002995995872394,490,434,0.33957000000000004,0.30076200000000003,1.6592685539224228e-15,1.6592685539224228e-15,-2.6182128096710642e-15,-1.0749877135205595e-14,760,382,0.52668,0.264726,0.0,-1.6592685539224228e-15,2.085496759972102e-13,4.178423851173436e-14
599,6672,656,280,0.454608,0.19404000000000002,0.3591537828859756,0.402051748971692,0.5880949556382304,0.8789082808180999,410,406,0.28413,0.281358,0.05740382074178442,-0.19653788917158335,0.4772510042641828,-0.10124997857799883,490,434,0.33957000000000004,0.30076200000000003,5.462315634567136e-15,3.641543756378091e-15,4.392786218978307e-14,5.239733271947984e-13,760,382,0.52668,0.264726,1.0924631269134272e-14,3.641543756378091e-15,-1.930149530954055e-13,2.0520310069493173e-13
600,6683,662,286,0.458766,0.198198,0.40079086889902005,0.4526481408788391,-6.718335652183936,-5.855061692169148,412,402,0.285516,0.278586,0.07287871540467668,-0.21492323000203037,-0.4240545053774943,3.512339901860278,490,434,0.33957000000000004,0.30076200000000003,-4.872295208909406e-15,-3.2481968059396043e-15,2.009860684479491e-13,2.2005679880524627e-13,760,382,0.52668,0.264726,-8.12049201484901e-15,-1.6240984029698022e-15,6.111187910802182e-13,2.2286129727611e-13
601,6703,668,294,0.462924,0.203742,0.29216439339730144,0.3618306156127928,-3.9516183555670086,-1.733518654423303,412,400,0.285516,0.2772,0.06891656997317896,-0.1646704736264204,0.8142579793625363,2.074393909256699,490,434,0.33957000000000004,0.30076200000000003,-1.5668056144636765e-15,-1.5668056144636765e-15,1.8141022580298248e-13,1.4580482560060055e-13,760,382,0.52668,0.264726,-3.133611228927353e-15,-0.009381534805640641,3.917227791906481e-13,-0.8658949932860599
602,6709,674,300,0.46708200000000005,0.2079,0.27395176354409684,0.3709922458125386,-0.15103816826806982,3.363506844876934,414,396,0.286902,0.274428,0.07254086458405351,-0.16006105415661742,0.8989652936522243,-1.2152509642481208,490,434,0.33957000000000004,0.30076200000000003,1.5581406147443172e-15,3.1162812294886343e-15,5.831993662153898e-13,4.96108992817629e-13,760,382,0.52668,0.264726,3.1162812294886343e-15,-0.007517624372804647,1.6491396829625596e-13,-0.3657802260928589
603,6735,678,308,0.46985400000000005,0.21344400000000002,0.3455534720914108,0.5929984704581003,3.5862809292678866,9.683537259782167,416,394,0.288288,0.273042,0.1498196114686175,-0.24787762849785247,3.490683904873473,-4.337647725826582,490,434,0.33957000000000004,0.30076200000000003,4.809411054889421e-15,-3.2062740365929472e-15,-1.659382704869145e-14,-2.5609269225294154e-13,760,382,0.52668,0.264726,6.4125480731858944e-15,-0.0031474005129363694,-4.979684763153484e-14,0.17247664708652002
604,6741,684,316,0.47401200000000004,0.21898800000000002,0.41451843177409237,0.7586636379102769,8.206833544163636,19.69771742360515,418,390,0.28967400000000004,0.27027,0.15347855592893653,-0.2730873388810538,3.015845027745848,-5.49724963213226,490,434,0.33957000000000004,0.30076200000000003,8.18467272594698e-15,6.138504544460236e-15,1.1220764480146261e-13,3.60977414321835e-13,760,380,0.52668,0.26334,2.046168181486745e-15,-0.02761104425097617,-5.409757834691111e-13,-1.0016350930236608
605,6745,688,324,0.47678400000000004,0.224532,0.2853195535140849,0.5257064861071302,0.3125348137729539,2.0081843381859885,418,386,0.28967400000000004,0.267498,0.12590911787011766,-0.19639606587994093,1.322518971597048,-0.8270362686864189,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.0727406067553178e-15,3.7523962808534033e-13,4.800872884319875e-13,760,382,0.52668,0.264726,-4.1454812135106356e-15,-0.02097719175397929,5.306727927340586e-13,-0.3602405374940564
606,6751,692,332,0.47955600000000004,0.230076,0.43825446745369434,0.7994682336412722,-12.108874583303743,-19.837726216387047,422,384,0.29244600000000004,0.266112,0.17517267087124275,-0.307052684887938,-2.4294469880723,8.594789777649158,490,434,0.33957000000000004,0.30076200000000003,4.182825347025208e-15,-1.045706336756302e-15,-7.286921449942884e-14,1.0714934404417661e-13,760,382,0.52668,0.264726,8.365650694050416e-15,-0.026884194496310194,-4.3736854140277823e-13,0.3822628422994612
607,6759,696,340,0.48232800000000003,0.23562000000000002,0.3016852377350742,0.5894729925949631,-6.028040774760773,-8.520965866277107,422,382,0.29244600000000004,0.264726,0.1508920411644344,-0.20618827577938953,-1.42980831316503,3.7659377848828095,490,434,0.33957000000000004,0.30076200000000003,1.7727864971067138e-15,0.0,-7.564971733403339e-14,-1.5404621366100801e-13,760,380,0.52668,0.26334,1.7727864971067138e-15,-0.01750164715605899,2.4111845907366983e-13,0.19416325789417077
608,6780,700,348,0.48510000000000003,0.24116400000000002,0.1886443004596044,0.47298086101169895,-2.9893675452099826,1.3845453394619938,426,378,0.29521800000000004,0.261954,0.13005428092088023,-0.13820329881381993,-0.5827252082308213,0.880042544185649,490,434,0.33957000000000004,0.30076200000000003,-1.734511756506198e-15,-3.469023513012396e-15,-3.1307272495192755e-13,-2.2891574958599223e-13,760,380,0.52668,0.26334,-3.469023513012396e-15,-0.0160298573650897,-2.486226164823776e-13,1.478055592144599
609,6790,704,356,0.48787200000000003,0.246708,0.187616843111347,0.5179429875975093,0.21717958248108166,7.033480849715135,428,376,0.29660400000000003,0.260568,0.14968569436265167,-0.15627471255174122,2.4995866864641716,-1.4027886026775227,490,434,0.33957000000000004,0.30076200000000003,-5.244660416119693e-15,-5.244660416119693e-15,-5.62607823833256e-13,-5.816777465330687e-13,760,380,0.52668,0.26334,-6.992880554826257e-15,-0.006589018189084318,-6.074539597290154e-13,1.0967980837870515
610,6803,706,364,0.489258,0.25225200000000003,0.17273893365050647,0.6217021925542515,0.20975468877474507,9.962675678064429,430,374,0.29799000000000003,0.259182,0.1784770676921469,-0.17847706769215713,2.0862814000907606,-2.08628140009118,490,434,0.33957000000000004,0.30076200000000003,-3.7115847041410435e-15,-5.5673770562115656e-15,-3.1084352445275387e-13,-2.3649631082702155e-13,760,380,0.52668,0.26334,-3.7115847041410435e-15,0.022912595912900104,-2.750385839709519e-13,1.1997328600340267
611,6811,708,374,0.490644,0.259182,0.15600772577770336,0.6011572144496394,-2.4987244003449502,-0.35335237400820496,432,372,0.29937600000000003,0.257796,0.1654852641152069,-0.16548526411521522,0.15519434417452274,-0.1551943441737325,490,434,0.33957000000000004,0.30076200000000003,-4.1643938422383075e-15,-2.0821969211191538e-15,-2.5009000973297565e-14,2.5840322373238836e-13,760,380,0.52668,0.26334,-4.1643938422383075e-15,0.024350954263389818,-4.885223046088727e-13,1.2643861561786234
612,6819,712,382,0.493416,0.264726,0.13533590386051692,0.587187859223582,-2.1422615093160284,-5.8616371914899155,436,368,0.302148,0.25502400000000003,0.16839817307129584,-0.16133030538399365,-1.0868017839529627,2.2057551999650924,490,434,0.33957000000000004,0.30076200000000003,0.0,-1.833389647982754e-15,-1.8526562026634043e-13,-2.2305752440093415e-13,760,380,0.52668,0.26334,0.0,0.02599440152346755,-5.205566980230198e-13,-0.06349369064971273
613,6828,712,392,0.493416,0.271656,0.1284606749813209,0.5936772501897177,-3.3512112098833966,-7.635201813085769,438,366,0.303534,0.25363800000000003,0.17644226973917518,-0.16250660807550169,-1.9566568210172535,4.440087962461811,490,434,0.33957000000000004,0.30076200000000003,6.972165977927838e-15,3.486082988963919e-15,-7.222671331345632e-14,-1.2272402611202493e-14,760,382,0.52668,0.264726,1.3944331955855676e-14,0.03404593309420257,-6.527355322050625e-13,-1.0888767525788268
614,6843,714,400,0.494802,0.2772,0.07847425323686086,0.5036052823117638,-2.6774227574287703,-0.9525757772954716,440,364,0.30492,0.25225200000000003,0.15838229321935002,-0.10959589864725075,0.27124115863761855,2.7420533429641862,490,434,0.33957000000000004,0.30076200000000003,1.6918942601898417e-15,1.6918942601898417e-15,7.596558944310302e-14,-8.790472432069886e-14,760,382,0.52668,0.264726,0.0,0.022788183561141855,2.5514431581614595e-13,-1.3925616164028687
615,6862,716,410,0.496188,0.28413,0.03437858063752254,0.5085664654042001,-1.4604842845349653,2.1974741678223606,444,362,0.307692,0.25086600000000003,0.16369342374877754,-0.08647926783526937,1.4974612261469675,0.015433168381911368,490,434,0.33957000000000004,0.30076200000000003,1.623577329729407e-15,0.0,2.1052580429080052e-13,-2.169705280152439e-14,760,382,0.52668,0.264726,-3.247154659458814e-15,0.004311382832816818,3.8178221147370715e-14,-1.0039980480308395
616,6869,716,418,0.496188,0.28967400000000004,0.02489208192787702,0.5696372476867945,-2.1114626086893464,7.615864170913214,446,362,0.309078,0.25086600000000003,0.19117821839557214,-0.10056453298001007,2.796313906523654,-1.5007360462883301,490,434,0.33957000000000004,0.30076200000000003,-1.7862731724939218e-15,1.7862731724939218e-15,-7.410773329513831e-14,-3.844681812217984e-14,760,382,0.52668,0.264726,0.0,-1.7862731724939218e-15,-7.955938814444026e-14,4.36844374819772e-14
617,6881,716,428,0.496188,0.29660400000000003,0.004521149747700397,0.7101146014286722,-1.7931707972426112,11.465375945793625,450,360,0.31185,0.24948,0.23364753013250458,-0.1391013146828704,3.2762501348303443,-3.5876429405718024,490,434,0.33957000000000004,0.30076200000000003,-4.2211972438418305e-15,-2.1105986219209152e-15,-1.8363909390122945e-13,1.377946711043524e-13,760,382,0.52668,0.264726,-1.2663591731525491e-14,-2.1105986219209152e-15,-9.408368457808151e-14,1.2261403698248695e-13
618,6892,716,436,0.496188,0.302148,-0.02690600205648019,0.7125243959293046,-2.278631014924814,1.9260354938026867,452,358,0.313236,0.248094,0.24027740418071994,-0.12060277843367234,1.2051706817861987,0.3005475612173282,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-4.0155451142466416e-13,2.6288515905317856e-13,760,382,0.52668,0.264726,0.0,0.0,1.900061119806126e-13,9.362381869717268e-14
619,6897,716,446,0.496188,0.309078,-0.0226450142780538,0.6517009449307478,-1.0682541098579184,-5.817781763060117,456,356,0.316008,0.246708,0.230696161523434,-0.12172786500998378,-0.9220362409158817,2.220675491808578,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.146185099158479e-15,-4.569121689144623e-13,-7.50925680712802e-14,760,382,0.52668,0.264726,0.0,-2.146185099158479e-15,-4.721192325707231e-13,4.1143737674736686e-14
620,6902,716,454,0.496188,0.314622,-0.030513680345664394,0.6871741632653291,-1.2005885477167226,-9.308340494894235,458,354,0.317394,0.245322,0.23864831595537206,-0.12375815416252926,-3.041865563477474,3.4111244805036764,490,434,0.33957000000000004,0.30076200000000003,-1.8736773855315138e-15,-6.5578708493602985e-15,1.5545674351587415e-13,3.620169807613893e-13,760,382,0.52668,0.264726,1.8736773855315138e-15,-9.368386927657569e-16,-1.5987470504265764e-13,1.0973479893684569e-13
621,6916,714,464,0.494802,0.321552,-0.05044981828005064,0.580593366156207,-1.0778519819586496,-7.814424023754799,462,354,0.320166,0.245322,0.2120122620486439,-0.07889337439365912,-2.7597827751599096,1.2996206471686294,490,434,0.33957000000000004,0.30076200000000003,-1.3760701812020357e-14,-1.0320526359015268e-14,3.724843086493577e-13,1.2694648924024687e-13,760,382,0.52668,0.264726,-1.0320526359015268e-14,-1.0320526359015268e-14,-1.0916246919271456e-13,1.0851814536559341e-13
622,6932,714,472,0.494802,0.327096,-0.08057412039360391,0.46270854456337945,-2.3068688856311845,-2.074051039950031,466,352,0.322938,0.24393600000000001,0.17666883401455644,-0.052607620273181235,-0.032176946497148196,0.42401568295021275,490,434,0.33957000000000004,0.30076200000000003,-1.5933662455948707e-15,-1.5933662455948707e-15,-5.800988626864527e-14,4.848215292199918e-14,760,382,0.52668,0.264726,-3.1867324911897414e-15,-1.5933662455948707e-15,2.3720656972404303e-13,6.816398538255965e-14
623,6945,712,482,0.493416,0.33402600000000005,-0.11550173537856635,0.477035537691651,-2.8905219856943454,2.846373401262376,468,352,0.324324,0.24393600000000001,0.1803221752274831,-0.05544569122952247,0.764947718580739,-0.7429450680522858,490,434,0.33957000000000004,0.30076200000000003,-1.5943517314610247e-15,0.0,2.5887722265762657e-13,-1.2531615140891003e-13,760,382,0.52668,0.264726,0.0,0.0,2.7015494499755385e-13,8.679536468001433e-14
624,6960,710,490,0.49203,0.33957000000000004,-0.17213500848426574,0.5928698800094875,-4.568811548770387,8.229285914997503,472,350,0.327096,0.24255000000000002,0.22435136343209178,-0.06398192012608649,3.138085790230515,-0.4195320021257407,490,434,0.33957000000000004,0.30076200000000003,-3.5469298051544296e-15,1.7734649025772148e-15,-8.396760195384065e-13,-2.636759606783338e-13,760,382,0.52668,0.264726,-1.7734649025772148e-15,-0.02106105257320038,-1.3949795232571388e-12,-1.1187824667971689
625,6971,706,498,0.489258,0.34511400000000003,-0.18431123182268003,0.5746409949651108,-2.151880225368897,2.8724924584464238,476,350,0.329868,0.24255000000000002,0.23109307495506817,-0.0479930405495107,2.2996237506529953,0.4242893958959864,490,434,0.33957000000000004,0.30076200000000003,-1.9341160119867327e-15,-1.9341160119867327e-15,-1.447999761725564e-15,1.5705173099666626e-13,760,382,0.52668,0.264726,0.0,-0.028968432009244715,-1.9331645297133823e-13,-1.2352760314617781
626,6978,704,508,0.48787200000000003,0.352044,-0.20627739960872388,0.5831998430545913,-2.127720771178396,1.5049851889854053,478,348,0.331254,0.24116400000000002,0.23317467704354353,-0.042269270095201754,-0.08870003030570589,1.8910397656623645,490,434,0.33957000000000004,0.30076200000000003,4.219672520207533e-15,4.219672520207533e-15,4.9364736860857624e-14,1.766527284152517e-13,760,382,0.52668,0.264726,8.439345040415067e-15,-0.029065814360134046,-4.0899379350549824e-14,-0.6807754900212521
627,6983,702,516,0.48648600000000003,0.357588,-0.22405311492183047,0.6273409823487709,0.7460992865002645,-8.107364631866789,482,348,0.33402600000000005,0.24116400000000002,0.24347585302104796,-0.036048481196235514,-2.6627303088412893,1.568079085506708,490,434,0.33957000000000004,0.30076200000000003,-5.877752998947116e-15,-1.9592509996490388e-15,-1.1891776478227518e-13,-2.5910686188671676e-13,760,380,0.52668,0.26334,-3.9185019992980776e-15,-0.035544654458219326,-3.4822223197893457e-13,0.955464401173186
628,6999,698,524,0.48371400000000003,0.363132,-0.21144865551446745,0.5260521442417729,0.6107552619749707,-7.698820462293867,486,348,0.33679800000000004,0.24116400000000002,0.21134648047449528,-0.016755106640708915,-1.958768601494194,1.1812493342317145,490,434,0.33957000000000004,0.30076200000000003,-5.4822578984686905e-15,-3.6548385989791275e-15,5.73635801053436e-13,3.331334531095941e-13,760,380,0.52668,0.26334,-7.309677197958255e-15,-0.026444756645370278,8.493299166597825e-13,1.4667809678267716
629,7007,694,532,0.48094200000000004,0.368676,-0.21214945039667757,0.4442798131129456,-0.37266823572820107,-4.135082787484983,488,348,0.33818400000000004,0.24116400000000002,0.19683640824553697,1.5946806333173264e-15,-0.8421772424889253,7.921067649554155e-14,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,2.9415571927170895e-14,5.76867802920391e-14,760,380,0.52668,0.26334,-3.1893612666346527e-15,-0.01641280626548089,2.1053036125031406e-13,0.8591944829985032
630,7024,690,540,0.47817000000000004,0.37422,-0.2224833009175849,0.3892075608321937,-1.050410681591347,-0.881640762820596,492,348,0.34095600000000004,0.24116400000000002,0.17569342568355822,0.0,0.059117313271974274,5.455842929473516e-14,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-1.8315768071545826e-13,-2.8895024462785384e-13,760,380,0.52668,0.26334,0.0,0.0,-2.4365619184109855e-13,-1.2182809592054927e-13
631,7038,686,548,0.47539800000000004,0.37976400000000005,-0.25885052708349243,0.39827261948708764,-3.061621243683104,0.5637069646808898,496,348,0.34372800000000003,0.24116400000000002,0.18843216074320202,0.0,0.9271279148658803,-1.0749672979596675e-13,490,434,0.33957000000000004,0.30076200000000003,0.0,-3.2678362659436462e-15,2.287563728928363e-13,2.302652814109234e-13,760,380,0.52668,0.26334,-3.2678362659436462e-15,0.01391691630165223,3.25127974472247e-14,1.085428749716374
632,7053,680,554,0.47124000000000005,0.38392200000000004,-0.2680275750698816,0.39750676230610404,-1.9998739593762287,1.648255715446823,500,348,0.34650000000000003,0.24116400000000002,0.19649916507689633,0.01777101971851281,0.7055583686342433,1.0003084882523472,490,434,0.33957000000000004,0.30076200000000003,4.826549771384741e-15,4.826549771384741e-15,-2.649245696729801e-14,6.271939347989891e-15,760,380,0.52668,0.26334,6.435399695179654e-15,0.023842353445911957,4.7413161196599664e-14,0.9248595875382507
633,7063,676,562,0.46846800000000005,0.38946600000000003,-0.3044290160653176,0.42500263820614287,-2.1325855124347295,2.174648801339428,502,348,0.34788600000000003,0.24116400000000002,0.2029811350434109,0.026455467495976187,0.5937157813490682,1.4240256499093324,490,434,0.33957000000000004,0.30076200000000003,1.8043464313691794e-15,3.608692862738359e-15,-1.615725376483292e-13,-7.0735532796495794e-15,760,380,0.52668,0.26334,7.217385725476718e-15,0.027419533188620313,-5.302198502886314e-13,0.7245463539565198
634,7071,670,568,0.46431,0.39362400000000003,-0.36916162532284286,0.4635453627965686,-5.421180358846974,4.385851805277881,506,348,0.350658,0.24116400000000002,0.22468425451448512,0.03187866904699297,2.334738994007886,1.3921403089033892,490,434,0.33957000000000004,0.30076200000000003,-8.181894021835003e-15,-4.090947010917502e-15,1.1878018921722676e-13,-5.084319907467265e-13,760,382,0.52668,0.264726,-1.2272841032752504e-14,0.029034620306645463,2.752769697802077e-13,0.009378523762505666
635,7087,666,576,0.461538,0.399168,-0.40786983389745257,0.4748491939624888,-3.18517742269425,-0.7666098351474043,510,350,0.35343,0.24255000000000002,0.23749940463629624,0.05144964000340955,0.8215322774547955,1.1103932904400737,490,434,0.33957000000000004,0.30076200000000003,2.070936811611847e-15,-2.070936811611847e-15,-3.65569870121763e-13,-2.6242259725920726e-13,760,382,0.52668,0.264726,-4.141873623223694e-15,0.0184951266573104,-8.99014356377113e-13,-1.497745307652769
636,7093,660,582,0.45738,0.403326,-0.43400009600482287,0.46472855572986665,-3.6610334076371838,-0.2675191279848737,512,350,0.354816,0.24255000000000002,0.23976396458043175,0.05331700961476681,-0.2712611866248379,0.18292166458906298,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,1.091243393341192e-13,-1.7053758095174423e-13,760,382,0.52668,0.264726,0.0,0.01341943513849391,4.616534395039787e-13,-1.6012672991686328
637,7098,652,588,0.451836,0.407484,-0.4185408203982195,0.4535695091366792,0.43477661812089796,-2.2679511367307663,516,350,0.357588,0.24255000000000002,0.2270766272957318,0.059197121739767655,-0.7883936806471185,0.23193477768513784,490,434,0.33957000000000004,0.30076200000000003,6.022013794905296e-15,4.0146758632701976e-15,-9.837036537441144e-14,-2.9824717039721437e-13,760,382,0.52668,0.264726,8.029351726540395e-15,-2.0073379316350988e-15,-9.8392569978889e-13,2.481392847144567e-13
638,7114,646,596,0.447678,0.413028,-0.44644741137038035,0.4232365975191182,4.851495485172989,-6.337186758626287,520,352,0.36036,0.24393600000000001,0.2167688781166574,0.06641425265779916,-3.3522429553491953,1.757888851644138,490,434,0.33957000000000004,0.30076200000000003,0.0,2.0371922022021477e-15,7.531015624389464e-13,4.854454054333529e-13,760,382,0.52668,0.264726,-4.074384404404295e-15,2.0371922022021477e-15,1.544810534678641e-12,6.039751980991439e-13
639,7120,640,600,0.44352,0.4158,-0.41663264334964994,0.3902771676978183,-0.3846337225236703,-2.024238127401332,522,352,0.361746,0.24393600000000001,0.20782853812913826,0.07280012556729389,-0.9409965554704438,0.5473982655197324,490,434,0.33957000000000004,0.30076200000000003,-1.921905928651309e-15,0.0,1.1231020149350389e-12,6.84743036406203e-13,760,382,0.52668,0.264726,3.843811857302618e-15,1.921905928651309e-15,1.2127010091374416e-12,2.126686884853233e-13
640,7136,634,608,0.43936200000000003,0.42134400000000005,-0.4753139869651066,0.38049039856579125,-7.139639547182419,1.3164168293412766,526,354,0.364518,0.245322,0.20662677479747205,0.09006373957645486,1.5494512617357168,0.8417741654950086,490,434,0.33957000000000004,0.30076200000000003,-1.9675405888107006e-15,-1.9675405888107006e-15,-2.1712447303369182e-13,-3.2279975797693154e-13,760,382,0.52668,0.264726,-3.935081177621401e-15,1.9675405888107006e-15,-8.068866343419842e-13,-1.8048260630473927e-13
641,7146,626,612,0.43381800000000004,0.42411600000000005,-0.5061972741327163,0.37830352143430607,-5.157979305712545,0.6879690316240754,528,356,0.365904,0.246708,0.21619376822476424,0.10044516857368387,1.671909529673556,1.3056460356121722,490,434,0.33957000000000004,0.30076200000000003,2.102257800772806e-15,2.102257800772806e-15,-4.045962582048496e-13,-8.350762377544857e-13,760,382,0.52668,0.264726,4.204515601545612e-15,2.102257800772806e-15,-1.0196841537870198e-12,-4.516814615248755e-13
642,7154,620,618,0.42966000000000004,0.42827400000000004,-0.5010682102524548,0.3533472672946136,-3.121587121658909,-1.1796883028109182,532,356,0.368676,0.246708,0.2034395848876133,0.10824206888619779,-0.09021401159872473,0.6785992159793622,490,434,0.33957000000000004,0.30076200000000003,-4.121843719745396e-15,0.0,-4.031374651110762e-13,-4.1596685446367246e-13,760,382,0.52668,0.264726,-4.121843719745396e-15,-2.060921859872698e-15,-1.7966186448690192e-13,-1.7211963847247046e-13
643,7160,612,622,0.42411600000000005,0.43104600000000004,-0.5466125682016102,0.3550815362775549,5.007546087620666,-4.978431158310035,534,358,0.370062,0.248094,0.21378195214488477,0.11036364629389116,-1.8558694836343643,-0.029771493574180616,490,434,0.33957000000000004,0.30076200000000003,-5.886007629992721e-15,-7.848010173323628e-15,9.059514083222617e-13,8.807106169709218e-13,760,382,0.52668,0.264726,-7.848010173323628e-15,-3.924005086661814e-15,1.4347566752899358e-12,5.809859453838796e-13
644,7173,604,628,0.418572,0.43520400000000004,-0.5121742994503323,0.31589211374417286,2.720278718346593,-5.045794827541161,538,360,0.372834,0.24948,0.20141666262583022,0.11423252195458272,-2.188017882959395,0.5710792815244052,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-7.395286543924012e-13,-5.991165764180682e-13,760,382,0.52668,0.264726,0.0,0.0,-8.245676928358711e-13,-8.152281823588138e-13
645,7185,596,632,0.413028,0.43797600000000003,-0.509827993255853,0.26206290505051794,-1.7707835882965905,-2.5531679703587553,540,362,0.37422,0.25086600000000003,0.17806071707856688,0.12745699831397003,-0.38792874561486,0.44269589707419743,490,434,0.33957000000000004,0.30076200000000003,3.86764517241521e-15,3.86764517241521e-15,2.658807940161849e-13,1.332598879303729e-13,760,382,0.52668,0.264726,7.73529034483042e-15,5.801467758622816e-15,1.5527412915971584e-13,1.9680159243235646e-13
646,7200,588,636,0.407484,0.44074800000000003,-0.5491063660259928,0.24487486535975428,-4.9476117266073345,-0.5257485608672361,544,364,0.376992,0.25225200000000003,0.19277983222430947,0.13727659150649396,1.1689922199927305,1.2369029316513434,490,434,0.33957000000000004,0.30076200000000003,0.0,-3.7858290917207245e-15,-4.2398548579744345e-13,-2.397893858201077e-13,760,382,0.52668,0.264726,-7.571658183441449e-15,-0.02422397252560374,-6.487724614809036e-13,-1.4782511523777044
