frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
486,5413,712,732,0.493416,0.5072760000000001,0.006281939065721526,3.807473676882207e-15,-0.6689522669089868,5.839239028900533e-13,520,434,0.36036,0.30076200000000003,-0.018939150242493125,-0.021341787806460084,-0.8705735693191821,-1.5257192344252153,58,770,0.040194,0.53361,2.379671048051379e-16,0.006281939065721526,5.570024067315143e-14,-0.6689522669087437,602,434,0.417186,0.30076200000000003,3.807473676882207e-15,0.0,8.568538150368746e-14,2.47049823654568e-13
487,5429,714,732,0.494802,0.5072760000000001,0.01754553642460766,-3.696638318850958e-15,0.4314476607275127,-4.156146729805175e-13,518,434,0.358974,0.30076200000000003,-0.025726727918781615,-0.029511008257008652,-0.42254374785483056,-0.645504341436734,58,772,0.040194,0.534996,-6.931196847845546e-16,-0.0039134697655123715,-3.797453023903538e-14,-0.9266524591067341,602,434,0.417186,0.30076200000000003,-3.696638318850958e-15,-0.021459006190125574,-1.476269462496705e-13,-1.3581001198339335
488,5435,712,732,0.493416,0.5072760000000001,0.006519935567164653,0.0,-0.9127275414970966,6.698833664074908e-13,520,432,0.36036,0.29937600000000003,-0.024306705479634517,-0.026917191478783395,0.35508942842059255,0.4428284349601323,58,770,0.040194,0.53361,2.4467788194265523e-16,-0.0026531293715101054,6.148558675388521e-14,-0.9429497526882326,602,434,0.417186,0.30076200000000003,-0.013571089957891861,-0.022744154896562705,-1.3754363002449599,-1.4056585114367972
489,5445,712,732,0.493416,0.5072760000000001,0.010627601177484021,-1.1759168719901758e-14,0.21875286601123356,5.5114971520836356e-14,518,432,0.358974,0.29937600000000003,-0.020857639695980094,-0.024086737863577973,0.7779859003255972,1.1647530008034017,58,770,0.040194,0.53361,-7.349480449938599e-16,-0.007111984640918818,9.262198836624952e-15,-0.32151789558982136,602,434,0.417186,0.30076200000000003,-0.021273278868675763,-0.02703969877396183,-1.3112290346783686,-0.5435152539290775
490,5457,714,732,0.494802,0.5072760000000001,-0.0031158806413328706,0.0,-0.20221164660161695,-4.543444639296501e-13,518,432,0.358974,0.29937600000000003,-0.010875954311713235,-0.015924396538903634,0.3971242500973839,1.3015048986310696,58,770,0.040194,0.53361,-2.437326652364143e-16,-0.015924396538901684,3.3833518459231946e-14,1.3015048986307323,602,432,0.417186,0.29937600000000003,-0.0274065714154103,-0.030453850691520994,-0.2223280185082553,1.0231240275051021
491,5468,712,732,0.493416,0.5072760000000001,0.0016750729799622425,0.0,-1.5290863929755396,-5.348444565161659e-13,518,432,0.358974,0.29937600000000003,-0.01413265036992624,-1.8173535023303965e-15,1.2067732862328648,-2.344987453563008e-13,58,770,0.040194,0.53361,2.2716918779129956e-16,0.0,-2.0603041551609653e-14,-1.2891937359888323e-12,600,432,0.4158,0.29937600000000003,-0.026374410827018205,-0.023046982086103285,0.6113220426156465,1.3196086216664231
492,5479,714,732,0.494802,0.5072760000000001,-0.006724815373473737,0.0,-0.8901700524315386,-1.137964898345249e-13,518,432,0.358974,0.29937600000000003,-3.5112724050625787e-15,-1.7556362025312893e-15,2.468925466715793e-13,5.576030615801394e-13,58,770,0.040194,0.53361,-2.1945452531641117e-16,-3.5112724050625787e-15,1.9015668378243114e-15,1.4202886596068114e-13,600,432,0.4158,0.29937600000000003,-0.02275430046935329,-0.014635237937420836,1.1741220993009953,1.161806741991903
493,5492,712,732,0.493416,0.5072760000000001,-0.016981138724116735,3.3089427405184256e-15,0.5026174811811921,-1.7147237834633022e-13,518,432,0.358974,0.29937600000000003,3.3089427405184256e-15,3.3089427405184256e-15,4.673919453740278e-14,-3.0748758649265346e-13,58,770,0.040194,0.53361,6.204267638472048e-16,3.3089427405184256e-15,2.9057903030246913e-15,-6.336114623016955e-13,600,432,0.4158,0.29937600000000003,-0.014111926256152128,-0.009405569011313982,0.9664945758266923,-1.0369133246648337
494,5504,712,732,0.493416,0.5072760000000001,-0.008154364365322226,3.336094639524339e-15,0.06061929596548186,5.612762917148407e-13,518,432,0.358974,0.29937600000000003,-0.010164478770412414,1.6680473197621695e-15,-0.9274760177948438,1.6139904338074426e-13,58,770,0.040194,0.53361,2.478967007255389e-16,-3.966347211608622e-15,-4.847769014956845e-14,-5.00318945401938e-13,600,432,0.4158,0.29937600000000003,3.336094639524339e-15,-0.01899153121271473,3.0129701433944327e-13,-1.2589231720367733
495,5517,712,732,0.493416,0.5072760000000001,0.007923698248146652,3.634707004660793e-15,2.576243509033849,1.0028061448847899e-12,518,432,0.358974,0.29937600000000003,-0.02625979487351159,5.4520605069911894e-15,-1.5747547612827044,6.865170327688728e-13,58,770,0.040194,0.53361,0.0,0.0,8.46386405129272e-14,3.927899929570541e-13,600,432,0.4158,0.29937600000000003,3.634707004660793e-15,-0.03217518537387541,8.172444548518836e-13,-1.3576566017289393
496,5534,712,732,0.493416,0.5072760000000001,0.023247892581454398,-6.886138620347561e-15,0.7443024524564361,-1.8398840614442774e-13,518,432,0.358974,0.29937600000000003,-0.024422758996833476,-0.02044595968329977,-0.215701339876827,-1.1737845486148704,58,770,0.040194,0.53361,0.0,-3.4580682310282807e-15,-3.6507148860835056e-14,-5.762558166637976e-13,600,430,0.4158,0.29799000000000003,-3.4430693101737804e-15,-0.02272911702357321,-1.488624385667752e-13,0.44361159609400114
497,5540,712,732,0.493416,0.5072760000000001,0.011340708399549886,3.656324809246848e-15,-0.47380679262601283,-3.3164055497653656e-14,516,432,0.357588,0.29937600000000003,-0.023987938646945386,-0.023174018215751487,0.3833489302393801,-1.283450413608751,,,,,,,,,600,430,0.4158,0.29799000000000003,0.0,-0.03439626042200397,4.1563198503404616e-13,0.2414132438055693
498,5543,714,732,0.494802,0.5072760000000001,0.015044970661922945,3.809154062551458e-15,-1.720771498368374,7.532037872372091e-14,516,432,0.357588,0.29937600000000003,-0.030597916632132176,-0.023036465876582788,1.3182771930896116,-1.184152002124815,58,770,0.040194,0.53361,-7.151641125386798e-16,-1.1442625800618877e-14,4.552443819026843e-14,1.0513758467867375e-12,600,430,0.4158,0.29799000000000003,-0.0052457004377609575,-0.03515805769066343,-1.1337943936296657,1.5613572516557002
499,5567,714,732,0.494802,0.5072760000000001,0.009670970788099004,-1.2133605097271895e-14,0.08857533205104813,-7.729746149182888e-14,516,430,0.357588,0.29799000000000003,-0.0016031716327538428,-0.02437643949297509,1.709265672781937,1.217675371720678,58,770,0.040194,0.53361,0.0,-1.161280495807504e-14,-1.173245704091416e-13,-1.3619430334206278e-12,600,430,0.4158,0.29799000000000003,-0.03749646745184231,-0.030542159237129593,-2.070842499475862,-1.365902718739539
500,5573,712,732,0.493416,0.5072760000000001,-0.0062737959536247395,-3.741498277822796e-15,-0.554693202986363,-1.0010156938956095e-13,516,430,0.357588,0.29799000000000003,0.0,-0.021715360790163597,-5.483224326483689e-14,1.3005354637821993,58,770,0.040194,0.53361,-5.627029396914504e-16,-4.501623517531603e-15,1.9631216893501887e-14,3.4850721054527003e-13,600,428,0.4158,0.29660400000000003,-0.024494702517527278,-0.022854258839729285,-0.22889367340125222,-0.18752047300109495
501,5577,712,732,0.493416,0.5072760000000001,-0.008549110116002153,-7.25581723106852e-15,1.0016726099571036,3.5621323938610983e-13,516,430,0.357588,0.29799000000000003,-1.81395430776713e-15,-0.019076054812138338,2.562828656628885e-14,1.2324715686421168,58,770,0.040194,0.53361,-6.802328654126736e-16,0.0,1.3806488667654666e-14,-1.3295815861217604e-13,598,430,0.414414,0.29799000000000003,-0.026722555021369613,-0.024399453354152667,-0.10051279279683789,-0.10973415530965981
502,5589,714,732,0.494802,0.5072760000000001,0.0004523087147795077,-1.2109522496427355e-14,1.6733694089552207,-1.3302402659030246e-13,516,430,0.357588,0.29799000000000003,-6.054761248213678e-15,-6.054761248213678e-15,-1.144571182487025e-13,-7.067646395333296e-14,58,770,0.040194,0.53361,-1.2614085933778495e-15,-4.0365074988091185e-15,-6.725580855395491e-15,-1.0102004046279302e-12,598,428,0.414414,0.29660400000000003,-0.03610562463630922,-0.02841769700612682,2.28717967847785,1.3813912684019658
503,5608,712,732,0.493416,0.5072760000000001,-0.003456977545300885,-3.704862218489868e-15,-2.023913554769059,1.1074693016244554e-13,516,430,0.357588,0.29799000000000003,-1.852431109244934e-15,-1.852431109244934e-15,-4.1428054853999814e-13,-3.9385107948049e-13,58,770,0.040194,0.53361,0.0,-3.704862218489868e-15,-7.552495981961809e-14,-2.9962245341290827e-13,598,428,0.414414,0.29660400000000003,-0.006311864791219794,-0.03024721095983619,1.2433424589536353,-1.1528289190605228
504,5614,714,732,0.494802,0.5072760000000001,-0.004266625315741624,6.7912758772894054e-15,-1.1122085673279147,-3.6812861180375487e-13,516,430,0.357588,0.29799000000000003,5.0934569079670545e-15,-0.011793010928420942,-1.7783045142608408e-13,-0.9918586858120705,58,770,0.040194,0.53361,4.2445474233058784e-16,1.0186913815934109e-14,-2.8378862236066362e-14,-7.316046171931834e-13,,,,,,,,
505,5623,714,732,0.494802,0.5072760000000001,-0.010769505807563874,6.491533379778659e-15,0.8567414411138212,-7.031678063172206e-13,516,430,0.357588,0.29799000000000003,6.491533379778659e-15,-0.015049238656480075,-4.381758319486683e-13,-0.8426175462707824,58,770,0.040194,0.53361,6.085812543542493e-16,6.491533379778659e-15,-2.9350121821524126e-14,-7.864155904930541e-13,598,428,0.414414,0.29660400000000003,-0.0067256641850363666,-0.02173756675659065,-0.9176572758745756,-0.0941077477350659
506,5636,712,732,0.493416,0.5072760000000001,-0.00041411051504443535,0.0,1.029532457302708,-2.2213019315685005e-13,516,430,0.357588,0.29799000000000003,-0.0032863306459982597,-0.023360472732266827,-1.2116268167942221,-0.18727993827429057,58,770,0.040194,0.53361,0.0,0.0,-7.746193134548175e-17,1.2923520755381655e-13,598,426,0.414414,0.29521800000000004,-0.012456357378686231,-0.029082773920378124,-1.142792351755633,0.9255884901132829
507,5655,712,732,0.493416,0.5072760000000001,0.010364595675382542,1.2602396425106174e-14,1.7123311514051454,7.81410801711639e-13,516,428,0.357588,0.29660400000000003,-0.022778156061539406,-0.02179256401402238,-1.2003589231148397,0.4262442500511087,58,770,0.040194,0.53361,3.9382488828456794e-16,3.1505991062765435e-15,7.023512407770486e-14,5.267097456754107e-13,598,426,0.414414,0.29521800000000004,-0.025940733359958928,-0.016221602300389326,-0.4359136166254997,1.3702732917184668
508,5668,714,732,0.494802,0.5072760000000001,0.019668243070607494,-3.26642161814318e-15,1.0460092274509605,1.7675618587445756e-13,516,428,0.357588,0.29660400000000003,-0.02959637618528043,-0.013784275795729162,-0.8736781369216583,0.9225876391248435,58,770,0.040194,0.53361,-2.0415135113394875e-16,0.0,-4.6247249259182355e-15,3.5279500706473485e-13,596,426,0.413028,0.29521800000000004,-0.023919402544183368,-0.004251159473570973,-0.003996778414951061,1.0420124490357694
509,5679,714,732,0.494802,0.5072760000000001,-0.002930240587472704,0.0,-1.9150810481520217,2.9635343370305576e-13,514,428,0.356202,0.29660400000000003,-0.02662626975137522,-0.006221464683594659,-0.11368404295693445,1.1951539259578698,58,770,0.040194,0.53361,-2.2650255675134676e-16,0.0,1.2582298347309206e-14,2.496832832713301e-13,596,426,0.413028,0.29521800000000004,-0.01727676417763234,0.0,0.7576812261377724,1.6415806015176353e-13
510,5689,714,732,0.494802,0.5072760000000001,-0.019166519133710324,8.371594318739142e-15,-3.3308007013960403,1.974932407952536e-13,514,428,0.356202,0.29660400000000003,-0.021094487342633157,-0.019461953274347972,1.3414616177662333,-1.5568639876433084,58,770,0.040194,0.53361,5.232246449211963e-16,8.371594318739142e-15,1.789157391240981e-14,-3.877785678804619e-13,596,426,0.413028,0.29521800000000004,-0.010619896808981368,-0.019461953274347972,1.6118496129265825,-1.5568639876434853
511,5697,714,732,0.494802,0.5072760000000001,-0.029236137983357766,4.262214515701953e-15,-0.47186739002364697,-7.825774934396001e-13,514,428,0.356202,0.29660400000000003,-0.017506654480993523,-0.02325649697922259,1.596525928517716,-1.4037189670399148,58,770,0.040194,0.53361,0.0,4.262214515701953e-15,-1.1261530014527859e-13,-1.3010380843860168e-12,596,426,0.413028,0.29521800000000004,4.262214515701953e-15,-0.02325649697922259,-1.3943579067308552e-12,-1.4037189670401062
512,5707,712,732,0.493416,0.5072760000000001,-0.03137575017391508,4.2465962348309076e-15,0.8843998583533644,5.76164903447205e-13,514,428,0.356202,0.29660400000000003,2.1232981174154538e-15,-0.02930769420982124,1.9154106071098766e-13,-0.4763651813753571,58,770,0.040194,0.53361,2.654122646769317e-16,8.493192469661815e-15,9.961988839928632e-14,3.928068306580425e-13,596,426,0.413028,0.29521800000000004,4.2465962348309076e-15,-0.02930769420982124,3.7241900418779786e-13,-0.47636518137627704
513,5716,712,732,0.493416,0.5072760000000001,-0.029133188749700598,-8.135084888475494e-15,1.7656383538521323,-7.263260382203552e-13,514,426,0.356202,0.29521800000000004,-2.0337712221188734e-15,-0.03152245918376141,-7.232471703002295e-13,0.899492495026029,58,770,0.040194,0.53361,0.0,-8.135084888475494e-15,-1.3586688974517586e-13,-5.275924965929541e-13,596,424,0.413028,0.29383200000000004,0.0,-0.03152245918376141,-1.1700673806121452e-12,0.8994924950262029
514,5729,712,732,0.493416,0.5072760000000001,0.0027340806941858944,0.0,3.060744933534404,4.3251165126480715e-13,514,426,0.356202,0.29521800000000004,3.9886822208299775e-15,-0.021914804861182635,4.50501049961035e-13,1.5609787723481865,58,770,0.040194,0.53361,0.0,3.9886822208299775e-15,-4.978504172511232e-15,3.8605476281350195e-14,596,424,0.413028,0.29383200000000004,-0.015245480914442893,-0.021914804861178645,-1.5108714654086162,1.5609787723483555
515,5738,712,732,0.493416,0.5072760000000001,0.008615554328546627,7.52801713877827e-15,-0.2887044799220447,-1.9654427783784795e-13,514,426,0.356202,0.29521800000000004,5.646012854083702e-15,-0.015646117659847875,-6.173185814811847e-13,1.1827027600709517,58,770,0.040194,0.53361,2.3525053558682094e-16,7.52801713877827e-15,-4.2925452051379594e-14,-4.884261792018177e-13,596,424,0.413028,0.29383200000000004,-0.019737015324197398,-0.01564611765984599,-1.056642402591372,1.1827027600710018
516,5750,712,732,0.493416,0.5072760000000001,0.0027712020442751855,3.906355342673692e-15,-0.9339966176374792,-4.619317627164906e-13,514,426,0.356202,0.29521800000000004,-0.013959294190767257,0.0,-1.0857624452523682,1.9663415777441798e-13,58,770,0.040194,0.53361,2.4414720891710573e-16,0.0,-8.777990812944067e-15,-3.6654473997882046e-13,596,424,0.413028,0.29383200000000004,-0.014772667228011321,-0.013959294190767257,0.2947103339937124,-1.0857624452523236
517,5759,714,732,0.494802,0.5072760000000001,0.0031073708186125414,-7.201236240635366e-15,-0.7756903311927639,1.5631032403208542e-13,514,426,0.356202,0.29521800000000004,-0.017140296967658515,-1.8003090601588415e-15,-0.6871757709977471,1.4122285128111306e-14,58,770,0.040194,0.53361,-2.250386325198552e-16,-7.201236240635366e-15,-2.6842721248937117e-14,-3.89756494199731e-14,594,424,0.411642,0.29383200000000004,-0.011407950542941974,-0.008834103995113522,1.4153257301389142,0.5288063182632025
518,5775,712,732,0.493416,0.5072760000000001,-0.005323705117103255,0.0,-0.5814067133860563,-1.3724002999292528e-13,514,426,0.356202,0.29521800000000004,-0.024226675024610837,0.0,-0.3054197361094742,1.6892193067851504e-13,58,770,0.040194,0.53361,2.1877175804243795e-16,0.0,1.4383377434700737e-14,3.537068599975004e-13,594,424,0.411642,0.29383200000000004,-0.007753968079116869,-0.01414423643898376,0.5624740141316804,-0.04377324372074683
519,5778,712,732,0.493416,0.5072760000000001,-0.009960224939974529,0.0,0.19109973578895606,-3.5837885378156803e-13,512,426,0.354816,0.29521800000000004,-0.027085326891191294,0.0,0.5104479127323456,-1.333436186230628e-13,58,770,0.040194,0.53361,-4.128849643056768e-16,-6.6061594288908286e-15,1.4217466172404232e-14,1.5593251558427055e-13,596,422,0.413028,0.29244600000000004,-0.005253872994183277,-0.01692398477490352,-0.3916985213410024,-0.10763165109641314
520,5801,712,732,0.493416,0.5072760000000001,-0.002457302878005661,-3.474540343908515e-15,1.4587287324730438,-6.537009238752232e-13,512,426,0.354816,0.29521800000000004,-0.013195665588505948,-0.018806083953258137,0.9934477232438589,-1.0898347070658596,58,770,0.040194,0.53361,2.1715877149428218e-16,-3.474540343908515e-15,2.1886271899396636e-14,-7.078187316048118e-13,596,424,0.413028,0.29383200000000004,-0.017675659599208218,-0.019513421065656417,-1.8326984530531998,-0.14146200164125128
521,5808,712,732,0.493416,0.5072760000000001,-3.6101234645240855e-15,3.6101234645240855e-15,2.9083688135046616e-13,9.181872432085963e-13,512,426,0.354816,0.29521800000000004,-0.010839998873811804,-0.0212002844948163,0.8131539119567183,-1.0829885281932428,58,770,0.040194,0.53361,-2.2563271653275534e-16,3.6101234645240855e-15,7.306221098203205e-15,2.438563013865538e-13,594,422,0.411642,0.29244600000000004,-0.013792923444307062,-0.014461449751647197,-0.4049673753101085,-0.08563545289572802
522,5822,712,732,0.493416,0.5072760000000001,-1.46911748006595e-14,-1.8363968500824374e-14,-5.130294988968757e-13,-9.33125949982744e-13,512,426,0.354816,0.29521800000000004,-9.181984250412187e-15,-0.031236084252786858,-3.491238065311545e-13,-0.8367919612829691,58,770,0.040194,0.53361,-6.88648818780914e-16,-2.2036762200989247e-14,-5.492420957967452e-14,-9.354009938182612e-13,594,422,0.411642,0.29244600000000004,-0.016863435253653927,-0.029993448358745158,0.665401438576392,-1.480521250549849
523,5826,712,732,0.493416,0.5072760000000001,-4.258293795052737e-15,-4.258293795052737e-15,-2.0004237708345204e-13,2.1343993455928026e-13,512,424,0.354816,0.29383200000000004,-4.258293795052737e-15,-0.031822151030599155,2.619752736154436e-13,0.6448155735227293,58,770,0.040194,0.53361,-2.6614336219079607e-16,-4.258293795052737e-15,2.3419685905002486e-15,-4.3467919380588166e-13,594,422,0.411642,0.29244600000000004,-0.020211722110252926,-0.030254228219235395,1.7254952937884795,1.9674593010779111
524,5843,712,732,0.493416,0.5072760000000001,0.0,-4.2891657408353534e-15,-7.737799530209147e-13,-8.772318339402579e-13,512,424,0.354816,0.29383200000000004,2.1445828704176767e-15,-0.017242199947775302,-8.894411441237205e-13,1.3843566359299064,58,770,0.040194,0.53361,0.0,0.0,-5.303424864591586e-14,-1.265791524568421e-12,594,422,0.411642,0.29244600000000004,-4.2891657408353534e-15,0.0019496092913236392,-9.564770386346512e-13,1.095372188179464
525,5847,712,732,0.493416,0.5072760000000001,0.009722355903993125,0.0,1.5479063847862446,8.240566091230751e-13,512,424,0.354816,0.29383200000000004,-6.1891670642452685e-15,-0.01837810597841166,6.359665033244663e-13,1.1226518757708825,58,770,0.040194,0.53361,0.0,0.0,1.0181959329468132e-13,1.1365419489334399e-12,594,420,0.411642,0.29106000000000004,-8.252222752327025e-15,-0.003274457241417602,1.1974921337116624e-12,0.9548734108866483
526,5858,712,732,0.493416,0.5072760000000001,0.009707530232611587,-7.46500219599226e-15,-0.04582305074575624,4.410532765033738e-14,512,424,0.354816,0.29383200000000004,-9.331252744990323e-15,-5.598751646994194e-15,5.346872209070921e-13,2.7115953529003226e-13,58,770,0.040194,0.53361,-6.998439558742743e-16,-7.46500219599226e-15,3.1639547418082103e-14,5.322761381537112e-13,594,422,0.411642,0.29244600000000004,-5.598751646994194e-15,0.003131664035381807,1.793567657629583e-13,0.47401286278611987
527,5865,712,732,0.493416,0.5072760000000001,0.016197726423706756,1.0495829066924163e-14,-1.183627899736593,-1.1208387985318544e-12,512,424,0.354816,0.29383200000000004,5.2479145334620814e-15,0.0,-7.561270145580702e-13,-3.3266832404760313e-13,58,770,0.040194,0.53361,0.0,1.7493048444873605e-15,-4.783536792760513e-14,-8.167578435629124e-13,594,422,0.411642,0.29244600000000004,6.997219377949442e-15,0.015581593594853145,-8.329219892971056e-13,-2.0445288146410436
528,5884,714,732,0.494802,0.5072760000000001,0.011364587994450927,3.525405885712337e-15,-0.18123211728057018,2.0660285492891896e-13,512,424,0.354816,0.29383200000000004,3.525405885712337e-15,1.7627029428561684e-15,1.348542821570015e-13,3.0645162677838484e-14,58,770,0.040194,0.53361,4.406757357140421e-16,3.525405885712337e-15,1.615667863702707e-15,4.5541180678754145e-14,594,422,0.411642,0.29244600000000004,3.525405885712337e-15,-0.018285358624591855,2.2871394533746203e-13,-3.0971908281966583
529,5896,712,732,0.493416,0.5072760000000001,0.017438954872360253,0.0,0.2776367639515643,1.8879059209092968e-13,512,424,0.354816,0.29383200000000004,0.0,1.7680593581690656e-15,-1.300645627392884e-13,-4.135284296695042e-13,58,770,0.040194,0.53361,0.0,0.0,-8.013834228979138e-15,1.8162529608729776e-13,594,422,0.411642,0.29244600000000004,0.0,-0.028210363203834812,-6.407566003755939e-13,-0.7250044180894083
530,5908,712,732,0.493416,0.5072760000000001,-0.0009052512097559116,3.576251346082044e-15,-0.7719306772712746,-7.948846707834113e-13,512,424,0.354816,0.29383200000000004,-5.3643770191230655e-15,1.788125673041022e-15,-1.0631180703815394e-12,-7.760099760882844e-13,58,770,0.040194,0.53361,0.0,-7.152502692164087e-15,-1.341424479857615e-13,-1.3561317204017474e-12,594,420,0.411642,0.29106000000000004,0.0,-0.024618035317441996,-7.105433177382421e-13,0.08199661200171074
531,5913,714,732,0.494802,0.5072760000000001,0.0006879620652049226,-8.194420531882516e-15,0.9558342769485335,5.158415988861293e-13,512,424,0.354816,0.29383200000000004,0.0,-0.011001468943888022,-4.038932462635943e-14,-1.3864786074596755,58,770,0.040194,0.53361,2.560756416213286e-16,-4.097210265941258e-15,7.14150680112464e-16,1.7488646479690348e-13,594,420,0.411642,0.29106000000000004,-0.011001468943885973,-0.027565947207004428,-1.386478607460063,1.5350733243169825
532,5927,714,732,0.494802,0.5072760000000001,0.017639601106621362,4.086787429759599e-15,-0.5422561089302441,-4.4324536350556355e-13,512,424,0.354816,0.29383200000000004,0.0,-0.023284832256018406,-1.2140778356060367e-13,-1.2482556552993185,58,770,0.040194,0.53361,2.5542421435997496e-16,0.0,-5.4329733765675745e-14,-8.040999183695027e-14,594,420,0.411642,0.29106000000000004,-0.023284832256016363,-0.014638767381190547,-1.2482556552996424,1.542209084054444
533,5938,712,732,0.493416,0.5072760000000001,0.0119020613786263,-3.757535634987334e-15,-0.08935591909880565,7.470403820328116e-13,512,424,0.354816,0.29383200000000004,-5.6363034524810006e-15,-0.02560421164811619,7.764519177030966e-13,-0.05785373488047113,58,770,0.040194,0.53361,-4.696919543734167e-16,-7.515071269974668e-15,6.967438715488342e-14,1.0861430039040697e-12,594,420,0.411642,0.29106000000000004,-0.03718689354117492,4.819092122165607e-15,-1.3618218501641024,-5.6514371692664643e-14
534,5944,714,732,0.494802,0.5072760000000001,0.0003694949257771975,3.6173020825984426e-15,0.8386943715300077,-1.953926292685906e-12,512,422,0.354816,0.29244600000000004,-0.00809224268149028,-0.026725881821454345,-0.990061063123078,0.41795668382390816,58,770,0.040194,0.53361,4.521627603248053e-16,0.0,-1.2721110130793512e-13,-1.5404305029808162e-12,592,420,0.410256,0.29106000000000004,-0.02711314962971259,-0.014264618940795561,0.3997627885983581,-1.2800401539979807
535,5959,714,732,0.494802,0.5072760000000001,-0.003955205351861376,0.0,-1.4456814478605886,3.9237799988081445e-14,512,422,0.354816,0.29244600000000004,-0.02074479300565141,-0.02195441409278351,-1.3497066533663133,1.4160159827652106,58,770,0.040194,0.53361,2.3538585370878825e-16,3.766173659340612e-15,1.9094647294391246e-14,5.118757872473422e-13,592,420,0.410256,0.29106000000000004,-0.022735759139579773,-0.024409351042734007,1.4988895988216606,-0.9610241154437981
536,5975,714,732,0.494802,0.5072760000000001,-0.03185001998926833,-1.1298520978021838e-14,-3.2483336742236553,4.978356845486659e-13,512,422,0.354816,0.29244600000000004,-0.032962879753652176,-0.00393440275086502,-0.9165556269125745,1.3200067743702135,58,770,0.040194,0.53361,-7.061575611263649e-16,0.0,-1.3091934851354619e-14,6.921868708079306e-14,,,,,,,,
537,5980,714,732,0.494802,0.5072760000000001,-0.028966301001314726,7.816340284003275e-15,-0.8572485996650581,4.187742673711336e-13,510,422,0.35343,0.29244600000000004,-0.026402306086007334,1.9540850710008186e-15,0.07986367236857995,2.4187067205366886e-14,58,770,0.040194,0.53361,7.327819016253069e-16,3.908170142001637e-15,4.577758164622604e-14,5.987572760421346e-13,592,418,0.410256,0.28967400000000004,1.9616962436579253e-15,-0.023065382741475248,5.815071034813774e-13,0.7452120684350013
538,5992,712,732,0.493416,0.5072760000000001,-0.012328356020282673,-8.256500362680294e-15,1.9235624144445724,-5.328855555919629e-13,510,422,0.35343,0.29244600000000004,-0.022574027226944935,-0.01607585075872642,1.190233480139773,-1.4176335725455447,58,770,0.040194,0.53361,-7.740469090012775e-16,-8.256500362680294e-15,-1.825608065942282e-14,-3.4750458031387656e-13,592,418,0.410256,0.28967400000000004,-4.351307101688853e-15,-0.017179045965759185,3.361194279964599e-13,1.4245106831104088
539,5999,712,732,0.493416,0.5072760000000001,-0.014059907796051135,1.2749118466786383e-14,4.0933979883702145,-1.4640014020057458e-12,510,422,0.35343,0.29244600000000004,-0.019974287295959584,-0.01922037302561368,1.6550537795343192,-1.8650498504875257,58,770,0.040194,0.53361,7.968199041741489e-16,8.499412311190921e-15,-1.26747220309167e-13,-1.0930131460010832e-12,592,418,0.410256,0.28967400000000004,-0.003192628948673053,-0.0031926289486742493,-2.205200472770252,-2.2052004727703176
540,6011,712,732,0.493416,0.5072760000000001,0.0007139174520409537,8.232348111648243e-15,0.8381815580817908,-5.559721073845575e-13,510,422,0.35343,0.29244600000000004,4.1161740558241215e-15,-0.029743238728689926,-1.0224225860557923e-13,-0.7525147884760768,58,770,0.040194,0.53361,5.145217569780152e-16,8.232348111648243e-15,3.408928164304153e-14,-6.939399007286265e-14,592,418,0.410256,0.28967400000000004,-0.0095217510980029,-0.024271367683877346,0.014187036117299844,-1.6117332849617902
541,6023,714,732,0.494802,0.5072760000000001,0.007145766081559379,7.573860207098136e-15,-1.7445017153336497,-7.232618591143447e-13,510,420,0.35343,0.29106000000000004,3.786930103549068e-15,-0.028026086553009585,-4.5091851942504245e-13,0.8523105339340871,58,770,0.040194,0.53361,4.733662629436335e-16,7.573860207098136e-15,-1.951484291271728e-14,-9.201576114589518e-13,592,418,0.410256,0.28967400000000004,-0.017644410967621593,-0.02600836303865174,-0.48945591584396164,-0.04944653142489579
542,6031,714,732,0.494802,0.5072760000000001,0.010358008153411705,0.00852352382200214,-0.4905617168194876,1.0349356626129207,510,420,0.35343,0.29106000000000004,-0.008523523822003906,-0.02562827064362196,-1.034935662612189,1.2530753950913136,58,770,0.040194,0.53361,-2.2081150357503855e-16,-3.5329840572006168e-15,3.650874912028045e-14,5.897368343865116e-13,590,416,0.40887,0.288288,-0.0218620711210218,-0.028569687258410834,-0.43307626377055475,0.3548553116748954
