frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
337,3812,462,462,0.316008,0.316008,-1.749522028030874e-15,-1.749522028030874e-15,1.7029273508020102e-13,1.7029273508020102e-13,782,750,0.534888,0.513,0.007168486606523858,0.0,0.7021129624364975,-2.616592579717137e-13
338,3822,462,462,0.316008,0.316008,1.764483001823122e-15,1.764483001823122e-15,-4.875223199285033e-13,-4.875223199285033e-13,782,750,0.534888,0.513,0.008810992301063478,0.0,-0.09282445957597016,-8.94234764001341e-13
339,3833,462,462,0.316008,0.316008,1.8929145458603623e-15,1.8929145458603623e-15,-1.4570219421093502e-13,-1.4570219421093502e-13,782,750,0.534888,0.513,0.009376941708490565,3.7858290917207245e-15,-1.399373067169284,4.023645420053742e-13
340,3844,462,462,0.316008,0.316008,0.0,0.0,7.213365709361273e-13,7.213365709361273e-13,782,750,0.534888,0.513,4.038509900337229e-15,0.0,1.1862549975855583e-12,1.2952542369926145e-12
341,3856,462,462,0.316008,0.316008,0.0,0.0,-7.419958679034934e-14,-7.419958679034934e-14,782,750,0.534888,0.513,-3.90152821034767e-15,0.0,1.0584378027846824e-13,-4.0200148867212266e-13
342,3861,462,462,0.316008,0.316008,7.625043038566538e-15,7.625043038566538e-15,-5.991913914916125e-13,-5.991913914916125e-13,782,750,0.534888,0.513,1.1437564557849808e-14,7.625043038566538e-15,-5.826541321024884e-13,-9.883430453309111e-13
343,3875,462,462,0.316008,0.316008,-3.8238112138782626e-15,-3.8238112138782626e-15,-8.553164824949207e-13,-8.553164824949207e-13,782,750,0.534888,0.513,-3.8238112138782626e-15,-3.8238112138782626e-15,-1.1449285576784182e-12,-4.709000826357833e-13
344,3888,462,462,0.316008,0.316008,1.8108149316539225e-15,1.8108149316539225e-15,6.003875745124661e-13,6.003875745124661e-13,782,750,0.534888,0.513,0.0,0.0,3.146286232516115e-13,7.98378670228119e-13
345,3898,462,462,0.316008,0.316008,1.8264299007708603e-15,1.8264299007708603e-15,3.4679828581724323e-13,3.4679828581724323e-13,782,750,0.534888,0.513,3.6528598015417206e-15,3.6528598015417206e-15,-1.685414350626396e-13,4.818911944909926e-13
346,3909,462,462,0.316008,0.316008,0.0,0.0,-6.401880407739048e-14,-6.401880407739048e-14,782,750,0.534888,0.513,-3.811959656260649e-15,0.0,-1.4855704286796317e-13,2.539365122932675e-13
347,3924,462,462,0.316008,0.316008,-3.853060139801271e-15,-3.853060139801271e-15,8.221611250922524e-13,8.221611250922524e-13,782,750,0.534888,0.513,-3.853060139801271e-15,-3.853060139801271e-15,7.385099671802766e-13,2.9598621850125186e-13
348,3928,462,462,0.316008,0.316008,1.9196063096061942e-15,1.9196063096061942e-15,-2.526952685756829e-14,-2.526952685756829e-14,782,750,0.534888,0.513,-3.8392126192123885e-15,0.0,-7.699834313391584e-14,-4.2517997088592407e-13
349,3942,462,462,0.316008,0.316008,1.8409355283355594e-15,1.8409355283355594e-15,-2.3855443665023713e-13,-2.3855443665023713e-13,782,750,0.534888,0.513,-7.363742113342238e-15,-3.681871056671119e-15,3.933841687076551e-13,5.884468785105879e-13
350,3952,462,462,0.316008,0.316008,3.765632036606907e-15,3.765632036606907e-15,-3.3401251887790174e-13,-3.3401251887790174e-13,782,750,0.534888,0.513,7.531264073213815e-15,1.1296896109820722e-14,-6.983945645737609e-13,-9.802946528450686e-13
351,3964,462,462,0.316008,0.316008,-5.565045170431276e-15,-5.565045170431276e-15,-2.565732337331684e-13,-2.565732337331684e-13,782,750,0.534888,0.513,-7.420060227241702e-15,-3.710030113620851e-15,-8.012897634763273e-13,-3.5552560191400116e-13
352,3980,462,462,0.316008,0.316008,3.6833905028008664e-15,3.6833905028008664e-15,-5.715911981602047e-16,-5.715911981602047e-16,782,750,0.534888,0.513,3.6833905028008664e-15,0.0,4.1263508379166245e-14,-7.711546938712598e-13
353,3985,462,462,0.316008,0.316008,1.856570625265594e-15,1.856570625265594e-15,5.5356888234746277e-14,5.5356888234746277e-14,782,750,0.534888,0.513,0.0,0.0,3.1683439313440176e-13,1.8211238282483012e-13
354,3995,462,462,0.316008,0.316008,0.0,0.0,4.818984678943108e-14,4.818984678943108e-14,782,750,0.534888,0.513,0.0,-0.007275519372494007,-2.46751874448761e-13,-1.140215005951753
355,4010,462,462,0.316008,0.316008,-1.6419393796746317e-15,-1.6419393796746317e-15,2.960570869194202e-13,2.960570869194202e-13,782,750,0.534888,0.513,3.2838787593492634e-15,-0.009481975177309612,-2.766227712365396e-13,0.3535475348238035
356,4021,462,462,0.316008,0.316008,0.0,0.0,1.60558269614303e-13,1.60558269614303e-13,782,750,0.534888,0.513,-3.141756188377745e-15,-0.005372399942905152,2.744288226356212e-13,0.7052761938316059
357,4036,462,462,0.316008,0.316008,-1.692483941622858e-15,-1.692483941622858e-15,-7.02034220137845e-14,-7.02034220137845e-14,782,748,0.534888,0.511632,0.0,0.00510331548492117,-2.4156233028411034e-13,1.1869540003217849
358,4055,462,462,0.316008,0.316008,3.3353418256504824e-15,3.3353418256504824e-15,2.661229163579729e-13,2.661229163579729e-13,782,750,0.534888,0.513,8.338354564126205e-15,0.01110599988781378,8.915577532737664e-13,0.738954358135995
359,4060,462,462,0.316008,0.316008,0.0,0.0,8.487185369579863e-14,8.487185369579863e-14,782,750,0.534888,0.513,3.810275556484945e-15,0.010237313276374312,5.557946254887818e-13,0.25364684421193645
360,4064,462,462,0.316008,0.316008,-1.958031801646937e-15,-1.958031801646937e-15,6.398239073976518e-13,6.398239073976518e-13,782,750,0.534888,0.513,0.0,0.02363497113058133,5.071837355599393e-13,-1.4996710949872323
361,4083,462,462,0.316008,0.316008,2.0437399061088623e-15,2.0437399061088623e-15,-5.473534128113531e-13,-5.473534128113531e-13,782,750,0.534888,0.513,0.0,4.087479812217725e-15,-4.0937138312720546e-13,-1.93034270887939e-13
362,4087,462,462,0.316008,0.316008,-1.923636076874436e-15,-1.923636076874436e-15,3.620946282466996e-14,3.620946282466996e-14,782,750,0.534888,0.513,3.847272153748872e-15,3.847272153748872e-15,-8.003089094106755e-13,-8.223757738090445e-13
363,4102,462,462,0.316008,0.316008,0.0,0.0,8.870357614223376e-14,8.870357614223376e-14,782,750,0.534888,0.513,-3.9326117194694274e-15,3.9326117194694274e-15,4.091679909943936e-13,1.0066993635634036e-13
364,4113,462,462,0.316008,0.316008,-4.2614295051942e-15,-4.2614295051942e-15,5.072083758942751e-13,5.072083758942751e-13,782,750,0.534888,0.513,-4.2614295051942e-15,-4.2614295051942e-15,-8.830980438243442e-14,-3.4481132833972656e-13
365,4121,462,462,0.316008,0.316008,0.0,0.0,1.2582764399188344e-13,1.2582764399188344e-13,782,750,0.534888,0.513,-3.958146405419388e-15,0.0,-9.19951039438267e-13,-4.837676355533823e-13
366,4128,462,462,0.316008,0.316008,-1.9879366587118504e-15,-1.9879366587118504e-15,-2.3114438820094754e-13,-2.3114438820094754e-13,782,750,0.534888,0.513,0.0,0.0,-4.497223915304226e-13,-4.855632974402001e-13
367,4140,462,462,0.316008,0.316008,-1.944470817982932e-15,-1.944470817982932e-15,-4.585605555463361e-13,-4.585605555463361e-13,782,750,0.534888,0.513,0.0,3.888941635965864e-15,-1.3308938732908375e-12,-1.0599364862496909e-12
368,4155,462,462,0.316008,0.316008,0.0,0.0,-4.5113032677425163e-13,-4.5113032677425163e-13,782,750,0.534888,0.513,-3.4626904763069033e-15,-6.9253809526138066e-15,-8.301363081519565e-13,-6.371014080865791e-13
369,4164,462,462,0.316008,0.316008,-1.7275682109559796e-15,-1.7275682109559796e-15,5.025889117661923e-13,5.025889117661923e-13,782,750,0.534888,0.513,0.0,0.0,1.6758717157379537e-14,2.2851281959309795e-14
370,4175,462,462,0.316008,0.316008,1.626187724249163e-15,1.626187724249163e-15,-1.5175469065467992e-13,-1.5175469065467992e-13,782,750,0.534888,0.513,3.252375448498326e-15,3.252375448498326e-15,-5.129072098368773e-13,-2.6282052547714673e-13
371,4194,462,462,0.316008,0.316008,0.0,0.0,5.013231296983858e-13,5.013231296983858e-13,782,750,0.534888,0.513,0.0,0.0,9.810519586929562e-13,3.397336452763354e-13
372,4198,462,462,0.316008,0.316008,-1.7402555408443293e-15,-1.7402555408443293e-15,-1.5232407025324456e-13,-1.5232407025324456e-13,782,750,0.534888,0.513,-3.4805110816886586e-15,-3.4805110816886586e-15,-4.729833879712739e-13,1.854035080857585e-13
373,4220,462,462,0.316008,0.316008,1.812020454010774e-15,1.812020454010774e-15,-6.707357298781626e-14,-6.707357298781626e-14,782,750,0.534888,0.513,9.06010227005387e-15,7.248081816043096e-15,1.7501787448536114e-14,4.310399251870814e-13
374,4225,462,462,0.316008,0.316008,8.685952089293113e-15,8.685952089293113e-15,7.7381117143921e-13,7.7381117143921e-13,782,750,0.534888,0.513,4.3429760446465565e-15,4.3429760446465565e-15,1.0455275233955837e-12,7.831054783921202e-13
375,4232,462,462,0.316008,0.316008,-4.274833979337029e-15,-4.274833979337029e-15,1.0910784651810428e-13,1.0910784651810428e-13,782,750,0.534888,0.513,-8.549667958674058e-15,-1.2824501938011086e-14,2.2367202657196644e-13,-1.6312064052989453e-13
376,4240,462,462,0.316008,0.316008,-2.171488022323278e-15,-2.171488022323278e-15,-2.1565605288635873e-13,-2.1565605288635873e-13,782,750,0.534888,0.513,4.342976044646556e-15,-0.0032344039274844138,-7.004363492902902e-13,-1.88477311381582
377,4250,462,462,0.316008,0.316008,-3.843236048467493e-15,-3.843236048467493e-15,2.2801471323058557e-13,2.2801471323058557e-13,782,750,0.534888,0.513,3.843236048467493e-15,-0.01094778928957855,-3.1091632213100427e-13,0.2339105896783206
378,4263,462,462,0.316008,0.316008,-1.8654600439647882e-15,-1.8654600439647882e-15,-4.690842251151492e-13,-4.690842251151492e-13,782,750,0.534888,0.513,-7.461840175859153e-15,-0.005838923726113002,-7.322394364661623e-13,0.9672390533557669
379,4276,462,462,0.316008,0.316008,0.0,0.0,-4.0261290088186406e-14,-4.0261290088186406e-14,782,748,0.534888,0.511632,-7.35464795151638e-15,-0.013709764574868189,-2.9025825956168197e-13,-0.2522287043242603
380,4288,462,462,0.316008,0.316008,3.669281704839299e-15,3.669281704839299e-15,-8.641945798552393e-14,-8.641945798552393e-14,782,750,0.534888,0.513,7.338563409678598e-15,-0.0017761899009377685,4.3226924968534624e-14,0.791902327495415
381,4296,462,462,0.316008,0.316008,3.8046779692749884e-15,3.8046779692749884e-15,-4.707622258355972e-13,-4.707622258355972e-13,782,750,0.534888,0.513,7.609355938549977e-15,0.003765376386117156,-3.518578357495734e-13,0.8658577502686907
382,4307,462,462,0.316008,0.316008,0.0,0.0,-8.475658046102711e-14,-8.475658046102711e-14,782,748,0.534888,0.511632,0.0,0.0146097078123362,2.92272132949892e-13,-0.33192691993257456
383,4320,462,462,0.316008,0.316008,3.815897922766512e-15,3.815897922766512e-15,3.564254031786283e-13,3.564254031786283e-13,782,750,0.534888,0.513,1.526359169106605e-14,0.0047849662323262016,3.8698541128449467e-13,0.6803199341978934
384,4330,462,462,0.316008,0.316008,0.0,0.0,6.025084242272367e-14,6.025084242272367e-14,782,750,0.534888,0.513,0.0,0.008534440423976128,5.179974829875662e-13,-0.08349951684238029
385,4339,462,462,0.316008,0.316008,-7.0251804059432735e-15,-7.0251804059432735e-15,1.002880785128494e-12,1.002880785128494e-12,782,750,0.534888,0.513,-7.0251804059432735e-15,0.017251988330908095,1.2423985363011923e-12,-1.2398333790162994
386,4354,462,462,0.316008,0.316008,-1.7716575493407467e-15,-1.7716575493407467e-15,-1.2823702154719261e-13,-1.2823702154719261e-13,782,750,0.534888,0.513,-3.5433150986814934e-15,-3.5433150986814934e-15,-3.06192830076623e-13,-2.5538955890163952e-14
387,4367,462,462,0.316008,0.316008,0.0,0.0,1.3616609824779686e-13,1.3616609824779686e-13,782,750,0.534888,0.513,3.6173020825984426e-15,1.0851906247795328e-14,-8.951129913854994e-14,-9.468177521952239e-14
388,4378,462,462,0.316008,0.316008,-9.14205153929654e-15,-9.14205153929654e-15,1.186806619694349e-13,1.186806619694349e-13,782,750,0.534888,0.513,-7.313641231437232e-15,0.0,-4.124629539884779e-13,-6.207244885456354e-15
389,4389,462,462,0.316008,0.316008,0.0,0.0,-4.4152343945070417e-13,-4.4152343945070417e-13,782,750,0.534888,0.513,-3.9130220000363005e-15,-3.9130220000363005e-15,-6.018265314108523e-13,-7.683226719062678e-13
390,4396,462,462,0.316008,0.316008,2.0395971858232016e-15,2.0395971858232016e-15,-5.309222365050425e-13,-5.309222365050425e-13,782,750,0.534888,0.513,4.079194371646403e-15,8.158388743292806e-15,-1.3186020310515415e-12,-6.315165414897156e-13
391,4410,462,462,0.316008,0.316008,2.0796382651104704e-15,2.0796382651104704e-15,-5.325285722388521e-14,-5.325285722388521e-14,782,750,0.534888,0.513,4.159276530220941e-15,4.159276530220941e-15,-3.2193989447339325e-13,-3.8256907406755816e-13
392,4419,462,462,0.316008,0.316008,-2.035137544894501e-15,-2.035137544894501e-15,-4.077425448141624e-14,-4.077425448141624e-14,782,750,0.534888,0.513,-8.140550179578004e-15,-4.070275089789002e-15,4.896264940342386e-13,3.0653159899805776e-13
393,4428,462,462,0.316008,0.316008,-3.875295143715198e-15,-3.875295143715198e-15,-1.7391158835776346e-14,-1.7391158835776346e-14,782,750,0.534888,0.513,-3.875295143715198e-15,3.875295143715198e-15,-6.134931314526647e-13,-9.481463146369961e-13
394,4438,462,462,0.316008,0.316008,-1.0801854360953048e-14,-1.0801854360953048e-14,4.867578129468055e-13,4.867578129468055e-13,782,750,0.534888,0.513,-7.201236240635364e-15,-1.0801854360953048e-14,1.0939550763931877e-12,7.504917079218541e-13
395,4451,462,462,0.316008,0.316008,0.0,0.0,-1.8246765370055942e-13,-1.8246765370055942e-13,782,750,0.534888,0.513,-3.60393644461385e-15,0.0,-4.881775993885567e-13,-5.414791896460749e-13
396,4463,462,462,0.316008,0.316008,0.0,0.0,1.2315463793456453e-14,1.2315463793456453e-14,782,750,0.534888,0.513,3.5647112987421156e-15,-3.5647112987421156e-15,8.271335392449668e-14,-2.0972061837532062e-13
397,4480,462,462,0.316008,0.316008,3.4681771000406626e-15,3.4681771000406626e-15,2.1881989733845526e-13,2.1881989733845526e-13,782,750,0.534888,0.513,1.0404531300121988e-14,1.0404531300121988e-14,1.7609238754102127e-13,6.099881431805669e-13
398,4484,462,462,0.316008,0.316008,0.0,0.0,-1.9261492423101707e-13,-1.9261492423101707e-13,782,750,0.534888,0.513,-3.764008569389134e-15,0.0,-3.1523750483816193e-13,-7.043303055811825e-13
399,4497,462,462,0.316008,0.316008,-2.0189210510426985e-15,-2.0189210510426985e-15,2.7285558120896155e-13,2.7285558120896155e-13,782,750,0.534888,0.513,-4.037842102085397e-15,-4.037842102085397e-15,-2.41096776567166e-13,-6.983131162507056e-14
400,4510,462,462,0.316008,0.316008,-2.106036804004021e-15,-2.106036804004021e-15,-2.5232671728432327e-13,-2.5232671728432327e-13,782,750,0.534888,0.513,0.0,0.0,1.1268113342929728e-13,-1.6958938891460566e-13
401,4517,462,462,0.316008,0.316008,-4.025216546625471e-15,-4.025216546625471e-15,-7.058968166552054e-13,-7.058968166552054e-13,782,750,0.534888,0.513,0.0,0.0,-5.509896458679512e-13,1.5344091171613474e-13
402,4526,462,462,0.316008,0.316008,-3.881803774391877e-15,-3.881803774391877e-15,6.302150998899445e-13,6.302150998899445e-13,782,750,0.534888,0.513,-1.5527215097567507e-14,0.0,1.539895624803065e-12,-8.396371062009964e-14
403,4537,462,462,0.316008,0.316008,-3.797437852401624e-15,-3.797437852401624e-15,-4.0602780788813854e-13,-4.0602780788813854e-13,782,750,0.534888,0.513,-7.594875704803248e-15,-3.797437852401624e-15,-3.0231006559686126e-13,-4.4715692502761405e-13
404,4549,462,462,0.316008,0.316008,-3.5025248269359375e-15,-3.5025248269359375e-15,3.420068326438748e-13,3.420068326438748e-13,782,750,0.534888,0.513,0.0,0.0,5.115515402831814e-13,7.70302363145871e-13
405,4564,462,462,0.316008,0.316008,0.0,0.0,-4.747532571924191e-13,-4.747532571924191e-13,782,750,0.534888,0.513,-7.114768064830928e-15,0.0,-4.172620850643508e-13,-6.838811306340776e-13
406,4573,462,462,0.316008,0.316008,-3.600618120317682e-15,-3.600618120317682e-15,-1.3796109278129855e-13,-1.3796109278129855e-13,782,750,0.534888,0.513,-7.201236240635364e-15,-7.201236240635364e-15,4.855440021522513e-13,-2.2168500998605947e-13
407,4588,462,462,0.316008,0.316008,-3.676819783807406e-15,-3.676819783807406e-15,-2.969643162368237e-13,-2.969643162368237e-13,782,750,0.534888,0.513,-7.353639567614812e-15,-7.353639567614812e-15,-6.674671696774238e-14,-2.5288135634041336e-13
408,4593,462,462,0.316008,0.316008,0.0,0.0,5.007700922631718e-13,5.007700922631718e-13,782,750,0.534888,0.513,3.801331235330778e-15,0.0,-9.731754526224655e-14,2.2479871174461704e-13
409,4608,462,462,0.316008,0.316008,0.0,0.0,-3.8342424522941896e-13,-3.8342424522941896e-13,782,750,0.534888,0.513,3.8352017997704085e-15,0.0,-4.4237775813196297e-13,-1.9236578674565282e-13
410,4618,462,462,0.316008,0.316008,0.0,0.0,1.3525558540075255e-13,1.3525558540075255e-13,782,750,0.534888,0.513,3.723568514110918e-15,0.0,-3.224315126162365e-13,4.1366483754192473e-13
411,4629,462,462,0.316008,0.316008,3.606788036602615e-15,3.606788036602615e-15,-2.820125680876322e-13,-2.820125680876322e-13,782,750,0.534888,0.513,7.21357607320523e-15,7.21357607320523e-15,-8.810405881515049e-13,-6.312939853144694e-13
412,4639,462,462,0.316008,0.316008,-1.806255793206454e-15,-1.806255793206454e-15,4.160637067785098e-13,4.160637067785098e-13,782,750,0.534888,0.513,0.0,3.612511586412908e-15,1.2677031612269666e-12,4.565174072438104e-13
413,4655,462,462,0.316008,0.316008,1.7986544726076706e-15,1.7986544726076706e-15,4.2354505620801187e-13,4.2354505620801187e-13,782,750,0.534888,0.513,3.597308945215341e-15,7.194617890430682e-15,1.0697760437996002e-12,6.361275671106597e-13
414,4663,462,462,0.316008,0.316008,0.0,0.0,9.471286023552138e-14,9.471286023552138e-14,782,750,0.534888,0.513,0.0,0.0,3.5707173166045854e-13,9.23006490773542e-14
415,4677,462,462,0.316008,0.316008,-3.743624733395331e-15,-3.743624733395331e-15,-2.462301085858582e-14,-2.462301085858582e-14,782,750,0.534888,0.513,-3.743624733395331e-15,-3.743624733395331e-15,-3.3728443360298254e-13,-5.272390741450054e-13
416,4686,462,462,0.316008,0.316008,3.774871531570222e-15,3.774871531570222e-15,2.471105308234113e-13,2.471105308234113e-13,782,750,0.534888,0.513,3.774871531570222e-15,3.774871531570222e-15,2.2865250293900454e-13,6.358584335692577e-13
417,4694,462,462,0.316008,0.316008,0.0,0.0,-4.1099761252848406e-13,-4.1099761252848406e-13,782,750,0.534888,0.513,0.0,0.0,-1.0273706549125926e-12,-1.017067321220937e-12
418,4709,462,462,0.316008,0.316008,-5.298134955554016e-15,-5.298134955554016e-15,3.655017087623904e-13,3.655017087623904e-13,782,750,0.534888,0.513,-7.064179940738688e-15,-7.064179940738688e-15,1.6462834153432365e-13,5.381367248532672e-13
419,4722,462,462,0.316008,0.316008,-1.7627029428561684e-15,-1.7627029428561684e-15,-1.349173907663529e-12,-1.349173907663529e-12,782,750,0.534888,0.513,0.0,-3.525405885712337e-15,-2.093879660558041e-12,-2.0064702866367964e-12
420,4731,462,462,0.316008,0.316008,1.8019682223069254e-15,1.8019682223069254e-15,6.34472816744196e-14,6.34472816744196e-14,782,750,0.534888,0.513,0.0,3.603936444613851e-15,3.8917086886044426e-13,1.0672779797036658e-13
421,4748,462,462,0.316008,0.316008,-1.8183282159978617e-15,-1.8183282159978617e-15,6.320643766764762e-13,6.320643766764762e-13,782,750,0.534888,0.513,-3.6366564319957235e-15,-3.6366564319957235e-15,6.619618455268364e-13,3.0939741373321517e-13
422,4753,462,462,0.316008,0.316008,0.0,0.0,-2.8554179526312275e-13,-2.8554179526312275e-13,782,750,0.534888,0.513,3.757535634987334e-15,3.757535634987334e-15,-5.1195828171626294e-14,3.790829253812473e-14
423,4764,462,462,0.316008,0.316008,-1.9728142584999414e-15,-1.9728142584999414e-15,7.942772340358541e-13,7.942772340358541e-13,782,750,0.534888,0.513,0.0,3.945628516999883e-15,1.590214302047094e-13,2.9992662638843617e-13
