frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
54,662,712,730,0.493416,0.5058900000000001,0.012725465098429357,0.00914968631864552,-0.7090243283748077,1.6684902098574972,824,498,0.571032,0.34511400000000003,0.010146515632716293,-0.014202209374232798,0.7563004366606481,1.2276273171185244,62,774,0.042966000000000004,0.536382,0.0,0.0,4.747640499157386e-14,3.4490315926388636e-13,,,,,,,,
55,673,710,728,0.49203,0.5045040000000001,-0.012684250323478537,0.020802007005887326,-1.6447244772191048,1.520050693536422,824,498,0.571032,0.34511400000000003,-0.005871628748960733,-0.0037936684559522742,-1.3743737866248988,1.3063788054025154,62,774,0.042966000000000004,0.536382,-0.022739024704657183,5.692827639347511e-15,-1.1464673548671442,4.89563758131139e-13,680,626,0.47124000000000005,0.43381800000000004,-0.0035655045843201788,-0.024085312516002225,1.3242380399257054,0.14431776123269885
56,681,712,730,0.493416,0.5058900000000001,-0.026269258458580632,0.021525789696414607,-0.8190960225244618,-0.46723782838012373,822,498,0.569646,0.34511400000000003,0.0011820991752025736,-7.390545972183952e-15,-1.156595102756137,-7.774046681382101e-13,62,774,0.042966000000000004,0.536382,-0.014509439752777957,-1.4781091944367904e-14,-0.6222577301689117,-1.2613458697701824e-12,680,626,0.47124000000000005,0.43381800000000004,0.0,-0.014784510034277722,8.73614518121033e-13,2.1506704886969596
57,690,712,730,0.493416,0.5058900000000001,-0.0029953407761675183,0.022378866450859652,1.0216516491190668,1.419589628486256,824,498,0.571032,0.34511400000000003,-0.014361331923482525,-0.034768140959530125,0.9100958138997421,-2.8128720600091843,62,774,0.042966000000000004,0.536382,-0.003622484371588002,-8.579754444520615e-15,0.837501270382889,1.0947130251555166e-12,680,626,0.47124000000000005,0.43381800000000004,-8.257927711703436e-15,-0.03344687327494125,9.738189115811225e-13,-5.93163798904426
58,696,710,730,0.49203,0.5058900000000001,0.013272938496641911,0.02306519277924431,0.4595825104423624,-2.171233218926788,822,498,0.569646,0.34511400000000003,-0.019008802561626324,-0.02912484842656505,-0.13329819148861707,-1.2143410147216749,60,774,0.041580000000000006,0.536382,-0.02258128424314845,5.537289161126241e-15,-1.0023648598761814,-2.399564600978116e-12,680,626,0.47124000000000005,0.43381800000000004,5.537289161126241e-15,-0.02912484842655951,-1.6763479630515728e-12,-1.2143410147215268
59,701,710,730,0.49203,0.5058900000000001,-0.009120850589396367,-4.322355967832974e-15,1.5248174356567334,2.0478256835084576e-14,824,498,0.571032,0.34511400000000003,-0.0025439151740141936,-0.0352751188553723,-0.7487102049563159,0.5890647715428989,62,774,0.042966000000000004,0.536382,-0.0208603653508643,0.0,1.4908551105859547,-9.542590955222761e-14,680,626,0.47124000000000005,0.43381800000000004,-2.161177983916487e-15,-0.0352751188553723,2.0583655274160533e-13,0.5890647715426691
60,704,712,730,0.493416,0.5058900000000001,0.009477126671963777,-2.013163304768655e-14,0.3728236667767775,2.0960946707282524e-12,822,496,0.569646,0.34372800000000003,-0.03890065882743848,-0.04505694497477682,1.4600879466537677,0.29200187509824643,62,774,0.042966000000000004,0.536382,-0.017326307707905105,-7.320593835522382e-15,0.5070528978809817,1.3266646629263207e-12,680,624,0.47124000000000005,0.43243200000000004,-1.8301484588805956e-14,-0.05350988546164373,2.2457105580119693e-12,1.872727405446255
61,723,712,730,0.493416,0.5058900000000001,0.024111177260998158,-0.006891019562219024,-1.3960635191996371,-1.7020601575185006,822,496,0.569646,0.34372800000000003,-0.009691105367938171,-0.04072169928951432,0.31138000365885277,0.2889212187034113,60,774,0.041580000000000006,0.536382,-0.00029826735617444395,0.0,0.9762176249535164,3.3404995322035766e-13,680,624,0.47124000000000005,0.43243200000000004,3.5897792479060065e-15,-0.02411117726098739,-3.0434218596389556e-13,1.396063519199266
62,741,712,730,0.493416,0.5058900000000001,0.005183993713937218,-0.00982934859346703,-0.8181253710551093,-0.20452282996433627,822,496,0.569646,0.34372800000000003,-0.005183993713947094,-0.03189879379946226,0.8181253710558808,0.27757966969374614,62,774,0.042966000000000004,0.536382,0.012809951880329231,-3.2918082333792727e-15,1.7218327465473569,9.232836798246746e-14,680,624,0.47124000000000005,0.43243200000000004,-4.937712350068909e-15,-0.024909547585447455,-7.863496073713875e-14,-0.37631678595265133
63,745,712,730,0.493416,0.5058900000000001,-0.014487354212100262,-0.004336288116698798,-0.9100788742253239,0.2507301068214457,822,494,0.569646,0.34234200000000004,3.554192530558386e-15,-0.039858086280115515,4.490830302477676e-13,-1.1437266388800162,60,774,0.041580000000000006,0.536382,0.014746161282247403,7.108385061116773e-15,1.3902304946094595,4.4903729495695827e-13,680,624,0.47124000000000005,0.43243200000000004,7.108385061116773e-15,-0.025570329176891296,2.1053522470023134e-13,-1.404039101888434
64,761,712,728,0.493416,0.5045040000000001,-0.022117452496048302,0.00029150862810232704,-0.7844315386008054,0.7042304374375116,822,494,0.569646,0.34234200000000004,-0.016777583579255982,-0.041388477854270495,-1.187228125875898,0.10587939210650985,62,774,0.042966000000000004,0.536382,0.001246304331220792,-7.427321069349542e-15,-1.895402797970356,-5.766061484008217e-14,680,624,0.47124000000000005,0.43243200000000004,-3.713660534674771e-15,-0.02563539910667286,1.0715388632248795e-13,-0.23839696781616646
65,770,712,730,0.493416,0.5058900000000001,-0.025416661386693424,-0.009259350225242848,-0.23212847337784998,-0.35884814833868295,822,494,0.569646,0.34234200000000004,-0.021191723109609397,-0.039986943623250996,-1.3770841730612353,0.9223671647245316,62,774,0.042966000000000004,0.536382,0.0014921825404659685,-1.1432510025132828e-14,-0.770647309232346,9.722342379751585e-13,680,622,0.47124000000000005,0.43104600000000004,-0.011023278505342434,-0.027994837661394135,-1.209410057069576,0.9069069226126405
66,774,710,730,0.49203,0.5058900000000001,-0.026814779596462106,-0.002649361729005664,0.25767365785618945,0.1445543446100174,822,492,0.569646,0.34095600000000004,-0.02323710655573901,-0.026814779596462106,-0.8396508607931773,0.2576736578562354,62,774,0.042966000000000004,0.536382,0.013395454185921345,1.0836100748678795e-14,-1.0590333367308753,-3.8380759709470696e-13,680,622,0.47124000000000005,0.43104600000000004,-0.014074055708152709,-0.03398319901265424,-1.3718868160000335,0.07482813132738558
67,796,710,730,0.49203,0.5058900000000001,-0.016710692283611356,0.006363620680538229,1.2813242922090062,-0.3193657114968573,820,492,0.56826,0.34095600000000004,-0.024903680816626268,-0.035713409404660404,0.9193498733532428,-0.3360683437529182,60,774,0.041580000000000006,0.536382,-0.01682435634418839,0.0,-0.4190384521043318,1.429065735869535e-12,680,622,0.47124000000000005,0.43104600000000004,-0.027082041593480252,-0.0334456622740148,-0.27900431050434354,0.0403614009933198
68,804,710,728,0.49203,0.5045040000000001,0.007017177960085167,0.003065009129711199,2.265741151567676,1.143483766522543,820,492,0.56826,0.34095600000000004,-0.018810679208023907,-0.03689201409897953,1.494064680264999,-0.6768305251909582,62,774,0.042966000000000004,0.536382,-0.005117252865416614,-3.73250109799613e-15,0.6812365126097705,5.12841117099396e-14,678,622,0.46985400000000005,0.43104600000000004,-0.024946638200880594,-0.028011647330591794,0.3757730607980771,-0.7677107057241703
69,811,710,730,0.49203,0.5058900000000001,0.011710213548451273,-0.007879143361742294,0.5180492699667815,0.023092940596761338,820,492,0.56826,0.34095600000000004,-0.011083775676962357,-0.03372970138460541,1.5189235119092632,-1.4296660600983442,62,774,0.042966000000000004,0.536382,0.003967780700277109,0.0,0.9514169431251621,-3.0050996745279983e-13,678,620,0.46985400000000005,0.42966000000000004,-0.021416658216377494,-0.02919190085164905,0.7109201667907212,-0.3672031619433331
70,827,710,730,0.49203,0.5058900000000001,0.0356405329029108,0.00420367196944914,1.771776294966386,0.3422179219708357,820,490,0.56826,0.33957000000000004,4.727564593779333e-15,-0.06987440528996476,-2.9790849304329415e-13,-2.4217753528130186,60,774,0.041580000000000006,0.536382,-0.024381686375457835,4.727564593779333e-15,-3.3191961355110786,3.5000593984453436e-13,678,620,0.46985400000000005,0.42966000000000004,5.3841621770989304e-05,-0.049769415802024666,2.5991100738693667,-0.5721355183237253
71,833,712,730,0.493416,0.5058900000000001,0.036471903943156955,0.010130146491813756,1.1106505763433412,-0.76273609688189,820,490,0.56826,0.33957000000000004,-5.0661324868114854e-15,-0.06566382831176608,1.0029359998295453e-12,-0.7072182966043133,62,774,0.042966000000000004,0.536382,0.00020384408406502543,-5.0661324868114854e-15,1.7271542601475616,1.2247836570882535e-12,678,620,0.46985400000000005,0.42966000000000004,-2.5330662434057427e-15,-0.05179889244848614,1.053682093140795e-12,-0.7653916305473814
72,837,710,728,0.49203,0.5045040000000001,0.01644681149674661,-0.0019198476701819838,-2.1616814680672807,0.9073009727199906,820,490,0.56826,0.33957000000000004,9.465862678570136e-15,-0.055969235674575256,-6.31445413109104e-13,1.51833028396415,62,774,0.042966000000000004,0.536382,-0.0004473980039494363,4.732931339285068e-15,1.2645449891080465,-7.078352654233605e-14,678,620,0.46985400000000005,0.42966000000000004,9.465862678570136e-15,-0.030910263670885386,-7.6655169654684e-13,-0.2592631657463921
73,845,712,730,0.493416,0.5058900000000001,0.01669433159149889,0.004092210908777377,-0.8300103157341716,0.29193522195101784,820,488,0.56826,0.33818400000000004,1.5054268691590037e-14,-0.049601337657973144,3.2423565426719695e-14,2.0725614825273073,60,774,0.041580000000000006,0.536382,0.02054152370153586,6.451829439252874e-15,-0.537246991561123,-4.950789727617066e-13,678,618,0.46985400000000005,0.42827400000000004,8.602439252337165e-15,-0.04960133765796669,-7.720530171623264e-15,2.0725614825274277
74,853,712,730,0.493416,0.5058900000000001,-0.003719802085773539,0.016890712652364845,0.9326556070772043,-2.3749116121973675,820,488,0.56826,0.33818400000000004,7.582687552992858e-15,-0.03985247992443296,4.4877427663384454e-13,0.4956647095258963,62,774,0.042966000000000004,0.536382,0.0010998575423951835,3.791343776496429e-15,-1.027818457367925,1.507272409912125e-13,678,618,0.46985400000000005,0.42827400000000004,1.8956718882482144e-15,-0.03985247992442727,4.62636036643371e-13,0.4956647095251809
75,870,710,730,0.49203,0.5058900000000001,-0.003541191144339531,-0.0040000122999685715,-1.3497777762657004,-2.363903108724898,820,488,0.56826,0.33818400000000004,-0.016103441137728804,-0.03579976938873786,-1.4850716368309984,-0.33465065089067253,62,774,0.042966000000000004,0.536382,-0.0023675734707023673,3.846694788674149e-15,-0.6638950744920632,-8.124934410461946e-13,678,618,0.46985400000000005,0.42827400000000004,-3.846694788674149e-15,-0.03579976938873401,-8.015641803278597e-13,-0.33465065089162
76,883,712,730,0.493416,0.5058900000000001,0.006387992787811575,-0.0017505015214381052,1.388104365279664,0.5529486636514239,820,488,0.56826,0.33818400000000004,-0.006733705253616862,-0.06026622717570834,0.12426032063445147,-2.752005247494834,62,774,0.042966000000000004,0.536382,0.002521214147643476,3.814771458410524e-15,-0.7584071980594744,-5.546508613993191e-13,678,618,0.46985400000000005,0.42827400000000004,1.907385729205262e-15,-0.03437521697538261,-4.641061123759443e-13,-1.0373981316043082
77,892,712,728,0.493416,0.5045040000000001,0.005775030095477508,-0.00024092498160553354,0.6380772056026308,0.5693268785719607,820,486,0.56826,0.33679800000000004,-0.016962848778134358,-0.04505294244851688,-0.4585058381689152,-0.34062772663893565,60,774,0.041580000000000006,0.536382,-0.015481374974579559,0.0,-0.4359313556028168,-3.3899756389079563e-13,678,616,0.46985400000000005,0.42688800000000005,0.0,-0.03874858310061461,-1.3538159733626536e-13,-0.6175324602056054
78,896,710,730,0.49203,0.5058900000000001,0.01513532892586936,-0.0024569465987749582,-1.5725076301394036,0.7981247020124975,818,486,0.566874,0.33679800000000004,-0.01921656329420561,-0.05845244940213656,-0.3922335761522688,1.249240860688277,62,774,0.042966000000000004,0.536382,-0.016000983726356225,0.0054492058515598395,-0.5842544626448849,0.9540763126893248,678,616,0.46985400000000005,0.42688800000000005,-1.8490880643298853e-15,-0.04683499821134654,-2.541963153382873e-13,0.13637641094516573
79,908,712,730,0.493416,0.5058900000000001,-0.009695045369053985,0.008552901490721245,-0.6001613305244663,-0.09437449262495119,820,484,0.56826,0.33541200000000004,-0.023030290772009524,-0.05631179367327496,0.27197718544319754,2.402537486217457,62,774,0.042966000000000004,0.536382,-0.017100378801062438,0.012318034888830983,1.3567329052220911,-0.5789688818791734,678,616,0.46985400000000005,0.42688800000000005,-1.223602407711044e-14,-0.048689874124958704,7.035354439317131e-13,1.2625331710782286
80,930,712,730,0.493416,0.5058900000000001,-0.016640127993410227,0.006819447974422584,-0.6817788517822883,-0.8519320028760137,818,484,0.566874,0.33541200000000004,-0.01414496913695124,-0.030830792516853667,0.337428614711523,0.07628027228821106,60,774,0.041580000000000006,0.536382,0.010244046529137714,-0.000929439698255737,1.1073010917515738,-0.9400256281341269,678,614,0.46985400000000005,0.42550200000000005,3.263245366021095e-15,-0.02140822993125414,8.77224595537015e-13,0.768853516180187
81,934,710,730,0.49203,0.5058900000000001,0.000412322990224051,-6.4185733324008815e-15,0.18701441911244407,2.6410154376610987e-13,818,484,0.566874,0.33541200000000004,-0.008313151962770536,-0.03017300286460386,0.022234782253038408,-0.15949814159460846,60,776,0.041580000000000006,0.537768,0.001844179587098556,-0.00033251713370448536,1.572033782600937,-0.7975899068587727,678,614,0.46985400000000005,0.42550200000000005,-0.01023713740639247,-0.02056174159922291,-0.9392235126026083,0.9564782007520414
82,951,710,730,0.49203,0.5058900000000001,-0.00828634849563185,6.775449065103448e-15,0.7901818914851362,7.826734333389148e-13,818,484,0.566874,0.33541200000000004,-0.008492090881732904,-0.02646658797639354,1.1193036826605391,-0.6407111966091553,62,774,0.042966000000000004,0.536382,0.015362723823147482,-0.007353183794212747,1.003051189753832,-0.5761033518441362,678,614,0.46985400000000005,0.42550200000000005,-0.023828794182127352,-0.02410560264883251,-1.0837118538886772,0.13341787550506276
83,963,710,730,0.49203,0.5058900000000001,0.005900012921459324,7.101111193710408e-15,1.3991034997564529,2.2472805201975703e-13,818,482,0.566874,0.33402600000000005,7.101111193710408e-15,-0.02510508265455974,2.1243099296203386e-13,0.6456073679831608,62,774,0.042966000000000004,0.536382,0.007749079491412368,-0.009866751921823442,-2.651865686016553,0.4701476299544158,678,614,0.46985400000000005,0.42550200000000005,-0.024900786995444037,-0.021118446504410877,-0.31431065290866156,-1.0969252092149515
84,973,712,730,0.493416,0.5058900000000001,0.0195900960187292,0.0,0.264881842956795,5.308946812831189e-14,818,482,0.566874,0.33402600000000005,-3.33873350794946e-15,-0.03155802587610607,4.387518869687394e-13,-0.059301100898377965,62,774,0.042966000000000004,0.536382,0.005003418261705055,-0.012922948904423307,-1.0314131538162012,1.0088749952804466,676,614,0.46846800000000005,0.42550200000000005,-0.02850362988875904,-0.03204517698562494,-0.13375332227226883,-1.1136251902575294
85,984,710,730,0.49203,0.5058900000000001,0.021436008453150576,-6.9321275503682345e-15,-0.23396460162704505,6.675756943306824e-13,818,482,0.566874,0.33402600000000005,-0.008824249120527136,-0.03308488007883007,-1.1204872083145505,0.04317816809763208,62,774,0.042966000000000004,0.536382,-0.006602246333402842,-3.4660637751841172e-15,0.7601797090401838,1.3480207987831019e-13,676,612,0.46846800000000005,0.42411600000000005,-0.02442976683872525,-0.0263604174210098,1.2224111014758605,0.5566985313913353
86,999,712,730,0.493416,0.5058900000000001,0.016615921958284343,3.688468942414898e-15,-0.4097860016735074,5.925220890180669e-13,818,482,0.566874,0.33402600000000005,-0.011690900840368678,-0.030602386535284246,-0.5617573291262259,-1.0954835801826854,60,774,0.041580000000000006,0.536382,0.004552872647225856,3.688468942414898e-15,1.455163426529647,2.2165238332036323e-13,676,612,0.46846800000000005,0.42411600000000005,-0.008080908566789358,-0.03366525610131887,1.6547951500634397,0.4843136926942582
87,1012,712,730,0.493416,0.5058900000000001,-0.009920785428618444,-1.204402758981059e-14,-0.969188397660287,-1.412279401455376e-12,818,480,0.566874,0.33264000000000005,-0.03277198332439761,-0.036892679542696594,-1.393941738821172,-0.5928699104956727,62,774,0.042966000000000004,0.536382,0.024067207328666154,-1.0036689658175491e-14,2.0113601607505456,-9.435954917683541e-13,,,,,,,,
88,1022,712,730,0.493416,0.5058900000000001,0.009029302655160986,3.828924402541607e-15,-0.5502219213297704,4.1469287725220966e-13,816,480,0.565488,0.33264000000000005,-0.0038983511597665034,-0.0208447988511239,1.073240043545875,1.005168778077538,62,774,0.042966000000000004,0.536382,-0.010220441242789936,0.0,-1.0868741934858113,6.735695390245249e-13,676,612,0.46846800000000005,0.42411600000000005,3.8871534797048945e-15,-0.02271413971766637,-8.606696811663297e-13,0.11366291748614754
89,1026,712,730,0.493416,0.5058900000000001,-0.006993402544611512,3.965082230804131e-15,1.112793574459693,-2.533362194967201e-13,818,480,0.566874,0.33264000000000005,-0.017402227468551627,-0.03319714902504299,1.0278038339135342,0.782895220417918,62,774,0.042966000000000004,0.536382,0.006867193014088773,0.0,-3.0807830372563374,-2.5567975983976775e-13,676,610,0.46846800000000005,0.42273000000000005,-2.0475596594996466e-15,-0.027653715767945272,8.798561524769113e-13,0.822967823977637
90,1029,710,730,0.49203,0.5058900000000001,-0.013273996454161444,0.0,1.339482835140841,2.6885263466885376e-13,816,480,0.565488,0.33264000000000005,-0.012427923858234925,-0.016707695950588495,0.12754105502732221,0.5570801809533291,62,774,0.042966000000000004,0.536382,-0.04018731005324409,7.0181587346175735e-15,1.747606645801436,-2.5495370603787357e-13,676,610,0.46846800000000005,0.42273000000000005,-1.821506900170753e-15,-0.05182726863990845,-8.345780700224196e-14,2.2719072626586443
91,1057,712,730,0.493416,0.5058900000000001,-0.014982420581131611,-3.5130297987687355e-15,-1.7222544301502674,1.1024707184261278e-13,818,480,0.566874,0.33264000000000005,-0.01315606800286892,-0.02022131274883693,-1.134474890722719,-0.5395259895361701,60,774,0.041580000000000006,0.536382,-0.014328632255922935,-3.5130297987687355e-15,0.9220396438053681,1.407383522750239e-14,676,610,0.46846800000000005,0.42273000000000005,0.0,-0.005050272434461863,-1.9100980062603896e-14,0.9726516937851437
92,1061,712,730,0.493416,0.5058900000000001,-0.0021401336416524497,0.0,-1.016065964384737,-1.6083967638549518e-13,816,478,0.565488,0.331254,-0.015017693250134072,-0.02292502608154138,-0.3538420010830083,-0.5814214465715337,60,774,0.041580000000000006,0.536382,-0.0005115171699058036,3.600618120317682e-15,1.8502027702742938,-5.222218594863186e-13,676,610,0.46846800000000005,0.42273000000000005,7.201236240635364e-15,3.600618120317682e-15,1.44299744392736e-13,1.1315787337724122e-13
93,1072,712,730,0.493416,0.5058900000000001,-0.02039607678746796,-1.9574230555412414e-15,-2.302053377647178,-1.6689671122358816e-13,816,480,0.565488,0.33264000000000005,-0.013888102930159857,-0.026537968036967084,-0.9247212388457162,-0.45661254534585516,62,774,0.042966000000000004,0.536382,0.020358761921243692,3.914846111082483e-15,1.9512746247334647,1.0474876677832299e-13,676,610,0.46846800000000005,0.42273000000000005,1.9574230555412414e-15,-1.9574230555412414e-15,-1.7073246530382446e-13,-1.9897758190966426e-13
94,1085,710,730,0.49203,0.5058900000000001,-0.0006969425796243472,1.469810212342341e-14,2.4343140897933746,-7.705524150826305e-14,816,478,0.565488,0.331254,-0.006550074348705931,-0.02211137187248976,2.0210681309029757,0.23667906585761328,60,774,0.041580000000000006,0.536382,0.025059245432586592,9.798734748948941e-15,-0.5988695524331666,-8.025160436001921e-13,676,610,0.46846800000000005,0.42273000000000005,1.469810212342341e-14,7.349051061711705e-15,1.886270760226202e-14,-5.043661372502886e-14
95,1090,712,730,0.493416,0.5058900000000001,0.009148385224370122,-5.119715495002413e-15,2.9264839974465335,-1.0517914122740817e-12,816,478,0.565488,0.331254,-5.119715495002413e-15,-0.014046014768036805,9.16109710550907e-14,-0.4658862674065145,62,774,0.042966000000000004,0.536382,0.020804280906579032,-1.0239430990004825e-14,-0.546137871426217,8.217530133079015e-13,676,610,0.46846800000000005,0.42273000000000005,-1.0239430990004825e-14,-0.0254593945567286,-1.2825911185172784e-12,-2.2099773717245643
