frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
697,7828,712,730,0.493416,0.5058900000000001,0.006334806707816513,-3.3107813486174715e-15,-1.1371823830510128,-7.413158034869021e-13,754,356,0.522522,0.246708,0.007863452901679793,-1.6553906743087357e-15,0.021229935404938245,-1.683087333899299e-13,58,772,0.040194,0.534996,-4.1384766857718393e-16,0.008541321290160508,-1.6995751239206975e-14,1.1113065387559653,638,500,0.442134,0.34650000000000003,-0.02100552291681209,0.0,0.21667118922138534,-2.713033434724759e-14
698,7847,712,730,0.493416,0.5058900000000001,-0.0007967359885446098,0.0,0.5986657603466817,2.5789312403044664e-13,754,356,0.522522,0.246708,0.0007967359885380305,1.644819977292155e-15,-0.5986657603459693,2.087137757933104e-14,58,772,0.040194,0.534996,-2.0560249716151938e-16,0.007777979142210787,-1.370087932724488e-15,0.031225071241044913,636,500,0.44074800000000003,0.34650000000000003,-0.014262588374540093,0.0,0.43856454902163317,1.4696008579625905e-13
699,7856,710,730,0.49203,0.5058900000000001,0.005572293910474712,-7.365767623520372e-15,1.1913336318406507,-1.0302717572275334e-12,756,356,0.523908,0.246708,-0.005572293910482078,-3.682883811760186e-15,-1.19133363184256,-3.729311976658951e-13,58,772,0.040194,0.534996,-6.905407147050349e-16,0.001741504136674106,-8.827198036035196e-14,-0.6173015025995956,636,500,0.44074800000000003,0.34650000000000003,-0.010114096279782278,0.0,-0.031100980518986486,-4.3912668118710456e-13
700,7867,712,730,0.493416,0.5058900000000001,0.008151081771471207,-3.893722143776781e-15,0.8455373082161209,3.012462557955053e-13,754,356,0.522522,0.246708,-0.008151081771478995,0.0,-0.8455373082151579,4.4146130190728646e-14,58,774,0.040194,0.536382,-2.4335763398604883e-16,0.01661070834257368,6.114978327223549e-14,0.4786503152132619,636,500,0.44074800000000003,0.34650000000000003,-0.009191942594788042,-1.9468610718883907e-15,1.3258514775779457,3.70068764303477e-13
701,7879,712,730,0.493416,0.5058900000000001,0.00942086976811428,0.0,-0.22588507623481127,-5.636499455300144e-13,754,356,0.522522,0.246708,-0.00942086976811428,-0.013926897795421741,0.22588507623386478,-1.282848219196974,58,772,0.040194,0.534996,0.0,0.004932318866542026,-1.0603553171025821e-13,-0.9621393187153794,636,500,0.44074800000000003,0.34650000000000003,0.0,-1.9352910521996133e-15,-7.929361084136534e-13,-5.666387185568876e-13
702,7882,712,730,0.493416,0.5058900000000001,0.024539326329114968,-3.680859136614444e-15,-1.5314478439259356,2.0642165195793867e-13,754,356,0.522522,0.246708,-0.024539326329120488,-0.013306741108858286,1.5314478439265207,-1.4413449166901966,58,772,0.040194,0.534996,-2.3005369603840274e-16,0.0025606818070931492,-1.1409810485863805e-14,-1.0271147662346944,636,500,0.44074800000000003,0.34650000000000003,0.0,-0.005136838635535649,3.2047132416241054e-14,-1.0569709841734714
703,7896,712,730,0.493416,0.5058900000000001,-3.609646408233331e-15,-3.609646408233331e-15,2.0290462764298983e-13,-1.2696208159620102e-13,754,356,0.522522,0.246708,-3.609646408233331e-15,-0.019268170601920903,-4.92248036464341e-13,1.147561505382421,58,774,0.040194,0.536382,-2.2560290051458317e-16,-0.014304551004412133,-3.4682712703435695e-15,0.2347732116320004,636,500,0.44074800000000003,0.34650000000000003,0.0,-0.00964064715700446,1.5671570679224277e-13,0.3829711830797623
704,7915,712,730,0.493416,0.5058900000000001,-3.627424474794727e-15,0.0,1.8077447248720246e-13,2.9390916864504513e-13,754,354,0.522522,0.245322,-3.627424474794727e-15,0.01124572397958348,1.6735147489613346e-13,2.662336532516613,58,772,0.040194,0.534996,0.0,-0.01270273541026406,6.300908377718436e-14,-1.1248893128228616,636,500,0.44074800000000003,0.34650000000000003,-5.44113671219209e-15,-0.017045321932687926,5.258881095292955e-13,-0.19418492293061546
705,7920,712,730,0.493416,0.5058900000000001,-7.473453941915689e-15,-7.473453941915689e-15,-9.137479585270571e-14,-4.040890624995161e-13,754,354,0.522522,0.245322,0.0,-0.007183686337040172,-5.356082239350264e-14,0.7365661325932887,58,772,0.040194,0.534996,-4.670908713697306e-16,-0.010368986534394095,5.09272238035752e-14,-0.26132853836932673,636,498,0.44074800000000003,0.34511400000000003,0.0,-0.00367459750023987,1.2206710990289618e-13,0.9677368462651453
706,7935,712,730,0.493416,0.5058900000000001,3.977786788289631e-15,3.977786788289631e-15,2.0805107933046398e-13,3.037551088533047e-13,754,356,0.522522,0.246708,0.0,-0.011443802985324299,5.433338893508377e-13,-0.14237120701340397,58,772,0.040194,0.534996,2.4861167426810196e-16,-0.007897078719737771,5.330499473783093e-14,1.4120528384352158,636,500,0.44074800000000003,0.34650000000000003,0.0,-0.01244619237951945,5.759847749511026e-13,0.08087262686117598
707,7939,712,730,0.493416,0.5058900000000001,0.0,4.175423420597077e-15,-2.2288458844584264e-13,-6.716224138358333e-13,754,356,0.522522,0.246708,4.175423420597077e-15,0.005699099385057121,-7.095350991768876e-13,-2.2424265873524147,58,772,0.040194,0.534996,0.0,-4.175423420597077e-15,-3.920364098005366e-14,-2.2356504876640418e-13,636,498,0.44074800000000003,0.34511400000000003,2.0877117102985383e-15,-0.009465305782807134,-4.4576412781002e-13,-0.7866387562098123
708,7950,712,730,0.493416,0.5058900000000001,4.0607348370494685e-15,0.0,-1.1027887066346778e-12,-9.385976003430682e-13,754,354,0.522522,0.245322,4.0607348370494685e-15,-0.011520706270313657,-1.6508512276119394e-12,-1.1451814137455458,58,772,0.040194,0.534996,2.537959273155918e-16,4.0607348370494685e-15,-6.471381695524212e-14,-5.462853887555064e-13,636,500,0.44074800000000003,0.34650000000000003,4.0607348370494685e-15,-0.0054677861750257566,-7.113839115976954e-13,-1.6200501521018373
709,7962,712,730,0.493416,0.5058900000000001,4.2060239479982754e-15,8.412047895996551e-15,6.382417561342452e-13,-2.1135504393486707e-14,754,354,0.522522,0.245322,8.412047895996551e-15,-0.02509011655456572,1.318375361829482e-12,2.173778581263633,58,772,0.040194,0.534996,5.257529934997844e-16,0.014162918647153248,1.1168543833849947e-14,1.9676167778686158,636,498,0.44074800000000003,0.34511400000000003,8.412047895996551e-15,-0.019322497136008913,3.4243069479148414e-13,0.40770552724325754
710,7974,712,730,0.493416,0.5058900000000001,3.8153345658692565e-15,-3.8153345658692565e-15,-5.059751584222619e-13,1.0034980584781149e-14,754,354,0.522522,0.245322,0.0,-0.011719629683885508,1.269131995012558e-13,1.211071203895877,58,772,0.040194,0.534996,-2.3845841036682853e-16,0.007361169716039239,5.392291158630772e-15,-0.2564187761018012,636,498,0.44074800000000003,0.34511400000000003,-7.630669131738513e-15,-0.009061402572072316,2.1043950795890128e-13,0.040427011386946314
711,7982,712,730,0.493416,0.5058900000000001,3.875295143715198e-15,0.0,9.731667798445312e-14,-3.4402319757268086e-15,754,354,0.522522,0.245322,3.875295143715198e-15,0.0,-1.963813450880292e-13,3.186553335791827e-13,58,772,0.040194,0.534996,2.4220594648219986e-16,0.004459312027259226,1.2397634074912659e-14,-0.9111558491951259,636,498,0.44074800000000003,0.34511400000000003,3.875295143715198e-15,-0.01563311571367739,-2.3381239928988797e-13,1.41720680073035
712,7991,712,730,0.493416,0.5058900000000001,-7.602662470661555e-15,-7.602662470661555e-15,6.789296868055831e-13,3.06907504770933e-13,754,354,0.522522,0.245322,-7.602662470661555e-15,-1.900665617665389e-15,7.435857714002733e-13,5.458981384033937e-16,58,774,0.040194,0.536382,0.0,0.0032278457374983185,1.5277800645026263e-14,-1.0889291866432051,636,498,0.44074800000000003,0.34511400000000003,-7.602662470661555e-15,-1.900665617665389e-15,2.754517600064449e-13,4.78973262859713e-13
713,8007,712,730,0.493416,0.5058900000000001,-3.753775143739318e-15,-3.753775143739318e-15,-6.425362360031622e-13,-2.573815963692605e-13,754,354,0.522522,0.245322,-3.753775143739318e-15,-3.753775143739318e-15,-3.548865612576792e-14,-7.341903024162502e-14,58,772,0.040194,0.534996,-4.692218929674148e-16,-0.006275090936587187,-4.920465886283954e-14,-0.6656872978232092,636,498,0.44074800000000003,0.34511400000000003,-3.753775143739318e-15,-3.753775143739318e-15,-1.5935806057465103e-13,-3.4729689943573366e-14
714,8015,712,730,0.493416,0.5058900000000001,3.4788020164828913e-15,6.957604032965783e-15,-1.2063321072055323e-13,9.281727184966458e-14,754,354,0.522522,0.245322,1.0436406049448674e-14,3.4788020164828913e-15,1.078565190891818e-14,-2.160740861641301e-13,58,772,0.040194,0.534996,6.522753780905421e-16,-0.009346975739181581,1.575136659655325e-15,0.19744320134006343,636,498,0.44074800000000003,0.34511400000000003,3.4788020164828913e-15,5.218203024724337e-15,5.66775511324417e-14,-2.021518452434763e-13
715,8028,712,730,0.493416,0.5058900000000001,-3.5473824217332075e-15,-3.5473824217332075e-15,-9.879328445975152e-13,-5.857879960053277e-13,754,354,0.522522,0.245322,-7.094764843466415e-15,-3.5473824217332075e-15,-1.3612344309154818e-12,-1.4060377193519913e-13,58,772,0.040194,0.534996,-4.4342280271665094e-16,7.860001290834987e-05,-7.419915740808744e-14,2.268199554495869,636,498,0.44074800000000003,0.34511400000000003,-7.094764843466415e-15,-3.5473824217332075e-15,-1.2341302127082932e-12,-4.612142880717222e-13
716,8039,712,730,0.493416,0.5058900000000001,0.0,0.0,9.606728535825803e-14,-2.536171401036343e-13,754,354,0.522522,0.245322,0.0,0.0,2.9615850892379814e-13,1.308899639540695e-14,58,772,0.040194,0.534996,-2.3723580737078286e-16,0.022243658715793386,-5.0696708817966383e-14,1.5754990996918428,636,498,0.44074800000000003,0.34511400000000003,0.0,1.897886458966263e-15,-2.0449221499912082e-13,-2.6494975539070546e-13
717,8055,712,730,0.493416,0.5058900000000001,7.079422842132038e-15,7.079422842132038e-15,2.1833160787066294e-13,1.3703477305826127e-13,754,354,0.522522,0.245322,0.0,0.0,1.8192749730553222e-13,2.5033052707756766e-13,58,772,0.040194,0.534996,2.212319638166262e-16,0.006894341698903877,7.750659663585772e-16,-0.8944965549647934,636,498,0.44074800000000003,0.34511400000000003,3.539711421066019e-15,0.0,1.46980307472329e-14,2.8376310508016554e-13
718,8061,712,730,0.493416,0.5058900000000001,0.0,0.0,9.225549115941213e-13,6.05714276504454e-13,754,354,0.522522,0.245322,0.0,-1.7512624134679688e-15,1.2036806725461697e-12,4.709423563380481e-13,58,774,0.040194,0.536382,-4.378156033669922e-16,0.016568324560032,8.423943411729307e-14,-0.4863324842505636,636,498,0.44074800000000003,0.34511400000000003,-3.5025248269359375e-15,-3.5025248269359375e-15,9.235855912143679e-13,6.728033117192566e-13
719,8070,712,730,0.493416,0.5058900000000001,-3.5125902029716368e-15,0.0,1.013184549448088e-14,2.615343606932691e-13,754,354,0.522522,0.245322,-0.006826437188334066,-1.7562951014858184e-15,-1.0462208241312765,1.562449478580014e-13,58,774,0.040194,0.536382,-2.195368876857273e-16,0.010243249095741497,2.9059819487349406e-14,-1.45826806469829,636,498,0.44074800000000003,0.34511400000000003,-7.0251804059432735e-15,0.0,2.7591194442233264e-13,1.3645108889291355e-13
720,8088,712,730,0.493416,0.5058900000000001,0.0,0.0,-1.1975719590169656e-12,-2.9399287551104453e-13,754,354,0.522522,0.245322,-0.008476259635135678,-1.8475512129234877e-15,0.04294661166993899,-4.852264189940592e-13,58,772,0.040194,0.534996,-4.618878032308719e-16,0.003189755771047154,-7.740409073312379e-14,0.2794284998491414,636,498,0.44074800000000003,0.34511400000000003,-3.6951024258469755e-15,-1.8475512129234877e-15,-8.381199764698271e-13,-6.688749256367449e-13
721,8101,712,730,0.493416,0.5058900000000001,0.0,0.0,-2.090905072457248e-13,-2.4334274784528606e-13,754,354,0.522522,0.245322,0.0005818910140529944,1.801730918266612e-15,0.6906983724855027,-1.8164450143510744e-13,58,774,0.040194,0.536382,2.252163647833265e-16,-0.010759974838606695,-1.9509142307867373e-14,0.358476953482948,636,498,0.44074800000000003,0.34511400000000003,-3.603461836533224e-15,0.0,-5.535124276580267e-13,-1.0161402990639542e-13
722,8108,712,730,0.493416,0.5058900000000001,1.1608219586825312e-14,7.738813057883541e-15,-7.867693873351085e-14,2.312018363420436e-13,752,354,0.521136,0.245322,0.002967508512486136,3.8694065289417704e-15,0.8648569410283687,9.492072699748621e-14,58,772,0.040194,0.534996,7.25513724176582e-16,-0.014312685361183419,-7.941601836698454e-15,-0.12392430621471778,636,498,0.44074800000000003,0.34511400000000003,7.738813057883541e-15,-0.01759239136519985,-2.0663211001782794e-13,-1.2306642562076564
723,8118,712,730,0.493416,0.5058900000000001,-3.997722470582884e-15,-3.997722470582884e-15,1.3014925386940626e-13,-6.84096048922045e-13,754,354,0.522522,0.245322,-0.008105973671435696,-3.997722470582884e-15,-0.8051383552897466,-2.9295117025800594e-13,58,774,0.040194,0.536382,-9.99430617645721e-16,0.00570094493035194,5.3872501462461716e-14,0.36924238059837783,636,498,0.44074800000000003,0.34511400000000003,-3.997722470582884e-15,-0.009466048123741787,-4.474138007183636e-13,0.3360808200793796
724,8128,712,730,0.493416,0.5058900000000001,-0.008457910662107136,-1.172087998454119e-14,-1.4182583290230502,5.040983357965812e-13,754,354,0.522522,0.245322,0.0007517792907213642,1.9534799974235317e-15,-0.393735539676113,-4.809165523343858e-13,58,772,0.040194,0.534996,-4.883699993558829e-16,-0.010439302588441765,-1.4775493304142096e-14,0.7499351443031883,636,498,0.44074800000000003,0.34511400000000003,0.0,-0.008516738444542142,-1.8387418505697893e-13,1.2302414854347719
725,8138,712,730,0.493416,0.5058900000000001,-0.009060161676469582,0.0,0.16809442810318187,7.583224502604787e-13,754,354,0.522522,0.245322,0.009306222829948562,-0.008110150048566415,-0.509632190927591,-1.342163566840173,58,772,0.040194,0.534996,-2.2738253516703123e-16,-0.0008249682600928681,6.891388593693544e-14,-0.7048267209701939,636,496,0.44074800000000003,0.34372800000000003,-3.6381205626725e-15,-0.0031424778157005044,1.7086901452783759e-12,1.0747499654216366
726,8154,712,730,0.493416,0.5058900000000001,-0.003452054204057457,-3.4418281917278658e-15,0.7713367715710234,-4.3610710028607645e-13,752,354,0.521136,0.245322,-0.013330368673414836,-0.007821952734717972,-0.2756886163737397,0.16336115183816202,58,774,0.040194,0.536382,0.0,-0.011068367998201397,-1.1051419432082234e-14,0.15653166288750858,636,498,0.44074800000000003,0.34511400000000003,0.0,-0.008000079088701338,-3.2863052977575978e-15,-0.6587966433539693
727,8163,710,730,0.49203,0.5058900000000001,-0.0014274310217922764,0.0,0.8239229081868713,-9.10684825104187e-13,754,354,0.522522,0.245322,-0.00635440454487287,-0.014612070717445915,0.6386648312611644,-0.32836081737725165,58,772,0.040194,0.534996,0.0,-0.0017509621083340728,-5.304408196417135e-14,-0.6626155859733837,636,498,0.44074800000000003,0.34511400000000003,0.0,-0.008944287471424561,-1.9132587697717706e-13,-1.1819080984285943
728,8176,712,730,0.493416,0.5058900000000001,0.002807976925894439,0.0,0.4258273619059995,-2.65944764759858e-14,754,352,0.522522,0.24393600000000001,-0.007853699730429181,-0.01792801677788153,-0.29319946048339474,-0.10938108548882954,58,772,0.040194,0.534996,0.0,-0.006429706854939853,-1.704670742269106e-14,-0.0739703520266983,636,498,0.44074800000000003,0.34511400000000003,-3.144275135415689e-15,-0.007667019564942725,2.7758995964069063e-13,-1.1631275274982196
729,8191,712,730,0.493416,0.5058900000000001,0.008248794809041208,-3.3030797144454143e-15,-0.15581642604209278,3.7192064024080965e-13,752,354,0.521136,0.245322,-0.009973750459364479,-0.019140343569961308,-1.3748900783204625,0.18909624072191453,58,772,0.040194,0.534996,-2.064424821528384e-16,-0.01024483283656593,6.027181258982566e-14,1.1000165128016983,636,496,0.44074800000000003,0.34372800000000003,-3.3030797144454143e-15,-0.02347492795878102,4.0048638917197297e-13,0.5212392173847592
730,8203,712,730,0.493416,0.5058900000000001,0.006833402658254444,-3.4732648931427842e-15,-1.3039413405906555,-5.08324074892529e-13,754,352,0.522522,0.24393600000000001,-0.021405899525740738,-0.015599513585436134,-0.04036495545901712,0.21673112290502458,58,772,0.040194,0.534996,-2.1707905582142402e-16,0.01572751619808966,-1.8104342078789834e-14,1.108365217193705,636,496,0.44074800000000003,0.34372800000000003,-6.9465297862855685e-15,-0.01644752564576415,4.253556987767411e-13,1.10502352547744
731,8220,712,730,0.493416,0.5058900000000001,1.7265234160548785e-15,-3.453046832109757e-15,-5.199180968459767e-13,-1.2091447858933176e-12,752,352,0.521136,0.24393600000000001,-0.014348564912030938,-0.009326079656273932,0.39768555612562323,-0.14676255433262625,58,772,0.040194,0.534996,0.0,0.004714872725583042,-4.7048512519954797e-14,-0.22896030428727765,636,496,0.44074800000000003,0.34372800000000003,-1.7265234160548785e-15,-0.005361338303009013,-5.446492664261754e-13,1.053156955888224
732,8225,712,730,0.493416,0.5058900000000001,7.8751105873288e-15,1.18126658809932e-14,4.252076771484385e-13,2.4268046080010097e-13,752,352,0.521136,0.24393600000000001,-0.009721489352226971,-0.012703482581254798,-0.08690044035049087,1.3841410270782253,58,772,0.040194,0.534996,7.38291617562075e-16,0.01601423582870212,-2.111639136842592e-14,0.21178393729341857,636,496,0.44074800000000003,0.34372800000000003,3.9375552936644e-15,3.9375552936644e-15,-6.2404132897394654e-15,4.246194140870719e-13
733,8232,712,730,0.493416,0.5058900000000001,-0.009393505137842185,1.2028309439440041e-14,-1.4557115809601475,-9.265699352583983e-14,752,352,0.521136,0.24393600000000001,-0.021195164968308852,8.018872959626695e-15,1.6385595898844427,6.8184656672441094e-15,58,774,0.040194,0.536382,7.517693399650026e-16,0.011202452462336336,3.636532370565449e-16,-1.271414714472945,636,496,0.44074800000000003,0.34372800000000003,0.0,4.009436479813347e-15,5.339633157918814e-13,1.3021271564811257e-14
734,8250,712,730,0.493416,0.5058900000000001,-0.010520552585726256,-4.173947745194708e-15,-0.0061301031147491854,9.376243571350165e-13,752,352,0.521136,0.24393600000000001,-4.173947745194708e-15,-4.173947745194708e-15,8.384082954180645e-13,4.110241713805516e-13,58,772,0.040194,0.534996,0.0,-0.009742595052409913,1.3575763172344265e-13,-2.276771981526584,636,496,0.44074800000000003,0.34372800000000003,-8.347895490389416e-15,-4.173947745194708e-15,9.290486149333212e-13,6.800475601527217e-13
735,8254,712,730,0.493416,0.5058900000000001,-0.01889470834543113,-4.08471239158076e-15,-0.7752191289269327,1.7045369458514394e-12,752,352,0.521136,0.24393600000000001,-8.16942478316152e-15,0.0,1.8604313102441685e-12,5.229179511205498e-13,58,774,0.040194,0.536382,-5.10589048947595e-16,0.0017510393824735257,1.5425836131926627e-13,0.5505559425549822,636,496,0.44074800000000003,0.34372800000000003,-8.16942478316152e-15,-4.08471239158076e-15,1.064942633513406e-12,1.1328648003672129e-12
