frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
893,2949,516,560,0.357588,0.38808,-0.259448856,0.051586173,0.046582954,-1.108064162,370,416,0.25641,0.288288,0.051034431,-0.259448856,0.684948412,0.046582954,490,436,0.33957,0.302148,0,0,5.52E-14,-3.61E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.008168789,-9.23E-13,0.174374168
894,2956,512,560,0.354816,0.38808,-0.272424924,0.038373547,2.758966509,-0.216797255,370,412,0.25641,0.285516,0.059436959,-0.272424924,-1.575847734,2.758966509,490,436,0.33957,0.302148,5.74E-15,3.83E-15,-3.87E-13,-2.62E-13,,,,,,,,,760,382,0.52668,0.264726,7.65E-15,-0.01008043,-4.39E-14,1.071602774
895,2967,508,560,0.352044,0.38808,-0.248897715,0.025286078,1.515385151,0.328381537,372,408,0.257796,0.282744,0.055749919,-0.242142437,-0.952861811,2.80061172,490,436,0.33957,0.302148,0.006755278,0,1.285226568,-1.90E-13,,,,,,,,,760,380,0.52668,0.26334,3.63E-15,-0.004415732,-6.31E-13,1.140249726
896,2982,504,562,0.349272,0.389466,-0.247248959,0.026378614,-0.708435803,-0.652037597,372,404,0.257796,0.279972,0.058651834,-0.222249059,1.54167628,1.100598054,490,436,0.33957,0.302148,0.010294508,-1.87E-15,0.375092194,2.07E-14,,,,,,,,,760,382,0.52668,0.264726,-3.74E-15,0.007432071,-1.05E-13,1.049261642
897,2995,500,562,0.3465,0.389466,-0.233189734,0.01643799,-0.351485257,-1.178589111,372,400,0.257796,0.2772,0.064297226,-0.224056722,0.872977575,-0.9985818,490,436,0.33957,0.302148,0.014785484,3.13E-15,0.314663885,1.17E-13,,,,,,,,,760,382,0.52668,0.264726,3.66E-15,0.009678217,5.70E-14,0.039469642
898,3005,496,562,0.343728,0.389466,-0.260586051,0.008334227,-1.995949592,-1.391166088,374,398,0.259182,0.275814,0.07775812,-0.244553375,2.029334828,-2.398569283,492,436,0.340956,0.302148,0.024395834,-6.25E-15,0.555997723,-7.28E-13,,,,,,,,,760,382,0.52668,0.264726,3.93E-15,0.008334227,9.07E-13,-1.391166088
899,3011,492,562,0.340956,0.389466,-0.264559011,-2.04E-15,-0.288906425,-5.00E-13,376,394,0.260568,0.273042,0.088687411,-0.233079267,0.79896947,0.601669268,490,436,0.33957,0.302148,0.024141157,0,-0.155006248,1.66E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.04E-15,-2.12E-13,-1.78E-13
900,3024,490,562,0.33957,0.389466,-0.25239717,0,2.936907206,8.08E-15,376,390,0.260568,0.27027,0.091979046,-0.22799116,-1.701336425,2.329678311,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.92E-15,0,-1.61E-13,6.53E-14
901,3032,484,562,0.335412,0.389466,-0.235096789,1.78E-15,2.50718619,4.43E-13,378,386,0.261954,0.267498,0.079572759,-0.225094218,-0.600233416,2.204918947,492,436,0.340956,0.302148,0.001814841,3.59E-15,-0.005392809,-4.74E-13,,,,,,,,,760,382,0.52668,0.264726,0,3.56E-15,7.38E-13,2.05E-13
902,3046,480,562,0.33264,0.389466,-0.210053803,-0.010243003,0.728324115,-1.103112828,380,384,0.26334,0.266112,0.075477298,-0.191155095,0.596981953,0.912979206,492,436,0.340956,0.302148,0.001482767,9.11E-15,-1.552764886,-2.87E-13,,,,,,,,,760,382,0.52668,0.264726,3.43E-15,0,-9.92E-13,-1.92E-13
903,3060,478,562,0.331254,0.389466,-0.224533379,-0.025937265,-0.478949873,-1.654343975,380,380,0.26334,0.26334,0.095652095,-0.198643783,1.091591143,-1.228988232,490,436,0.33957,0.302148,-0.022937432,0,-0.170843018,2.71E-13,,,,,,,,,760,382,0.52668,0.264726,3.59E-15,0,1.40E-13,-1.06E-13
904,3073,474,562,0.328482,0.389466,-0.266010438,-0.036261565,-4.854310957,-1.229211985,382,376,0.264726,0.260568,0.125302158,-0.242190718,2.95964127,-4.004676359,492,436,0.340956,0.302148,-0.022653908,1.87E-15,-0.021082471,1.16E-13,,,,,,,,,760,382,0.52668,0.264726,3.75E-15,1.87E-15,-3.60E-14,-8.99E-14
905,3083,470,560,0.32571,0.38808,-0.250715203,-0.045834798,-1.754259415,-1.020458785,384,374,0.266112,0.259182,0.119975061,-0.215645486,1.489588332,0.49111662,490,436,0.33957,0.302148,-0.016648934,-1.97E-15,0.477501699,2.62E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.97E-15,7.58E-14,3.55E-13
906,3089,466,560,0.322938,0.38808,-0.269051262,-0.058246721,1.518477182,-1.099222147,386,370,0.267498,0.25641,0.14422366,-0.220502571,0.509630205,1.348830533,490,436,0.33957,0.302148,-0.008077692,0,-0.071153495,3.88E-15,,,,,,,,,760,382,0.52668,0.264726,3.98E-15,-1.99E-15,1.16E-13,1.22E-13
907,3097,462,560,0.320166,0.38808,-0.2773301,-0.06676369,2.467719779,0.013959323,388,366,0.268884,0.253638,0.152233085,-0.221324724,0.214296971,2.559722407,490,436,0.33957,0.302148,-0.025699555,-3.83E-15,1.728150606,2.68E-13,,,,,,,,,760,382,0.52668,0.264726,-3.83E-15,1.92E-15,3.99E-13,1.04E-13
908,3114,458,558,0.317394,0.386694,-0.255293109,-0.072251285,0.000191922,-1.451271982,390,364,0.27027,0.252252,0.156869667,-0.202376433,0.723176175,0.878078285,490,436,0.33957,0.302148,1.94E-15,1.94E-15,3.63E-13,2.01E-13,,,,,,,,,760,382,0.52668,0.264726,-3.88E-15,0,7.54E-13,7.42E-14
909,3125,454,556,0.314622,0.385308,-0.218371788,-0.080871049,1.448657771,-0.516932464,394,360,0.273042,0.24948,0.140969985,-0.173492244,-0.603231939,0.595533196,490,436,0.33957,0.302148,5.32E-15,5.32E-15,-7.03E-13,-2.58E-13,,,,,,,,,760,382,0.52668,0.264726,3.55E-15,1.77E-15,-6.00E-13,-4.77E-13
910,3135,450,556,0.31185,0.385308,-0.215589788,-0.081549736,0.479716354,0.295003239,396,358,0.274428,0.248094,0.139636055,-0.1791467,-0.562254231,-0.995817838,490,436,0.33957,0.302148,5.44E-15,5.44E-15,-3.97E-13,1.84E-13,,,,,,,,,760,382,0.52668,0.264726,7.25E-15,3.63E-15,-3.58E-13,1.09E-13
911,3143,446,554,0.309078,0.383922,-0.221133815,-0.079335534,2.04418824,0.534831102,398,354,0.275814,0.245322,0.148297156,-0.187336323,-0.901770761,2.026974379,490,436,0.33957,0.302148,8.71E-15,1.74E-15,-5.58E-13,-1.14E-13,,,,,,,,,760,382,0.52668,0.264726,6.97E-15,8.71E-15,3.24E-14,-1.66E-13
912,3161,444,552,0.307692,0.382536,-0.195789135,-0.075197158,0.802732578,-0.116182474,400,352,0.2772,0.243936,0.129959321,-0.152825122,0.232513964,1.821925206,490,436,0.33957,0.302148,0,-1.66E-15,5.21E-13,3.79E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,5.36E-13,3.09E-13
913,3167,440,552,0.30492,0.382536,-0.193719307,-0.084578367,-1.631412552,-0.538409389,402,348,0.278586,0.241164,0.138743177,-0.156618898,1.830216006,0.386695341,490,436,0.33957,0.302148,-3.31E-15,-1.65E-15,-2.62E-13,-7.52E-14,,,,,,,,,760,382,0.52668,0.264726,0,-3.31E-15,3.14E-13,1.61E-13
914,3187,436,550,0.302148,0.38115,-0.21082507,-0.102826757,-1.770816408,-1.681693041,406,346,0.281358,0.239778,0.167632033,-0.157913678,1.857459254,-1.177069872,490,436,0.33957,0.302148,-5.03E-15,-0.018914499,-4.29E-13,-1.145549716,,,,,,,,,760,382,0.52668,0.264726,-6.71E-15,-3.36E-15,6.47E-14,-2.49E-13
915,3199,432,548,0.299376,0.379764,-0.213613658,-0.131766007,0.229298696,-2.767194855,408,344,0.282744,0.238392,0.16325208,-0.154638207,-0.207363127,-0.106760387,490,436,0.33957,0.302148,-7.08E-15,-0.026899674,-6.05E-13,-1.271623392,,,,,,,,,760,382,0.52668,0.264726,-7.08E-15,-0.019152554,-7.43E-13,-1.304543136
916,3205,428,546,0.296604,0.378378,-0.208203926,-0.136916388,-0.579834806,-1.6215307,412,340,0.285516,0.23562,0.166508807,-0.139996432,0.314398102,-0.414223174,490,436,0.33957,0.302148,-5.30E-15,-0.024314285,3.27E-13,-0.543847848,,,,,,,,,760,382,0.52668,0.264726,-3.54E-15,-0.020657283,-1.33E-13,-1.059689374
917,3217,426,544,0.295218,0.376992,-0.221658463,-0.159122253,0.97291748,-0.591847568,414,338,0.286902,0.234234,0.177216209,-0.167168075,0.05143408,0.303511573,490,434,0.33957,0.300762,-1.99E-15,-0.029453523,7.64E-14,0.694098675,,,,,,,,,760,382,0.52668,0.264726,-3.97E-15,-0.027952477,-7.01E-13,-0.733783863
918,3230,422,540,0.292446,0.37422,-0.219112471,-0.160933942,-0.768403759,0.392927643,416,336,0.288288,0.232848,0.191011142,-0.152153339,1.475948291,1.278617691,490,434,0.33957,0.300762,-2.01E-15,-0.020826698,-1.08E-13,1.796872416,,,,,,,,,760,380,0.52668,0.26334,0,-0.028101328,1.07E-12,0.707544532
919,3242,418,538,0.289674,0.372834,-0.192307,-0.142758377,0.602326843,1.209226805,420,334,0.29106,0.231462,0.190039131,-0.124779159,1.818335099,0.771853347,490,434,0.33957,0.300762,0,-0.010705309,-5.52E-13,1.144342609,,,,,,,,,760,380,0.52668,0.26334,-3.73E-15,-0.019557091,-1.47E-12,1.150428151
920,3248,416,536,0.288288,0.371448,-0.204163492,-0.143377797,1.390252496,1.66388905,422,330,0.292446,0.22869,0.195074756,-0.127231519,0.024616665,1.247832632,490,434,0.33957,0.300762,3.73E-15,3.73E-15,-5.10E-13,-2.25E-13,,,,,,,,,760,380,0.52668,0.26334,0,-0.009050484,-8.07E-13,2.482530848
921,3259,412,534,0.285516,0.370062,-0.190386371,-0.131046423,1.885021627,-0.479767187,426,330,0.295218,0.22869,0.206162668,-0.122160745,-1.430253739,1.343801565,490,434,0.33957,0.300762,5.42E-15,1.81E-15,-5.42E-13,3.23E-14,,,,,,,,,760,380,0.52668,0.26334,3.61E-15,0.016047036,-7.86E-13,1.07410334
922,3275,410,532,0.28413,0.368676,-0.180040138,-0.143797759,-0.199544271,-1.519368204,430,328,0.29799,0.227304,0.202763979,-0.110835506,0.452284127,-0.241372315,490,434,0.33957,0.300762,-3.64E-15,0.013907688,5.64E-14,1.343561999,,,,,,,,,760,380,0.52668,0.26334,-7.29E-15,0.026887579,-1.09E-13,0.580626162
923,3285,406,530,0.281358,0.36729,-0.174827728,-0.143805512,-0.280794862,-1.174419587,432,326,0.299376,0.225918,0.210672933,-0.092356412,1.329759049,-0.399298917,490,434,0.33957,0.300762,0.014645747,0.007475964,1.241308787,-0.060593362,,,,,,,,,760,382,0.52668,0.264726,0,0.024517621,4.67E-14,-0.294535954
924,3299,404,526,0.279972,0.364518,-0.156870758,-0.152867488,0.630490036,-0.632458837,436,324,0.302148,0.224532,0.210161589,-0.09190714,0.8455399,0.967162015,490,434,0.33957,0.300762,0.022364448,0.001853135,0.931467277,-0.609333196,,,,,,,,,760,382,0.52668,0.264726,0,0.018381587,2.38E-13,-0.916929378
925,3306,400,524,0.2772,0.363132,-0.163388214,-0.16284181,2.184230698,0.493095701,440,322,0.30492,0.223146,0.213668537,-0.095468171,-0.665910155,0.789028041,490,436,0.33957,0.302148,0.024034882,0.011001216,0.399629728,0.137427821,,,,,,,,,760,382,0.52668,0.264726,0,0.017093316,4.25E-13,-1.222388202
926,3319,398,522,0.275814,0.361746,-0.157870843,-0.177995836,-0.424507112,-1.129480193,444,322,0.307692,0.223146,0.225907667,-0.084681103,-0.496987034,0.249585796,492,434,0.340956,0.300762,0.027151665,0.016644279,-0.316561986,0.67190835,,,,,,,,,760,382,0.52668,0.264726,1.51E-14,7.56E-15,1.13E-11,6.02E-12
927,3335,396,518,0.274428,0.358974,-0.160982707,-0.179080345,-0.290259079,-0.91257047,448,320,0.310464,0.22176,0.224389771,-0.083453346,-0.076495994,-0.424370451,492,434,0.340956,0.300762,0.016285336,0.020046282,-1.432802947,0.791125524,,,,,,,,,760,382,0.52668,0.264726,-3.76E-15,-3.76E-15,-3.38E-13,-3.06E-13
928,3344,394,516,0.273042,0.357588,-0.156668587,-0.19392702,-1.327821729,-1.413714624,450,318,0.31185,0.220374,0.231833872,-0.07289171,1.606750554,-0.057233741,492,436,0.340956,0.302148,-0.009428688,0.016221077,-2.47835778,1.00446734,,,,,,,,,760,382,0.52668,0.264726,7.61E-15,1.90E-15,-1.38E-12,-7.89E-13
929,3348,390,512,0.27027,0.354816,-0.163496505,-0.214324152,-0.592654739,-1.855030354,454,318,0.314622,0.220374,0.241914715,-0.086114581,2.838319197,0.666535599,492,436,0.340956,0.302148,-0.009625632,0.017322004,-0.288117987,-2.62408207,,,,,,,,,760,382,0.52668,0.264726,4.10E-15,2.05E-15,-9.72E-13,-2.31E-13
930,3364,388,510,0.268884,0.35343,-0.173245681,-0.243575475,1.397822952,-2.364449788,458,316,0.317394,0.218988,0.297252237,-0.074094493,3.729276162,0.811348126,492,436,0.340956,0.302148,-0.002999062,-0.002702588,1.290802747,-2.55347867,,,,,,,,,760,382,0.52668,0.264726,-1.83E-14,-4.57E-15,-1.30E-12,-4.91E-14
931,3373,386,506,0.267498,0.350658,-0.160616722,-0.246048492,0.75794262,-1.466228565,462,316,0.320166,0.218988,0.276794898,-0.077638568,-0.794658001,-0.888523714,490,436,0.33957,0.302148,0.003013749,-0.024510967,1.453815403,-1.042003037,,,,,,,,,760,382,0.52668,0.264726,4.47E-15,0,-4.78E-13,6.67E-14
932,3380,384,502,0.266112,0.347886,-0.135427165,-0.22614477,0.200790912,-0.633523957,466,314,0.322938,0.217602,0.247552561,-0.068710644,-1.536284631,0.73347142,492,434,0.340956,0.300762,0.002824363,-0.024001084,0.698521953,-0.301634362,,,,,,,,,760,382,0.52668,0.264726,-4.13E-15,0,-5.78E-13,-3.66E-13
933,3387,382,500,0.264726,0.3465,-0.149483256,-0.262116015,1.836628308,2.475820085,470,314,0.32571,0.217602,0.26928915,-0.066334365,-3.727295578,1.863146397,492,436,0.340956,0.302148,0.010097478,-0.029483867,-0.150473438,0.665709865,,,,,,,,,760,382,0.52668,0.264726,-4.04E-15,-2.02E-15,9.02E-13,3.57E-13
934,3399,380,496,0.26334,0.343728,-0.131814199,-0.233905268,1.14236152,0.563357151,472,312,0.327096,0.216216,0.230628051,-0.05221486,-1.133988082,2.585811727,492,434,0.340956,0.300762,0.019214513,-0.022491729,-1.435076769,0.864445838,,,,,,,,,760,382,0.52668,0.264726,7.62E-15,-0.006056803,-6.29E-13,-1.60322137
935,3414,378,492,0.261954,0.340956,-0.11910865,-0.213329108,0.121113545,0.436926815,476,312,0.329868,0.216216,0.218615638,-0.033920805,1.201507732,0.083769924,492,434,0.340956,0.300762,-7.22E-15,-0.009032613,-3.55E-13,0.278469648,,,,,,,,,760,382,0.52668,0.264726,-3.61E-15,-0.022991892,-1.69E-13,-1.357496147
936,3424,376,488,0.260568,0.338184,-0.102750133,-0.210992454,0.832284512,0.535193145,480,312,0.33264,0.216216,0.221260393,-0.033157564,1.747129533,-0.059792032,492,434,0.340956,0.300762,0,-0.011444812,-2.23E-13,1.111265323,,,,,,,,,760,382,0.52668,0.264726,3.51E-15,-0.011649063,-4.57E-13,0.599010787
937,3436,374,484,0.259182,0.335412,-0.096701643,-0.212437036,0.933794165,0.003974903,484,312,0.335412,0.216216,0.224475334,-0.025882661,-0.596225011,-0.550992634,492,434,0.340956,0.300762,-0.013844362,3.60E-15,-1.143242742,-2.17E-13,,,,,,,,,760,380,0.52668,0.26334,3.60E-15,-0.016409919,-9.17E-13,0.410875185
938,3447,372,482,0.257796,0.334026,-0.095900632,-0.216966979,0.613300064,-0.274935666,488,310,0.338184,0.21483,0.222668546,-0.026491624,-1.555052378,0.578909868,492,434,0.340956,0.300762,-0.00864673,1.84E-15,0.052988508,-1.70E-14,,,,,,,,,760,380,0.52668,0.26334,-0.012143327,-0.017702043,-1.304066684,0.55176308
939,3459,372,478,0.257796,0.331254,-0.079523632,-0.211070039,0.950128162,-0.420102641,492,310,0.340956,0.21483,0.208569463,-0.021822686,-1.003135831,1.132698762,492,434,0.340956,0.300762,-0.01624078,-1.76E-15,-0.439428693,-4.52E-14,,,,,,,,,760,382,0.52668,0.264726,-0.019679015,-0.012695736,-0.995583575,0.262370518
940,3470,370,474,0.25641,0.328482,-0.075683231,-0.223204083,0.116315982,-1.213633983,494,310,0.342342,0.21483,0.210915603,-0.002132273,0.432158469,2.392730932,490,434,0.33957,0.300762,-0.009782432,1.79E-15,0.788095551,-1.04E-13,,,,,,,,,760,380,0.52668,0.26334,-0.0139539,-0.003692498,0.537087776,-0.80733347
941,3482,368,470,0.255024,0.32571,-0.071271527,-0.2525838,0.016680842,-1.682187927,498,310,0.345114,0.21483,0.232944252,0.024783919,3.040733761,1.602213044,492,434,0.340956,0.300762,0.002199312,-5.67E-15,1.625632531,-4.33E-13,,,,,,,,,758,380,0.525294,0.26334,-0.002064141,0.005587705,1.862561095,1.141542343
942,3497,368,466,0.255024,0.322938,-0.053236183,-0.277528174,1.907018806,-2.257904681,502,310,0.347886,0.21483,0.273013517,0.058220467,3.731097424,2.552357859,490,434,0.33957,0.300762,0.016650666,0,1.27842799,-1.36E-13,,,,,,,,,758,380,0.525294,0.26334,0.01802211,0.028608395,2.242205187,3.100056901
943,3504,366,462,0.253638,0.320166,-0.05646568,-0.246611643,0.291105725,0.943798509,506,312,0.350658,0.216216,0.263363615,0.051665071,0.450604593,0.859713874,492,434,0.340956,0.300762,0.017054969,2.00E-15,-0.437833229,-7.01E-13,,,,,,,,,760,380,0.52668,0.26334,0.013516333,0.02750734,0.87836313,0.500796898
944,3511,366,458,0.253638,0.317394,-0.047884888,-0.251009451,-0.101569631,1.926900844,510,312,0.35343,0.216216,0.271224909,0.065109422,-0.484170107,0.493467778,492,434,0.340956,0.300762,0.006952169,0.010146722,0.295175297,1.326172049,,,,,,,,,760,382,0.52668,0.264726,0.027669431,0.029570313,-1.341161105,-0.541947166
945,3522,366,454,0.253638,0.314622,-0.049089959,-0.247367623,1.374843663,3.036835179,514,314,0.356202,0.217602,0.276066885,0.0722069,-3.019283566,-1.44713314,492,434,0.340956,0.300762,0.020390698,0.017310386,-1.392395276,1.140201387,,,,,,,,,760,382,0.52668,0.264726,0.020390698,0.031348901,-1.392395276,-1.698058434
946,3536,364,452,0.252252,0.313236,-0.026970488,-0.207100307,0.840080175,1.130705442,518,314,0.358974,0.217602,0.234070796,0.057491754,-1.970785617,-0.073946097,492,434,0.340956,0.300762,-3.47E-15,0.024195591,1.53E-13,0.057423621,,,,,,,,,760,382,0.52668,0.264726,0,0.014078766,2.32E-13,-0.990325567
947,3545,364,448,0.252252,0.310464,-0.023075057,-0.200834318,1.232716022,-1.05017053,522,316,0.361746,0.218988,0.21505245,0.056828452,-1.130316062,-0.343622538,492,436,0.340956,0.302148,0,0.024844452,2.01E-13,-0.450000096,,,,,,,,,760,382,0.52668,0.264726,0,0,4.67E-13,1.68E-13
948,3560,364,444,0.252252,0.307692,-0.012674892,-0.200316146,0.939141958,-0.26214955,526,316,0.364518,0.218988,0.195702301,0.05293302,-1.415022587,0.342957255,492,436,0.340956,0.302148,0,0.00920124,5.05E-14,-1.926271211,,,,,,,,,760,382,0.52668,0.264726,0,0,3.23E-13,-1.61E-13
949,3576,364,440,0.252252,0.30492,5.00E-15,-0.222160964,-5.76E-14,-0.268427769,530,318,0.36729,0.220374,0.196560282,0.055707938,-0.285136423,-0.106309917,492,436,0.340956,0.302148,6.67E-15,-0.019120158,1.14E-13,-2.465318817,,,,,,,,,760,382,0.52668,0.264726,6.67E-15,3.34E-15,6.02E-14,2.85E-15
950,3582,364,436,0.252252,0.302148,0,-0.234004395,2.29E-14,-2.130865636,532,318,0.368676,0.220374,0.196801585,0.059836957,1.038319655,1.116809816,492,436,0.340956,0.302148,1.77E-15,-0.026689272,-2.05E-13,-1.022631124,,,,,,,,,760,382,0.52668,0.264726,0,1.77E-15,-2.75E-13,-7.88E-14
951,3602,364,432,0.252252,0.299376,3.60E-15,-0.250431396,3.29E-13,-0.879088117,536,320,0.371448,0.22176,0.20630808,0.082153876,0.674032932,0.91921004,492,434,0.340956,0.300762,3.60E-15,-0.024736048,2.77E-13,0.335821898,,,,,,,,,760,382,0.52668,0.264726,7.20E-15,3.60E-15,9.38E-13,3.59E-13
952,3606,364,428,0.252252,0.296604,0.01327997,-0.260576146,1.380742826,-0.942172892,540,320,0.37422,0.22176,0.219313057,0.089254318,1.468550863,2.201968409,492,434,0.340956,0.300762,1.99E-15,-0.025078386,-2.54E-13,1.631826572,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.80E-13,-2.95E-13
953,3615,364,424,0.252252,0.293832,0.021105379,-0.25674695,1.240858603,-1.263869479,542,322,0.375606,0.223146,0.229437566,0.105195234,1.478564461,1.562791285,492,434,0.340956,0.300762,1.96E-15,-0.01707383,-8.88E-13,1.449222118,,,,,,,,,760,382,0.52668,0.264726,3.92E-15,0,-6.59E-13,-6.72E-13
954,3630,364,420,0.252252,0.29106,0.031056559,-0.279728244,0.573330318,0.765225547,546,324,0.378378,0.224532,0.240425821,0.128473063,-0.54150415,1.17963531,492,434,0.340956,0.300762,-6.38E-15,-4.25E-15,-1.69E-14,2.98E-14,,,,,,,,,760,382,0.52668,0.264726,-4.25E-15,-2.13E-15,-7.16E-13,3.26E-13
955,3637,366,416,0.253638,0.288288,0.042198429,-0.264546027,1.071608062,-0.630426066,550,326,0.38115,0.225918,0.227206838,0.132273013,0.560382998,0.315213033,492,434,0.340956,0.300762,8.03E-15,4.01E-15,-2.79E-14,2.56E-13,,,,,,,,,760,382,0.52668,0.264726,8.03E-15,4.01E-15,5.06E-13,1.92E-13
956,3649,366,412,0.253638,0.285516,0.047692489,-0.26734544,0.251856499,-0.634710112,554,328,0.383922,0.227304,0.221962349,0.13367272,-1.386707265,0.317355056,492,434,0.340956,0.300762,4.04E-15,0,3.43E-13,1.64E-14,,,,,,,,,760,382,0.52668,0.264726,4.04E-15,2.02E-15,-5.96E-13,-4.03E-14
957,3657,366,408,0.253638,0.282744,0.057429019,-0.27712518,0.692906626,0.753121162,556,330,0.385308,0.22869,0.224741632,0.13856259,-1.574755399,-0.376560581,492,434,0.340956,0.300762,2.08E-15,0,1.30E-13,-5.55E-13,,,,,,,,,760,382,0.52668,0.264726,8.33E-15,4.16E-15,-3.98E-13,-3.17E-13
958,3669,368,404,0.255024,0.279972,0.053817544,-0.269426899,0.998107457,-0.294668342,560,332,0.38808,0.230076,0.201912714,0.13471345,-0.468574312,0.147334171,492,434,0.340956,0.300762,-2.04E-15,-6.11E-15,-4.37E-13,-1.66E-13,,,,,,,,,760,382,0.52668,0.264726,-8.15E-15,-2.04E-15,-8.29E-13,-2.13E-13
959,3679,368,400,0.255024,0.2772,0.068719974,-0.273049155,0.597737321,-0.076462939,562,334,0.389466,0.231462,0.205244551,0.136524577,0.635968791,0.038231469,492,434,0.340956,0.300762,0,0,-1.72E-13,-3.54E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.22E-12,-5.13E-14
960,3689,370,396,0.25641,0.274428,0.078892401,-0.246863278,0.645142537,1.974671293,566,336,0.392238,0.232848,0.19559548,0.143617318,-1.042699734,1.114184228,492,434,0.340956,0.300762,1.97E-15,1.97E-15,-6.52E-15,-7.14E-14,,,,,,,,,760,382,0.52668,0.264726,3.94E-15,1.97E-15,-5.34E-13,-1.29E-13
961,3699,370,392,0.25641,0.271656,0.072978694,-0.238583835,0.149390939,2.646653873,568,338,0.393624,0.234234,0.18213299,0.149704782,-1.833697149,0.65595652,492,434,0.340956,0.300762,1.93E-15,0,-3.05E-14,-5.02E-14,,,,,,,,,760,382,0.52668,0.264726,-3.86E-15,0,1.07E-15,-2.42E-13
962,3709,372,388,0.257796,0.268884,0.080390088,-0.223812989,-0.346742874,1.447071619,572,340,0.396396,0.23562,0.179455102,0.159288977,-1.254409088,1.169715686,492,434,0.340956,0.300762,3.71E-15,0,-3.22E-13,1.75E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.34E-14,-8.89E-14
963,3723,374,386,0.259182,0.267498,0.080834922,-0.211894535,0.543182239,-0.093408721,574,344,0.397782,0.238392,0.161242672,0.166006465,-0.362830477,0.293638573,492,434,0.340956,0.300762,1.80E-15,0,8.72E-14,1.09E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.45E-13,1.35E-13
964,3734,374,382,0.259182,0.264726,0.087897364,-0.203149611,0.15926134,-0.358135742,576,346,0.399168,0.239778,0.149430451,0.158026877,-1.110757305,-1.256838302,492,434,0.340956,0.300762,-1.69E-15,0,4.47E-13,1.42E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,3.60E-13,1.24E-13
965,3746,376,378,0.260568,0.261954,0.088938598,-0.195718733,0.846894977,0.236504144,580,350,0.40194,0.24255,0.143811073,0.157216531,0.345723561,-0.720476515,492,434,0.340956,0.300762,-3.31E-15,0,2.27E-13,1.01E-13,,,,,,,,,760,382,0.52668,0.264726,-3.31E-15,-3.31E-15,5.64E-13,3.30E-13
966,3758,378,374,0.261954,0.259182,0.09975848,-0.206453365,1.291879797,1.097294603,582,352,0.403326,0.243936,0.15274101,0.15274101,0.112277639,0.112277639,492,434,0.340956,0.300762,-1.71E-15,-1.71E-15,1.95E-13,3.93E-13,,,,,,,,,760,382,0.52668,0.264726,-3.42E-15,-1.71E-15,5.28E-13,3.42E-13
967,3774,380,370,0.26334,0.25641,0.110281124,-0.181222045,0.041652442,1.422328881,584,354,0.404712,0.245322,0.143792136,0.158798052,-0.565912332,0.552985851,492,434,0.340956,0.300762,-1.66E-15,0,2.56E-13,2.47E-13,,,,,,,,,760,382,0.52668,0.264726,-3.33E-15,0,4.36E-13,1.31E-13
968,3785,382,368,0.264726,0.255024,0.107046877,-0.172231217,-0.172420971,0.819542342,588,358,0.407484,0.248094,0.129579613,0.148909415,-0.583822596,0.302279429,492,434,0.340956,0.300762,-3.25E-15,-1.62E-15,-3.10E-13,-2.11E-13,,,,,,,,,760,382,0.52668,0.264726,-3.25E-15,-3.25E-15,-1.15E-13,-2.52E-13
969,3794,384,364,0.266112,0.252252,0.110862043,-0.176766047,0.182782933,-0.776292865,590,360,0.40887,0.24948,0.13262682,0.16507987,-0.821953302,0.64969362,492,434,0.340956,0.300762,0,0,-3.94E-13,-1.01E-13,,,,,,,,,760,382,0.52668,0.264726,6.72E-15,-0.009259789,-5.09E-13,-0.877637686
970,3810,386,362,0.267498,0.250866,0.134813903,-0.189183395,1.825063289,-1.34664168,592,364,0.410256,0.252252,0.128749525,0.192980399,-0.978205194,1.361068157,492,434,0.340956,0.300762,-7.20E-15,-9.00E-15,-1.71E-13,-2.14E-13,,,,,,,,,760,382,0.52668,0.264726,-1.44E-14,-0.008244966,-3.90E-13,-0.017289721
