frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
512,4647,614,396,0.425502,0.274428,0.098255538,0.321211357,-1.264094645,0.031110808,496,546,0.343728,0.378378,-0.269200177,0.027790293,-0.196898288,-1.908017356,492,436,0.340956,0.302148,0,2.19E-15,9.13E-14,1.07E-13,,,,,,,,,760,382,0.52668,0.264726,-4.38E-15,-4.38E-15,3.47E-13,-3.45E-14
513,4662,616,400,0.426888,0.2772,0.075357425,0.321100461,-1.841485609,-4.736950557,492,546,0.340956,0.378378,-0.273216578,2.10E-15,3.121692374,-1.48E-15,492,436,0.340956,0.302148,2.10E-15,0,-4.56E-13,-2.54E-13,,,,,,,,,760,382,0.52668,0.264726,0,2.10E-15,-1.50E-13,1.73E-13
514,4668,616,406,0.426888,0.281358,0.057049564,0.285319892,-1.426607332,-2.497381393,488,546,0.338184,0.378378,-0.24916453,1.84E-15,2.99507696,-3.32E-13,492,436,0.340956,0.302148,-3.67E-15,-1.84E-15,4.25E-14,3.21E-14,,,,,,,,,760,382,0.52668,0.264726,3.67E-15,0,-5.84E-13,5.59E-14
515,4682,618,410,0.428274,0.28413,0.05117909,0.258045361,-0.655302972,-0.798912964,484,546,0.335412,0.378378,-0.216467164,-0.011913749,0.9953815,-1.179384767,492,436,0.340956,0.302148,0,0,-2.81E-13,1.38E-13,,,,,,,,,760,382,0.52668,0.264726,3.60E-15,0,-4.31E-13,-1.47E-13
516,4696,618,414,0.428274,0.286902,0.043483475,0.254954137,-0.058079966,-0.568943093,480,546,0.33264,0.378378,-0.217649588,-0.02483301,0.038768617,-1.464743716,492,436,0.340956,0.302148,1.85E-15,5.54E-15,1.62E-13,5.51E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.85E-15,1.22E-12,2.71E-13
517,4707,618,418,0.428274,0.289674,0.038930042,0.268258781,-0.354944797,2.873008133,478,546,0.331254,0.378378,-0.241005754,-0.03241487,-2.888582725,-1.046416173,492,436,0.340956,0.302148,-5.69E-15,-1.90E-15,-4.79E-13,-1.77E-13,,,,,,,,,760,382,0.52668,0.264726,-1.14E-14,-5.69E-15,-5.95E-13,-3.29E-13
518,4716,620,422,0.42966,0.292446,0.030002535,0.312174204,-0.060087817,4.740445631,474,544,0.328482,0.376992,-0.270548819,-0.050190288,-4.376766927,-1.573713823,492,436,0.340956,0.302148,-2.13E-15,-2.13E-15,-5.85E-13,-4.42E-13,,,,,,,,,760,382,0.52668,0.264726,-4.26E-15,-4.26E-15,-6.58E-13,-1.62E-13
519,4727,620,426,0.42966,0.295218,0.024845652,0.299239725,-1.437295556,-0.893322626,470,544,0.32571,0.376992,-0.243858592,-0.048871815,2.02822015,0.408585591,492,436,0.340956,0.302148,2.09E-15,2.09E-15,6.42E-13,2.02E-13,,,,,,,,,760,382,0.52668,0.264726,8.34E-15,0,1.01E-12,1.73E-13
520,4733,620,430,0.42966,0.29799,0.021905518,0.309008488,-1.666284089,-2.016268219,466,544,0.322938,0.376992,-0.262859809,-0.057701893,3.920233718,-0.009939658,492,436,0.340956,0.302148,-6.11E-15,-4.08E-15,5.71E-13,2.79E-13,,,,,,,,,760,382,0.52668,0.264726,-4.08E-15,-2.04E-15,5.04E-13,4.58E-13
521,4742,620,436,0.42966,0.302148,-8.83E-15,0.296321938,1.99E-14,-3.808645681,462,542,0.320166,0.375606,-0.236220792,-0.050686658,2.82648199,-1.112816387,492,436,0.340956,0.302148,-7.06E-15,-5.30E-15,3.98E-13,2.40E-13,,,,,,,,,760,382,0.52668,0.264726,-3.53E-15,-5.30E-15,1.16E-13,4.77E-14
522,4760,620,440,0.42966,0.30492,-0.011569805,0.248847666,-1.140684894,-3.080433234,460,542,0.31878,0.375606,-0.203073735,-0.065881002,0.62012108,-0.164391217,492,436,0.340956,0.302148,0,0,1.28E-13,4.20E-13,,,,,,,,,760,382,0.52668,0.264726,-3.48E-15,0,1.32E-12,1.60E-13
523,4767,620,444,0.42966,0.307692,-0.016527092,0.232112079,-1.105021778,-0.561496848,456,540,0.316008,0.37422,-0.186546832,-0.069771394,-0.564396417,-0.344541964,492,436,0.340956,0.302148,4.98E-15,1.66E-15,-4.15E-13,-3.33E-13,,,,,,,,,760,382,0.52668,0.264726,6.63E-15,1.66E-15,-4.07E-13,-2.28E-13
524,4787,620,448,0.42966,0.310464,-0.030038929,0.244675615,-0.758948469,2.017735262,452,538,0.313236,0.372834,-0.21097186,-0.089214028,-1.914246274,-1.487331676,492,436,0.340956,0.302148,-8.47E-15,-6.78E-15,-4.84E-13,-1.92E-13,,,,,,,,,760,382,0.52668,0.264726,-1.02E-14,-3.39E-15,-6.24E-13,-2.18E-13
525,4794,618,452,0.428274,0.313236,-0.044013939,0.261367567,-1.288404561,2.603944555,448,538,0.310464,0.372834,-0.231186819,-0.104204265,-1.575842135,-1.520281767,492,436,0.340956,0.302148,-7.71E-15,-5.78E-15,-1.74E-13,1.32E-13,,,,,,,,,760,382,0.52668,0.264726,-7.71E-15,-3.85E-15,2.11E-14,-4.77E-14
526,4806,618,456,0.428274,0.316008,-0.046571958,0.263488169,-0.399408095,1.875300975,446,536,0.309078,0.371448,-0.217625504,-0.112469381,-0.733163155,-1.771667087,492,436,0.340956,0.302148,-1.94E-15,1.94E-15,-7.26E-14,-3.80E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,1.07E-13,-1.07E-13
527,4814,618,460,0.428274,0.31878,-0.057535495,0.290427711,-0.437325402,-0.07750121,442,534,0.306306,0.370062,-0.22847725,-0.121731728,1.32883212,-0.65987716,492,436,0.340956,0.302148,0,4.16E-15,8.68E-14,-7.54E-14,,,,,,,,,760,382,0.52668,0.264726,4.16E-15,0,-3.83E-13,-8.00E-14
528,4823,616,464,0.426888,0.321552,-0.056238412,0.278412735,-1.722952877,-0.463725765,438,532,0.303534,0.368676,-0.214175113,-0.121829173,0.431544073,2.134058511,492,436,0.340956,0.302148,-7.62E-15,-7.62E-15,3.33E-13,2.20E-13,,,,,,,,,760,382,0.52668,0.264726,-1.14E-14,-7.62E-15,-8.48E-14,1.48E-13
529,4836,616,468,0.426888,0.324324,-0.071970975,0.280051875,-0.368042016,-0.704397994,436,530,0.302148,0.36729,-0.21349089,-0.116906941,1.660755334,0.750449961,492,436,0.340956,0.302148,-3.81E-15,-1.91E-15,-6.63E-14,-2.44E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.91E-15,-7.48E-13,8.11E-14
530,4847,614,474,0.425502,0.328482,-0.073858704,0.256025593,0.333575088,-2.050987339,432,528,0.299376,0.365904,-0.179542063,-0.108524976,2.162589124,0.060786734,492,436,0.340956,0.302148,3.41E-15,0,-1.24E-13,1.66E-13,,,,,,,,,760,382,0.52668,0.264726,3.41E-15,1.71E-15,-9.14E-14,-8.02E-15
531,4861,612,478,0.424116,0.331254,-0.074400776,0.238024286,-0.438036994,-1.666536908,428,528,0.296604,0.365904,-0.163529704,-0.108894966,0.94729922,-0.531494493,492,436,0.340956,0.302148,-3.32E-15,-1.66E-15,-5.51E-13,-4.60E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.66E-15,-3.81E-13,-2.03E-13
532,4869,612,482,0.424116,0.334026,-0.086032722,0.230303602,-0.457542108,-2.203903649,426,524,0.295218,0.363132,-0.166631634,-0.112101426,1.205021583,-0.862889965,492,436,0.340956,0.302148,3.35E-15,0,-4.65E-13,-3.25E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-6.16E-13,-1.44E-13
533,4889,610,486,0.42273,0.336798,-0.096769671,0.199176491,-1.192263302,-0.615748071,424,522,0.293832,0.361746,-0.161463779,-0.119929034,-0.750613439,-0.350794955,492,436,0.340956,0.302148,4.98E-15,4.98E-15,-5.86E-13,-5.06E-13,,,,,,,,,760,382,0.52668,0.264726,6.64E-15,1.66E-15,-5.92E-13,-2.90E-13
534,4898,608,490,0.421344,0.33957,-0.113660302,0.215660688,-2.111773117,1.058238558,420,520,0.29106,0.36036,-0.173830741,-0.130458058,-2.375059281,0.165396174,492,436,0.340956,0.302148,7.20E-15,3.60E-15,5.15E-13,4.57E-13,,,,,,,,,760,382,0.52668,0.264726,1.08E-14,3.60E-15,9.04E-13,5.41E-13
535,4908,606,492,0.419958,0.340956,-0.123324737,0.221194067,-0.910196703,1.890517316,418,518,0.289674,0.358974,-0.170602455,-0.139345002,-0.836079973,-2.073064078,492,436,0.340956,0.302148,-1.84E-15,-5.53E-15,-6.46E-13,-6.95E-13,,,,,,,,,760,382,0.52668,0.264726,-7.37E-15,-1.84E-15,-7.38E-13,-5.10E-13
536,4922,604,496,0.418572,0.343728,-0.13544285,0.251471274,-0.037880265,1.738748171,414,516,0.286902,0.357588,-0.17262691,-0.165292746,2.242924674,-1.820569084,492,436,0.340956,0.302148,-2.04E-15,0,6.56E-14,-6.08E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.15E-12,-9.47E-14
537,4927,602,500,0.417186,0.3465,-0.133787921,0.226470443,-0.177599504,-2.094388251,412,514,0.285516,0.356202,-0.162855163,-0.159136082,1.064456568,-0.231838526,492,436,0.340956,0.302148,-3.62E-15,-1.81E-15,1.68E-13,4.42E-13,,,,,,,,,760,382,0.52668,0.264726,-7.25E-15,-5.43E-15,8.40E-13,3.15E-13
538,4941,600,504,0.4158,0.349272,-0.137673207,0.219199195,-0.352138725,-2.847085324,410,510,0.28413,0.35343,-0.154084544,-0.164682636,0.968484463,0.384292479,492,436,0.340956,0.302148,-1.77E-15,-1.77E-15,-2.32E-13,-1.99E-13,,,,,,,,,760,382,0.52668,0.264726,-7.09E-15,-5.32E-15,4.08E-13,2.11E-13
539,4949,598,508,0.414414,0.352044,-0.143528541,0.215844427,-0.563198633,-1.258683768,408,508,0.282744,0.352044,-0.143528541,-0.178828644,-0.563198633,-0.068228444,492,436,0.340956,0.302148,1.79E-15,-1.79E-15,1.21E-13,6.78E-13,,,,,,,,,760,382,0.52668,0.264726,3.58E-15,-3.58E-15,2.85E-13,4.71E-13
540,4970,594,510,0.411642,0.35343,-0.148066344,0.176894405,-0.547720983,-0.866620853,404,504,0.279972,0.349272,-0.130325985,-0.1600586,0.557648723,0.693076613,492,436,0.340956,0.302148,0,0,1.66E-13,1.36E-13,,,,,,,,,760,382,0.52668,0.264726,3.26E-15,-1.63E-15,1.49E-13,1.03E-13
541,4978,592,514,0.410256,0.356202,-0.157551966,0.18622946,-0.504630458,0.527089232,402,502,0.278586,0.347886,-0.133565815,-0.171954118,0.888193237,-0.653731837,492,436,0.340956,0.302148,0,1.74E-15,-1.87E-13,-2.76E-13,,,,,,,,,760,382,0.52668,0.264726,0,3.48E-15,-8.08E-13,-2.41E-13
542,4985,590,518,0.40887,0.358974,-0.180371623,0.195821771,-2.239821815,2.288711853,400,498,0.2772,0.345114,-0.138750446,-0.187734764,-0.007094391,-1.596857209,492,436,0.340956,0.302148,-1.89E-15,-1.89E-15,-2.03E-13,-5.24E-13,,,,,,,,,760,382,0.52668,0.264726,-3.79E-15,0,-7.30E-13,-3.62E-13
543,5005,586,520,0.406098,0.36036,-0.181551347,0.204069485,0.407661242,-1.397990381,398,496,0.275814,0.343728,-0.128540277,-0.196853494,0.601883874,0.108872648,492,436,0.340956,0.302148,-3.90E-15,0,2.45E-14,4.47E-13,,,,,,,,,760,382,0.52668,0.264726,-7.80E-15,-3.90E-15,-6.71E-14,-9.74E-14
544,5010,584,524,0.404712,0.363132,-0.187012192,0.186660006,0.064833456,-0.630356278,396,492,0.274428,0.340956,-0.111179144,-0.20003826,1.473349089,-0.611262899,492,436,0.340956,0.302148,0,-1.91E-15,2.76E-13,1.31E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.91E-15,4.10E-13,3.86E-13
545,5014,580,526,0.40194,0.364518,-0.188880605,0.17435841,-0.076904206,0.199322054,394,490,0.273042,0.33957,-0.108078336,-0.189613187,0.908127579,-1.566597599,492,436,0.340956,0.302148,0,0,3.94E-13,4.68E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,1.32E-12,2.98E-13
546,5033,578,530,0.400554,0.36729,-0.194230411,0.185783063,0.239583961,-1.483227229,392,486,0.271656,0.336798,-0.100993516,-0.214387393,0.957903995,1.269744987,492,436,0.340956,0.302148,1.98E-15,0,-9.52E-14,2.48E-13,,,,,,,,,760,382,0.52668,0.264726,3.96E-15,0,1.31E-13,1.22E-13
547,5044,574,532,0.397782,0.368676,-0.202420461,0.169576403,-1.90186321,0.541476296,392,482,0.271656,0.334026,-0.08214791,-0.211690805,0.358001654,-1.407465472,492,436,0.340956,0.302148,1.86E-15,1.86E-15,9.07E-14,3.32E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.86E-15,1.10E-13,9.61E-14
548,5051,572,534,0.396396,0.370062,-0.199737683,0.158697908,-2.55864768,0.069867261,390,480,0.27027,0.33264,-0.077025002,-0.213827999,-0.384318579,-1.39759816,492,436,0.340956,0.302148,1.81E-15,1.81E-15,4.98E-14,-2.97E-14,,,,,,,,,760,382,0.52668,0.264726,3.62E-15,0,-2.85E-13,-1.38E-13
549,5065,568,538,0.393624,0.372834,-0.223124537,0.157770182,0.48318735,-1.008442429,388,476,0.268884,0.329868,-0.088355529,-0.223124537,-0.767013902,0.48318735,492,436,0.340956,0.302148,0,1.97E-15,9.68E-13,6.60E-13,,,,,,,,,760,382,0.52668,0.264726,7.87E-15,0,8.70E-13,4.68E-13
550,5074,564,540,0.390852,0.37422,-0.219356698,0.152560136,0.365207826,-1.724909421,388,472,0.268884,0.327096,-0.087514182,-0.219356698,0.969547891,0.365207826,492,436,0.340956,0.302148,-1.93E-15,1.93E-15,7.90E-13,1.40E-13,,,,,,,,,760,382,0.52668,0.264726,3.85E-15,1.93E-15,6.18E-13,2.60E-13
551,5087,560,542,0.38808,0.375606,-0.22679598,0.138231662,-0.240612708,-0.957899043,386,468,0.267498,0.324324,-0.065546631,-0.22679598,1.099045612,-0.240612708,492,436,0.340956,0.302148,-1.91E-15,-1.91E-15,9.37E-13,3.82E-13,,,,,,,,,760,382,0.52668,0.264726,-3.82E-15,0,5.70E-13,6.09E-13
552,5096,558,544,0.386694,0.376992,-0.231236553,0.129606902,-0.555587234,-0.016206985,384,466,0.266112,0.322938,-0.06550843,-0.231236553,0.601228054,-0.555587234,492,436,0.340956,0.302148,-5.89E-15,-3.93E-15,7.24E-13,6.34E-13,,,,,,,,,760,382,0.52668,0.264726,-7.85E-15,-5.89E-15,9.66E-13,3.74E-13
553,5108,554,546,0.383922,0.378378,-0.234264479,0.127936763,-1.359008206,0.043655069,384,462,0.266112,0.320166,-0.058596423,-0.234264479,1.320506912,-1.359008206,492,436,0.340956,0.302148,-1.94E-15,-1.94E-15,1.11E-13,-3.18E-13,,,,,,,,,760,382,0.52668,0.264726,-3.87E-15,-3.87E-15,-2.99E-13,-1.42E-13
554,5117,550,548,0.38115,0.379764,-0.242627216,0.129304974,-0.83737724,-0.280689435,384,458,0.266112,0.317394,-0.042942034,-0.231313691,0.907405155,0.607887058,492,436,0.340956,0.302148,-3.89E-15,-1.95E-15,-6.03E-13,-8.68E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.01E-12,-9.26E-13
555,5129,546,550,0.378378,0.38115,-0.263524972,0.131762486,-0.8787479,0.43937395,382,454,0.264726,0.314622,-0.043060776,-0.237941202,-0.949317117,0.829004181,492,436,0.340956,0.302148,-1.99E-15,-1.99E-15,3.55E-13,1.87E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.99E-15,3.55E-13,2.06E-13
556,5140,542,552,0.375606,0.382536,-0.26771337,0.117100212,-0.544401142,-1.380044318,382,450,0.264726,0.31185,-0.047315055,-0.238128167,0.053953038,0.155429443,492,436,0.340956,0.302148,-6.06E-15,-6.06E-15,1.08E-13,-4.44E-13,,,,,,,,,760,382,0.52668,0.264726,-1.21E-14,-4.04E-15,-6.80E-13,-8.31E-14
557,5151,538,554,0.372834,0.383922,-0.253669383,0.1036311,0.697447406,-1.460341669,382,448,0.264726,0.310464,-0.039872104,-0.227077604,0.938778285,0.119110055,492,436,0.340956,0.302148,-1.92E-15,0,-9.51E-14,-8.76E-15,,,,,,,,,760,382,0.52668,0.264726,0,-1.92E-15,-2.63E-13,5.29E-14
558,5158,534,556,0.370062,0.385308,-0.258340939,0.094736032,1.097018136,-2.222243724,380,444,0.26334,0.307692,-0.029027225,-0.230100527,0.661869236,-0.387237801,492,436,0.340956,0.302148,0,0,9.28E-14,1.94E-13,,,,,,,,,760,382,0.52668,0.264726,7.64E-15,3.82E-15,2.90E-13,2.46E-13
559,5170,530,556,0.36729,0.385308,-0.259982292,0.079703522,-0.04268043,-1.036883719,380,440,0.26334,0.30492,-0.024528119,-0.23287034,1.614680969,-0.316533515,492,436,0.340956,0.302148,0,1.97E-15,-9.52E-15,5.77E-14,,,,,,,,,760,382,0.52668,0.264726,-3.95E-15,0,4.29E-14,-2.08E-13
560,5185,526,558,0.364518,0.386694,-0.251850909,0.060888946,0.171424985,-0.62767335,380,436,0.26334,0.302148,-0.009653883,-0.226659653,1.201099914,1.431949193,492,436,0.340956,0.302148,-3.80E-15,0,-1.75E-13,-3.25E-13,,,,,,,,,760,382,0.52668,0.264726,-3.80E-15,0,-9.97E-13,-1.62E-13
561,5194,522,558,0.361746,0.386694,-0.245293871,0.061745649,-0.378952106,0.505599782,380,432,0.26334,0.299376,0.014995109,-0.219295786,1.191583941,0.120051614,492,436,0.340956,0.302148,0,0,-3.24E-13,1.21E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.74E-13,1.78E-13
562,5201,518,560,0.358974,0.38808,-0.256616605,0.065681949,-0.775153053,-0.389838037,380,430,0.26334,0.29799,0.019909434,-0.228821469,1.522494325,-1.102917491,492,436,0.340956,0.302148,-1.95E-15,0,-1.40E-13,-2.18E-13,,,,,,,,,760,382,0.52668,0.264726,-3.89E-15,-3.89E-15,5.98E-16,-1.91E-13
563,5216,514,560,0.356202,0.38808,-0.282541534,0.051271593,-1.428094484,-1.047153788,380,426,0.26334,0.295218,0.029565701,-0.244694862,0.581331344,-1.284784484,492,436,0.340956,0.302148,0,-2.02E-15,2.01E-13,1.65E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.02E-15,1.02E-12,1.19E-13
564,5227,510,562,0.35343,0.389466,-0.282916358,0.037623255,-1.453984251,-1.835473424,382,422,0.264726,0.292446,0.026505433,-0.246196692,-0.611698935,-1.268014522,492,436,0.340956,0.302148,0,1.95E-15,6.23E-13,1.77E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,7.50E-13,4.64E-13
565,5234,506,562,0.350658,0.389466,-0.296587841,0.023303546,-2.87598348,-1.222373834,382,418,0.264726,0.289674,0.037221984,-0.253322006,-0.00173163,-0.661983296,492,436,0.340956,0.302148,-2.02E-15,0,5.86E-13,4.12E-13,,,,,,,,,760,382,0.52668,0.264726,0,2.02E-15,5.95E-13,2.77E-13
566,5246,500,562,0.3465,0.389466,-0.298961628,0.016315284,2.28365099,-1.444374887,382,414,0.264726,0.286902,0.037932232,-0.2474205,-0.353046888,2.566377792,492,436,0.340956,0.302148,-4.06E-15,-6.09E-15,3.47E-13,4.28E-13,,,,,,,,,760,382,0.52668,0.264726,-1.22E-14,-6.09E-15,7.15E-13,5.88E-14
567,5258,496,562,0.343728,0.389466,-0.281464444,0,3.13747659,1.36E-13,382,410,0.264726,0.28413,0.040834901,-0.231272383,1.701609033,1.779607578,492,436,0.340956,0.302148,0,-1.96E-15,1.97E-13,3.74E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,1.86E-13,-3.30E-13
568,5263,492,562,0.340956,0.389466,-0.27089449,-1.87E-15,1.616669473,1.23E-13,384,408,0.266112,0.282744,0.052001603,-0.222794404,2.164887503,-0.31180835,492,436,0.340956,0.302148,-1.87E-15,0,3.27E-14,-1.58E-13,,,,,,,,,760,382,0.52668,0.264726,3.73E-15,-1.87E-15,2.00E-13,1.90E-13
569,5280,488,562,0.338184,0.389466,-0.254546908,-1.92E-15,-0.208974419,-5.14E-13,384,404,0.266112,0.279972,0.073502098,-0.218948534,0.806766014,-0.047250125,492,436,0.340956,0.302148,-3.85E-15,-1.92E-15,-6.73E-13,-3.60E-13,,,,,,,,,760,382,0.52668,0.264726,-3.85E-15,0,-1.05E-12,-8.90E-13
570,5290,484,562,0.335412,0.389466,-0.246679147,-0.014257903,0.111998463,-1.413375808,386,400,0.267498,0.2772,0.078748344,-0.212318383,0.176246133,0.311352269,492,436,0.340956,0.302148,0,0,1.62E-13,4.92E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.87E-15,6.19E-13,2.75E-13
571,5300,480,562,0.33264,0.389466,-0.246580717,-0.024027418,-1.182801157,-1.339854009,388,396,0.268884,0.274428,0.084186255,-0.219686429,1.214203005,-0.505488015,492,436,0.340956,0.302148,1.86E-15,1.86E-15,-1.64E-13,3.57E-14,,,,,,,,,760,382,0.52668,0.264726,3.72E-15,1.86E-15,5.34E-13,3.24E-13
572,5310,476,562,0.329868,0.389466,-0.257169623,-0.026899803,0.740938832,-0.455521421,388,394,0.268884,0.273042,0.099718393,-0.217601262,0.320884508,1.528620918,492,436,0.340956,0.302148,0,1.93E-15,3.96E-13,2.53E-13,,,,,,,,,760,382,0.52668,0.264726,3.86E-15,1.93E-15,1.31E-12,6.44E-13
573,5324,472,560,0.327096,0.38808,-0.246901952,-0.040849146,0.613769731,-0.669373621,390,390,0.27027,0.27027,0.088072371,-0.202706516,-0.288188973,0.533063293,492,436,0.340956,0.302148,0,1.87E-15,1.49E-13,3.28E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,9.77E-13,3.94E-13
574,5332,468,560,0.324324,0.38808,-0.243198849,-0.043916242,0.185427528,0.073969886,392,386,0.271656,0.267498,0.086916006,-0.202689424,-0.124216682,-0.564021806,492,436,0.340956,0.302148,7.34E-15,5.50E-15,-5.17E-13,-4.74E-13,,,,,,,,,760,382,0.52668,0.264726,7.34E-15,3.67E-15,-7.25E-13,-3.98E-13
575,5345,464,560,0.321552,0.38808,-0.237767987,-0.051181985,0.257859059,-0.373006425,394,384,0.273042,0.266112,0.093603416,-0.19976207,-0.544092387,0.947454938,492,436,0.340956,0.302148,0,3.60E-15,3.56E-13,7.13E-16,,,,,,,,,760,382,0.52668,0.264726,7.20E-15,1.80E-15,5.27E-13,3.98E-13
576,5357,460,558,0.31878,0.386694,-0.250669054,-0.058936234,-0.79366141,-1.909297039,394,380,0.273042,0.26334,0.093244697,-0.19565894,0.407191573,0.359827604,492,436,0.340956,0.302148,-1.81E-15,0,-6.92E-14,9.67E-14,,,,,,,,,760,382,0.52668,0.264726,0,-1.81E-15,-2.77E-13,9.58E-14
577,5368,456,558,0.316008,0.386694,-0.238224813,-0.077310728,0.005821799,-1.568169252,396,376,0.274428,0.260568,0.093992967,-0.180804975,1.108283261,0.408060966,492,436,0.340956,0.302148,-3.48E-15,-3.48E-15,-2.02E-13,-7.85E-15,,,,,,,,,760,382,0.52668,0.264726,-3.48E-15,-1.74E-15,-4.61E-13,-1.62E-14
578,5381,452,556,0.313236,0.385308,-0.234830197,-0.095000895,0.954920773,-1.037617521,398,374,0.275814,0.259182,0.115578112,-0.185344436,2.177055836,0.862218138,492,436,0.340956,0.302148,-3.50E-15,0,9.40E-14,1.45E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,2.04E-13,5.87E-13
579,5392,446,554,0.309078,0.383922,-0.231875173,-0.091241781,0.92659269,-0.02431895,400,370,0.2772,0.25641,0.135852791,-0.17378187,1.223037628,0.407008254,492,436,0.340956,0.302148,-0.011646078,-1.75E-15,-1.158270814,6.65E-13,,,,,,,,,760,382,0.52668,0.264726,-3.51E-15,0,7.07E-13,6.70E-13
580,5405,444,552,0.307692,0.382536,-0.221452533,-0.092974711,0.879379464,1.127532561,402,368,0.278586,0.255024,0.136685204,-0.16905281,0.193095123,-0.247429708,492,436,0.340956,0.302148,-0.007620106,-1.71E-15,0.121285846,2.58E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.71E-15,4.72E-13,4.55E-13
581,5417,440,550,0.30492,0.38115,-0.222738639,-0.090513153,-0.202397181,0.467042958,406,364,0.281358,0.252252,0.140247952,-0.173540449,-0.371557699,0.243286644,492,436,0.340956,0.302148,-0.015905693,-1.75E-15,-0.31741277,-2.81E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,4.14E-13,2.28E-13
582,5428,436,550,0.302148,0.38115,-0.21918173,-0.103373076,-1.580489516,-1.758595206,408,362,0.282744,0.250866,0.149089143,-0.161861434,0.279329809,0.348154645,490,436,0.33957,0.302148,-0.007555589,-3.51E-15,0.995179837,1.45E-13,,,,,,,,,760,382,0.52668,0.264726,-3.51E-15,0,5.44E-13,3.25E-13
583,5443,432,548,0.299376,0.379764,-0.221691068,-0.126125454,0.854014576,-2.619196331,410,358,0.28413,0.248094,0.153042049,-0.152568836,0.247787429,1.469800669,492,436,0.340956,0.302148,0.005178543,0,1.479225654,5.48E-15,,,,,,,,,760,382,0.52668,0.264726,0,0,4.26E-13,3.75E-13
584,5451,428,546,0.296604,0.378378,-0.219518663,-0.132051113,0.796039862,-2.030223949,412,356,0.285516,0.246708,0.145639255,-0.154858806,0.822220051,-0.221736165,490,436,0.33957,0.302148,0.008928187,0,0.944627605,-2.96E-13,,,,,,,,,760,382,0.52668,0.264726,3.64E-15,0,-7.47E-13,-2.80E-13
585,5464,424,542,0.293832,0.375606,-0.215994341,-0.146769771,0.236702254,0.282141685,416,354,0.288288,0.245322,0.160656289,-0.155976608,0.929398287,-0.053115892,492,436,0.340956,0.302148,0.017758669,0,-0.618999841,1.32E-13,,,,,,,,,760,382,0.52668,0.264726,7.33E-15,1.83E-15,2.25E-13,3.83E-13
586,5475,422,540,0.292446,0.37422,-0.222218029,-0.147361033,-0.470394783,1.596790056,418,352,0.289674,0.243936,0.169478757,-0.151318657,-0.156746368,-0.456940667,492,436,0.340956,0.302148,0.009661828,0,-0.219478645,-8.99E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.14E-13,-1.47E-13
587,5486,418,538,0.289674,0.372834,-0.203061288,-0.144661917,0.394337911,0.128897222,420,348,0.29106,0.241164,0.169601276,-0.144117625,0.242384637,0.642969407,492,436,0.340956,0.302148,0.013820529,-0.012235988,-1.153626857,-1.186439663,,,,,,,,,760,382,0.52668,0.264726,-3.59E-15,-3.59E-15,-2.85E-13,1.51E-13
588,5498,414,536,0.286902,0.371448,-0.201479044,-0.137489341,0.818415953,-0.696271441,424,346,0.293832,0.239778,0.163297736,-0.14006303,0.083714604,1.666627757,492,436,0.340956,0.302148,1.77E-15,-0.008718263,3.37E-13,0.021703491,,,,,,,,,760,382,0.52668,0.264726,0,1.77E-15,3.96E-13,2.60E-13
