frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
600,5180,588,366,0.407484,0.253638,0.150769923,0.224866842,-2.25411792,-2.094023689,408,374,0.282744,0.259182,0.129436324,-0.190017627,-1.026152954,2.562546318,490,434,0.33957,0.300762,-0.010105418,-3.59E-15,0.09476028,4.08E-13,748,404,0.518364,0.279972,-7.17E-15,1.79E-15,7.43E-13,-1.64E-14
601,5197,590,370,0.40887,0.25641,0.120536744,0.213065344,0.408177464,-0.006600025,410,370,0.28413,0.25641,0.134623371,-0.170437629,1.615412034,0.367447758,490,434,0.33957,0.300762,-0.003792749,0,0.742458307,-4.79E-13,748,404,0.518364,0.279972,3.64E-15,1.82E-15,3.54E-13,-7.94E-14
602,5210,592,372,0.410256,0.257796,0.134250909,0.24171155,1.392948915,3.086216108,412,368,0.285516,0.255024,0.165186626,-0.180376633,3.188479621,-1.525040129,488,434,0.338184,0.300762,0.006577639,0,1.442482277,5.21E-13,748,404,0.518364,0.279972,-3.82E-15,-3.82E-15,7.57E-14,-5.51E-13
603,5221,594,376,0.411642,0.260568,0.140289639,0.262857807,1.543427595,3.981140326,414,366,0.286902,0.253638,0.172860676,-0.178766527,2.425649079,-1.115415463,490,434,0.33957,0.300762,0.01019133,5.78E-15,0.937697732,-2.26E-15,748,404,0.518364,0.279972,7.71E-15,1.93E-15,-3.45E-14,-3.87E-14
604,5227,596,380,0.413028,0.26334,0.133469579,0.247548272,-0.841730878,-0.397402344,418,362,0.289674,0.250866,0.173059256,-0.162230539,-0.200460599,1.4787655,490,434,0.33957,0.300762,0.008377807,0,0.014181304,3.10E-13,748,404,0.518364,0.279972,-7.91E-15,-1.98E-15,8.29E-14,2.89E-13
605,5236,598,384,0.414414,0.266112,0.132647364,0.27017167,-3.008509288,-3.870130661,420,360,0.29106,0.24948,0.182679448,-0.167179842,-2.564339954,3.198359066,490,434,0.33957,0.300762,0.023744355,8.52E-15,-1.144634284,-3.50E-13,748,404,0.518364,0.279972,1.36E-14,5.11E-15,-6.34E-13,-1.95E-14
606,5247,600,388,0.4158,0.268884,0.111675014,0.242318931,-2.795517189,-2.777395922,422,358,0.292446,0.248094,0.165313893,-0.144742617,-2.445433721,1.657410438,490,434,0.33957,0.300762,-4.93E-15,-6.57E-15,1.93E-13,3.51E-13,748,404,0.518364,0.279972,-9.85E-15,-4.93E-15,5.93E-13,3.56E-13
607,5265,602,392,0.417186,0.271656,0.081243118,0.212426189,-0.498653058,0.409049209,426,356,0.295218,0.246708,0.142197618,-0.11312585,0.936254363,-0.106807577,490,434,0.33957,0.300762,0,-1.62E-15,-3.09E-13,7.24E-15,748,404,0.518364,0.279972,0,-1.62E-15,-1.11E-13,1.43E-14
608,5284,602,396,0.417186,0.274428,0.070831935,0.232275064,-0.103170777,1.750075957,428,354,0.296604,0.245322,0.157286537,-0.113196954,1.116361941,-0.277001766,490,434,0.33957,0.300762,0,0,-1.72E-14,-2.56E-13,748,404,0.518364,0.279972,-1.56E-15,-1.56E-15,2.05E-14,-1.04E-13
609,5288,604,400,0.418572,0.2772,0.075322098,0.237366485,0.75847355,2.475963386,430,350,0.29799,0.24255,0.170419591,-0.11576639,1.975083997,-0.472683803,490,434,0.33957,0.300762,5.24E-15,3.50E-15,1.90E-13,4.60E-13,748,404,0.518364,0.279972,3.50E-15,5.24E-15,5.62E-13,3.02E-13
610,5300,606,404,0.419958,0.279972,0.07301959,0.260843346,0.206566706,1.573097288,434,350,0.300762,0.24255,0.197483878,-0.124128933,3.244425139,-0.040400243,490,434,0.33957,0.300762,0,0,3.99E-13,2.07E-14,748,404,0.518364,0.279972,0,0,-8.00E-14,1.98E-14
611,5312,606,408,0.419958,0.282744,0.067303028,0.27149203,-2.824120504,-1.034848158,436,348,0.302148,0.241164,0.213614179,-0.124429596,-0.485296149,-0.079485854,490,434,0.33957,0.300762,-2.06E-15,-2.06E-15,3.96E-14,4.23E-13,748,404,0.518364,0.279972,-4.12E-15,-4.12E-15,8.98E-13,5.78E-14
612,5321,608,412,0.421344,0.285516,0.041995969,0.246832783,-1.749310167,-0.790233187,440,346,0.30492,0.239778,0.202509024,-0.107997184,-0.621464662,-0.798467147,490,434,0.33957,0.300762,0,-1.86E-15,-1.41E-13,5.88E-14,748,404,0.518364,0.279972,-3.72E-15,1.86E-15,-4.51E-14,-3.23E-13
613,5331,608,416,0.421344,0.288288,0.035048932,0.249919819,-0.184616186,-0.801797189,444,344,0.307692,0.238392,0.197372409,-0.12495991,-1.029235844,0.400898594,490,434,0.33957,0.300762,3.74E-15,-1.87E-15,4.67E-13,6.97E-13,748,404,0.518364,0.279972,3.74E-15,3.74E-15,7.07E-13,2.73E-13
614,5343,608,420,0.421344,0.29106,0.034045884,0.244626246,-0.070479493,-0.764476698,446,342,0.309078,0.237006,0.197830309,-0.112045447,-1.272164173,1.798149868,490,434,0.33957,0.300762,0,3.68E-15,-2.36E-14,-5.03E-13,748,404,0.518364,0.279972,3.68E-15,1.84E-15,-1.06E-13,-1.16E-13
615,5358,608,424,0.421344,0.293832,0.024782497,0.230287026,0.32846669,-0.431211524,450,340,0.31185,0.23562,0.186743018,-0.092691524,0.424139068,1.301441905,490,434,0.33957,0.300762,3.49E-15,3.49E-15,1.41E-13,4.18E-13,748,404,0.518364,0.279972,3.49E-15,0,4.56E-14,3.81E-14
616,5366,610,428,0.42273,0.296604,0.013493675,0.2332208,-1.416754305,0.535813585,452,338,0.313236,0.234234,0.194970309,-0.080510955,2.078421677,1.416569159,490,434,0.33957,0.300762,-1.77E-15,-3.54E-15,-1.44E-13,4.58E-16,748,404,0.518364,0.279972,-3.54E-15,-3.54E-15,-1.16E-13,9.59E-14
617,5379,610,432,0.42273,0.299376,-0.003911569,0.247959745,-2.540822874,1.310342685,456,338,0.316008,0.234234,0.213468994,-0.073932821,1.173088595,0.473547611,490,434,0.33957,0.300762,-3.73E-15,0,-5.89E-13,-3.60E-13,748,404,0.518364,0.279972,-3.73E-15,0,-6.78E-13,-3.84E-13
618,5393,610,436,0.42273,0.302148,-0.038526357,0.302888029,-3.492537058,3.864689523,460,336,0.31878,0.232848,0.260160037,-0.073426627,3.237157524,-0.524082307,490,434,0.33957,0.300762,-4.12E-15,0,6.31E-14,4.24E-13,748,404,0.518364,0.279972,-4.12E-15,0,-3.87E-14,1.54E-13
619,5401,608,440,0.421344,0.30492,-0.026745442,0.264422599,0.394362407,0.125250079,464,336,0.321552,0.232848,0.236626555,-0.068724604,-0.291765186,-0.69085661,490,434,0.33957,0.300762,4.04E-15,2.02E-15,3.48E-13,2.46E-13,748,404,0.518364,0.279972,4.04E-15,4.04E-15,5.34E-13,3.48E-13
620,5410,608,444,0.421344,0.307692,-0.027266984,0.256523917,1.184012312,-3.129450899,466,334,0.322938,0.231462,0.228009165,-0.067856919,-2.35576474,1.310775774,490,434,0.33957,0.300762,7.28E-15,7.28E-15,-4.26E-13,-4.45E-13,748,404,0.518364,0.279972,7.28E-15,3.64E-15,-6.19E-14,-1.69E-13
621,5413,608,448,0.421344,0.310464,-0.030902753,0.288423753,0.562126178,-4.153833627,470,334,0.32571,0.231462,0.245916494,-0.071563935,-3.322161688,1.894602324,490,434,0.33957,0.300762,-9.94E-15,-1.41E-14,-1.15E-12,-8.42E-13,748,404,0.518364,0.279972,-2.15E-14,-1.16E-14,-1.16E-12,-7.57E-13
622,5433,608,452,0.421344,0.313236,-0.020456677,0.231746287,-1.731590119,0.159049536,474,332,0.328482,0.230076,0.20059122,-0.03724035,0.218363753,2.762075493,490,434,0.33957,0.300762,-3.59E-15,0,6.64E-13,-8.03E-14,748,404,0.518364,0.279972,0,0,-4.81E-13,-4.69E-14
623,5453,608,456,0.421344,0.316008,-0.059886406,0.252632202,-2.163533164,2.208666754,478,332,0.331254,0.230076,0.222315976,-0.007528828,1.576648882,1.282512734,490,434,0.33957,0.300762,1.64E-15,0,1.75E-13,-1.73E-14,748,404,0.518364,0.279972,-1.64E-15,3.28E-15,2.85E-13,9.85E-14
624,5457,606,460,0.419958,0.31878,-0.077245722,0.266205787,-2.690027101,3.782269751,480,332,0.33264,0.230076,0.240512354,-0.006586056,3.59490406,1.098734909,490,434,0.33957,0.300762,3.63E-15,0,2.52E-13,-4.76E-15,748,404,0.518364,0.279972,7.27E-15,1.82E-15,-1.91E-13,-9.39E-14
625,5463,606,464,0.419958,0.321552,-0.084228979,0.296158417,-2.326885166,4.049183532,484,332,0.335412,0.230076,0.255712273,-2.25E-15,3.575266976,9.36E-13,490,434,0.33957,0.300762,0,-2.25E-15,9.12E-13,1.02E-12,748,404,0.518364,0.279972,4.50E-15,-2.25E-15,1.05E-12,1.14E-12
626,5478,604,468,0.418572,0.324324,-0.103361747,0.317521718,0.596705072,-2.314171395,488,332,0.338184,0.230076,0.273756811,-2.43E-15,-2.393214181,-5.13E-13,490,434,0.33957,0.300762,-4.85E-15,-7.28E-15,-5.08E-13,-3.95E-13,748,404,0.518364,0.279972,-9.70E-15,-4.85E-15,-7.95E-13,-2.53E-13
627,5484,602,472,0.417186,0.327096,-0.094710164,0.280891385,0.027361674,-2.428427799,492,332,0.340956,0.230076,0.252993181,0,-2.520266716,-3.59E-14,490,434,0.33957,0.300762,0,-2.09E-15,-2.83E-13,1.65E-13,748,404,0.518364,0.279972,4.18E-15,2.09E-15,-2.15E-13,-1.85E-13
628,5490,602,476,0.417186,0.329868,-0.102369028,0.265797565,0.237979505,-1.835446046,494,332,0.342342,0.230076,0.235267811,9.36E-16,-1.155702529,-3.33E-13,490,434,0.33957,0.300762,0,0,-2.98E-13,-1.03E-13,748,404,0.518364,0.279972,-3.74E-15,1.87E-15,-3.30E-13,-2.00E-13
629,5503,600,480,0.4158,0.33264,-0.099687556,0.260424647,-0.484365411,-2.52448084,498,332,0.345114,0.230076,0.225752514,0.004147366,-2.380154678,1.602279669,490,434,0.33957,0.300762,0,0,4.67E-13,5.97E-13,748,404,0.518364,0.279972,3.71E-15,0,5.06E-13,3.71E-13
630,5519,598,484,0.414414,0.335412,-0.10099263,0.223155825,-0.603343724,-0.656550654,502,332,0.347886,0.230076,0.19223104,0.020339503,-0.77009911,1.045167507,490,434,0.33957,0.300762,3.39E-15,1.69E-15,3.25E-13,2.88E-13,748,404,0.518364,0.279972,3.39E-15,0,3.75E-13,1.60E-13
631,5530,596,488,0.413028,0.338184,-0.11155187,0.209615291,-0.471608823,-0.019748196,506,332,0.350658,0.230076,0.198231387,0.024872352,0.338319373,0.604898273,490,434,0.33957,0.300762,0,3.35E-15,-2.71E-13,-2.01E-13,748,404,0.518364,0.279972,3.35E-15,1.67E-15,-4.60E-13,-2.26E-13
632,5541,594,492,0.411642,0.340956,-0.113454603,0.206976111,-0.294263371,-0.42418054,508,334,0.352044,0.231462,0.202841729,0.036570352,0.869774361,0.799948027,490,434,0.33957,0.300762,-1.72E-15,-1.72E-15,-1.96E-13,-6.79E-15,748,404,0.518364,0.279972,-3.44E-15,-1.72E-15,1.08E-13,-1.54E-13
633,5556,592,496,0.410256,0.343728,-0.127677787,0.224696309,-0.651690475,0.405230167,512,334,0.354816,0.231462,0.221488035,0.046769198,1.491955029,0.397143132,490,434,0.33957,0.300762,1.88E-15,3.76E-15,-2.07E-13,-1.24E-13,748,404,0.518364,0.279972,3.76E-15,0,-1.24E-13,-1.34E-13
634,5564,590,498,0.40887,0.345114,-0.148697623,0.219169003,-2.472159249,0.562804644,516,334,0.357588,0.231462,0.227358691,0.058224815,1.852814778,1.066071591,490,434,0.33957,0.300762,-5.92E-15,-3.94E-15,-5.50E-13,-7.43E-13,748,404,0.518364,0.279972,-3.94E-15,0,-6.75E-13,-5.24E-13
635,5578,588,502,0.407484,0.347886,-0.152213942,0.208157222,-0.882350602,-0.339304332,520,336,0.36036,0.232848,0.226684771,0.069431186,-0.684531401,1.851674716,490,434,0.33957,0.300762,-5.76E-15,-3.84E-15,-2.66E-14,1.80E-13,748,404,0.518364,0.279972,-3.84E-15,-1.92E-15,1.76E-13,-1.24E-13
636,5582,586,506,0.406098,0.350658,-0.1655342,0.21299996,-0.654294773,-2.053755178,522,336,0.361746,0.232848,0.229794868,0.07495234,-2.390333268,-0.076617209,490,434,0.33957,0.300762,0,1.91E-15,-1.87E-13,-4.91E-13,748,404,0.518364,0.279972,3.81E-15,1.91E-15,-5.72E-13,-2.76E-13
637,5594,582,508,0.403326,0.352044,-0.175313296,0.206639992,-0.92543184,-1.061756713,526,338,0.364518,0.234234,0.210814595,0.083496832,-0.307378366,-0.261936741,490,434,0.33957,0.300762,7.71E-15,7.71E-15,3.12E-13,-2.86E-13,748,404,0.518364,0.279972,7.71E-15,5.78E-15,-6.07E-13,-3.05E-13
638,5610,580,512,0.40194,0.354816,-0.176304326,0.190843665,0.88763775,-0.230787904,530,340,0.36729,0.23562,0.218963031,0.090276741,1.027301646,0.804804056,490,434,0.33957,0.300762,-1.93E-15,-1.93E-15,-7.85E-14,-4.25E-13,748,404,0.518364,0.279972,-7.74E-15,1.93E-15,-5.55E-13,-4.12E-13
639,5620,576,514,0.399168,0.356202,-0.19035629,0.185641045,-1.230004857,1.115344855,532,340,0.368676,0.23562,0.224553774,0.108963994,1.458134574,1.451572147,490,434,0.33957,0.300762,1.93E-15,1.93E-15,5.52E-13,6.64E-13,748,404,0.518364,0.279972,0,0,8.37E-13,7.49E-13
640,5627,574,518,0.397782,0.358974,-0.182879652,0.182337749,-0.764434003,-0.721093097,536,342,0.371448,0.237006,0.208001318,0.101659338,-0.430567178,0.750229336,490,434,0.33957,0.300762,5.73E-15,3.82E-15,-4.17E-13,-4.08E-13,748,404,0.518364,0.279972,3.82E-15,1.91E-15,-3.89E-13,1.32E-13
641,5639,572,520,0.396396,0.36036,-0.193708551,0.176358531,1.708016643,-1.864008302,540,344,0.37422,0.238392,0.206950722,0.111317395,-2.873516666,-0.120639117,490,434,0.33957,0.300762,0,1.87E-15,2.87E-13,2.16E-13,748,404,0.518364,0.279972,0,1.87E-15,-1.39E-13,1.15E-13
642,5646,568,522,0.393624,0.361746,-0.180948455,0.168388788,0.202875276,-1.897654835,542,346,0.375606,0.239778,0.203302209,0.123133979,-2.193101669,-0.907599852,490,434,0.33957,0.300762,3.44E-15,0,6.81E-14,-9.78E-14,748,404,0.518364,0.279972,0,1.72E-15,1.80E-13,-8.88E-14
643,5665,564,526,0.390852,0.364518,-0.204626717,0.145325561,-1.787679532,0.206317046,546,348,0.378378,0.241164,0.179183437,0.120327585,0.394761101,0.621324695,490,434,0.33957,0.300762,3.56E-15,1.78E-15,6.35E-13,6.13E-13,748,404,0.518364,0.279972,3.56E-15,1.78E-15,5.22E-13,2.93E-13
644,5677,562,528,0.389466,0.365904,-0.202426868,0.1400089,-0.477208574,-0.439324437,548,350,0.379764,0.24255,0.168944211,0.123888079,0.27837487,0.824665015,490,434,0.33957,0.300762,-9.01E-15,-7.21E-15,6.11E-14,-2.33E-13,748,404,0.518364,0.279972,-1.80E-14,-5.41E-15,-2.34E-13,-2.23E-13
645,5688,558,530,0.386694,0.36729,-0.190143683,0.126372274,-0.363429519,-0.754970569,552,352,0.382536,0.243936,0.165935419,0.116064906,-0.002170053,0.245038342,490,434,0.33957,0.300762,8.76E-15,5.26E-15,5.13E-13,2.44E-13,748,404,0.518364,0.279972,1.05E-14,1.75E-15,7.32E-13,4.87E-13
646,5692,554,532,0.383922,0.368676,-0.212350703,0.130284141,-0.05456609,-0.504260279,554,354,0.383922,0.245322,0.176474162,0.130284141,-0.495129962,-0.504260279,490,434,0.33957,0.300762,5.67E-15,7.56E-15,-3.66E-13,-1.06E-12,748,404,0.518364,0.279972,1.51E-14,7.56E-15,-1.19E-12,-5.08E-13
647,5707,552,534,0.382536,0.370062,-0.21821341,0.123866437,0.770578939,-0.832755016,556,356,0.385308,0.246708,0.16684001,0.132763536,-1.935588327,0.619998687,490,434,0.33957,0.300762,-1.84E-15,-1.84E-15,2.63E-13,-1.15E-13,748,404,0.518364,0.279972,3.69E-15,0,-3.37E-13,1.16E-13
648,5723,548,536,0.379764,0.371448,-0.215599294,0.124119678,-1.109773431,0.336059127,560,358,0.38808,0.248094,0.14859707,0.155206748,-0.298159523,2.193431577,490,434,0.33957,0.300762,3.69E-15,1.84E-15,-1.70E-13,1.72E-13,748,404,0.518364,0.279972,0,0,-2.20E-13,-2.92E-13
649,5728,544,538,0.376992,0.372834,-0.224913912,0.130275166,-3.28995714,1.667280732,562,360,0.389466,0.24948,0.151474845,0.161065493,0.620016787,2.938416391,490,434,0.33957,0.300762,-1.92E-15,-1.92E-15,9.35E-15,3.42E-13,748,404,0.518364,0.279972,0,1.92E-15,-1.35E-13,1.15E-13
650,5745,540,540,0.37422,0.37422,-0.263379216,0.149155543,-1.655617489,1.262223631,564,364,0.390852,0.252252,0.18058055,0.20641298,1.276599679,2.786931787,490,434,0.33957,0.300762,-2.06E-15,-6.18E-15,3.77E-13,1.69E-13,748,404,0.518364,0.279972,-4.12E-15,-4.12E-15,8.56E-13,4.95E-13
651,5749,538,542,0.372834,0.375606,-0.255080416,0.130481667,0.401457056,-2.306589253,566,366,0.392238,0.253638,0.165583436,0.196217901,0.762656143,-1.087422092,490,434,0.33957,0.300762,4.32E-15,2.16E-15,-3.88E-13,-1.66E-13,748,404,0.518364,0.279972,4.32E-15,4.32E-15,-5.97E-13,-4.69E-13
652,5757,534,544,0.370062,0.376992,-0.236766418,0.113805544,0.326314661,-1.776336854,568,368,0.393624,0.255024,0.15845468,0.188933938,-0.534994788,-0.742755417,490,434,0.33957,0.300762,3.86E-15,3.86E-15,5.41E-14,-5.45E-13,748,404,0.518364,0.279972,7.71E-15,1.93E-15,-2.64E-13,1.40E-13
653,5768,530,546,0.36729,0.378378,-0.253617675,0.105461911,1.951373841,-3.257953336,572,372,0.396396,0.257796,0.173652469,0.187873532,-3.060963579,-1.6068981,490,434,0.33957,0.300762,1.89E-15,1.89E-15,3.99E-13,2.52E-13,748,404,0.518364,0.279972,3.79E-15,3.79E-15,1.21E-13,-9.28E-14
654,5782,526,546,0.364518,0.378378,-0.23620442,0.071303359,0.138649755,-0.792197123,574,374,0.397782,0.259182,0.139345516,0.165228592,-1.530128931,-0.951897018,490,434,0.33957,0.300762,3.58E-15,3.58E-15,-7.75E-13,-6.38E-13,748,404,0.518364,0.279972,3.58E-15,3.58E-15,-1.24E-12,-6.35E-13
655,5796,522,548,0.361746,0.379764,-0.250499651,0.060454359,-1.939546508,0.025162248,576,378,0.399168,0.261954,0.112743577,0.175626005,-1.616171459,0.743361835,490,434,0.33957,0.300762,-1.80E-15,0,4.66E-13,1.16E-13,748,404,0.518364,0.279972,0,-1.80E-15,4.61E-13,2.40E-13
656,5806,518,548,0.358974,0.379764,-0.236130792,0.04506139,-0.154208812,-0.608532628,578,380,0.400554,0.26334,0.096268304,0.17515919,-0.851797674,1.170586812,490,434,0.33957,0.300762,-1.79E-15,1.79E-15,-2.82E-13,-3.95E-13,748,404,0.518364,0.279972,0,-1.79E-15,-5.87E-13,-3.62E-14
657,5816,514,550,0.356202,0.38115,-0.251868276,0.040445912,-0.057087628,-1.876806471,580,382,0.40194,0.264726,0.099191926,0.190197566,-0.576789372,0.689958818,490,434,0.33957,0.300762,-1.92E-15,-1.92E-15,-3.50E-13,-4.06E-13,748,404,0.518364,0.279972,-3.83E-15,-3.83E-15,-6.04E-13,-1.68E-13
658,5824,510,550,0.35343,0.38115,-0.264047158,0.037323406,0.060018518,-0.076249856,580,386,0.40194,0.267498,0.10198042,0.198638023,0.580835813,1.828115835,490,434,0.33957,0.300762,0,0,6.53E-14,8.04E-14,748,404,0.518364,0.279972,3.98E-15,-3.98E-15,-8.74E-14,2.63E-14
659,5842,506,550,0.350658,0.38115,-0.263012526,0.037092597,-0.348631588,0.06778936,582,390,0.403326,0.27027,0.092991214,0.226545569,-0.037183176,1.261427413,490,434,0.33957,0.300762,3.88E-15,3.88E-15,6.17E-13,4.28E-13,748,404,0.518364,0.279972,7.76E-15,3.88E-15,1.16E-12,1.42E-13
660,5847,502,550,0.347886,0.38115,-0.255838982,0.026435173,-0.226214791,0.518901492,584,392,0.404712,0.271656,0.091345343,0.216072833,-0.030521945,-0.667816757,490,434,0.33957,0.300762,5.84E-15,3.89E-15,-3.39E-13,2.84E-14,748,404,0.518364,0.279972,7.78E-15,3.89E-15,-1.93E-13,-3.47E-13
661,5857,498,552,0.345114,0.382536,-0.252203769,0.027106714,-0.273550207,-0.385122088,586,396,0.406098,0.274428,0.088206216,0.208095211,-1.588152434,0.070422637,490,434,0.33957,0.300762,3.83E-15,1.92E-15,-2.53E-13,-1.43E-13,748,404,0.518364,0.279972,0,1.92E-15,-1.92E-13,1.01E-13
662,5869,494,552,0.342342,0.382536,-0.263763879,0.017661289,1.67509962,-3.493415674,586,400,0.406098,0.2772,0.081006904,0.220035676,-1.238636568,-0.643003078,490,434,0.33957,0.300762,1.97E-15,3.93E-15,-3.74E-14,-2.09E-14,748,404,0.518364,0.279972,0,3.93E-15,1.26E-13,-3.75E-13
663,5881,490,552,0.33957,0.382536,-0.235161988,-0.006033849,0.952435221,-2.056972128,588,402,0.407484,0.278586,0.059055897,0.197766785,-0.714685321,-1.53195018,490,434,0.33957,0.300762,0,0,-2.33E-13,-1.34E-13,748,404,0.518364,0.279972,-7.09E-15,-1.77E-15,-1.99E-13,2.53E-14
664,5892,486,552,0.336798,0.382536,-0.235066287,-0.025101156,0.001780201,-0.547557604,588,406,0.407484,0.281358,0.058172962,0.192587018,0.369485112,-0.112726757,490,434,0.33957,0.300762,1.78E-15,1.78E-15,-5.61E-13,-4.63E-13,748,404,0.518364,0.279972,3.56E-15,0,-4.88E-13,-1.23E-13
665,5903,482,550,0.334026,0.38115,-0.238436565,-0.026013752,-0.31967154,0.438669197,590,410,0.40887,0.28413,0.059564773,0.199039922,-0.517044087,0.992034605,490,434,0.33957,0.300762,0,-1.81E-15,1.24E-13,-1.35E-13,748,404,0.518364,0.279972,0,0,-5.78E-13,-2.79E-13
666,5919,478,550,0.331254,0.38115,-0.241375545,-0.034832327,-0.334013877,-0.083315622,590,412,0.40887,0.285516,0.043981175,0.216889508,-0.721953452,0.82147794,490,434,0.33957,0.300762,-1.80E-15,0,3.66E-13,3.04E-13,748,404,0.518364,0.279972,-3.60E-15,-1.80E-15,1.78E-13,3.03E-13
667,5926,474,550,0.328482,0.38115,-0.2437665,-0.035043577,-0.742414692,-0.118127454,592,416,0.410256,0.288288,0.038985903,0.208449317,-1.583155052,0.765334309,490,434,0.33957,0.300762,-3.70E-15,-1.85E-15,3.39E-14,-1.26E-13,748,404,0.518364,0.279972,-3.70E-15,-1.85E-15,-2.95E-13,-1.28E-13
668,5938,470,550,0.32571,0.38115,-0.234633387,-0.035033484,0.882930351,-1.307052719,592,420,0.410256,0.29106,0.022269203,0.200309902,-0.973577433,-0.620010742,490,434,0.33957,0.300762,1.76E-15,3.53E-15,1.15E-13,-4.07E-13,748,404,0.518364,0.279972,3.53E-15,1.76E-15,-3.48E-13,-3.30E-13
669,5950,466,548,0.322938,0.379764,-0.237822857,-0.045671005,1.570372851,-0.444654456,592,424,0.410256,0.293832,0.014859181,0.213338255,-1.158811886,-1.831202149,490,434,0.33957,0.300762,3.54E-15,3.54E-15,1.84E-13,2.82E-13,748,404,0.518364,0.279972,7.08E-15,3.54E-15,2.04E-13,4.60E-14
670,5960,462,548,0.320166,0.379764,-0.230706369,-0.057254704,-0.544051831,-0.64150873,592,426,0.410256,0.295218,0,0.205254644,2.72E-13,0.918521817,490,434,0.33957,0.300762,-1.75E-15,1.75E-15,1.78E-13,-2.72E-13,748,404,0.518364,0.279972,-3.50E-15,0,6.83E-13,3.13E-15
671,5978,458,546,0.317394,0.378378,-0.248737714,-0.079841002,-1.479581878,-1.168508371,592,430,0.410256,0.29799,8.93E-15,0.213312374,1.69E-12,1.268539521,490,434,0.33957,0.300762,1.79E-15,1.79E-15,1.06E-12,8.85E-13,748,404,0.518364,0.279972,3.57E-15,1.79E-15,1.01E-12,5.94E-13
672,5987,454,546,0.314622,0.378378,-0.254620877,-0.092969976,-1.642657914,-2.265637996,592,434,0.410256,0.300762,3.75E-15,0.218308537,-1.36E-13,1.395388429,490,434,0.33957,0.300762,1.88E-15,3.75E-15,2.73E-13,-6.79E-14,748,404,0.518364,0.279972,3.75E-15,1.88E-15,-2.46E-13,4.96E-15
673,5995,450,544,0.31185,0.376992,-0.274000677,-0.098984332,-2.721430411,-1.129514228,592,438,0.410256,0.303534,4.08E-15,0.243117077,-6.02E-13,1.683736475,490,434,0.33957,0.300762,2.04E-15,4.08E-15,-6.11E-13,-4.85E-13,748,404,0.518364,0.279972,8.15E-15,2.04E-15,-4.96E-13,-2.66E-13
674,6006,446,542,0.309078,0.375606,-0.284919798,-0.109230899,1.33542775,-0.419205981,592,440,0.410256,0.30492,0,0.270449493,-3.48E-13,1.550436523,490,434,0.33957,0.300762,4.58E-15,2.29E-15,-1.98E-13,-2.22E-14,748,404,0.518364,0.279972,0,0,-5.99E-13,-2.77E-13
675,6017,442,540,0.306306,0.37422,-0.249188975,-0.108451898,3.434087053,1.281491345,592,444,0.410256,0.307692,-0.014863244,0.231957966,-1.492260253,-2.424782224,490,434,0.33957,0.300762,-2.05E-15,-4.11E-15,3.52E-15,5.09E-13,748,404,0.518364,0.279972,-4.11E-15,-4.11E-15,2.02E-13,4.99E-14
676,6023,438,540,0.303534,0.37422,-0.23704259,-0.101319235,2.548450795,0.43977851,592,448,0.410256,0.310464,-0.017007549,0.223994582,-1.071101457,-2.170966112,490,434,0.33957,0.300762,0,0,9.94E-14,-1.95E-13,748,404,0.518364,0.279972,0,-1.86E-15,-5.14E-14,1.25E-13
677,6032,436,538,0.302148,0.372834,-0.219964974,-0.098611831,2.38432221,-1.876453121,592,452,0.410256,0.313236,-0.024981529,0.229864333,-0.323400723,-2.270819465,490,434,0.33957,0.300762,-1.78E-15,-1.78E-15,1.85E-14,-5.02E-14,748,404,0.518364,0.279972,3.55E-15,-1.78E-15,-3.06E-13,2.35E-13
678,6051,432,536,0.299376,0.371448,-0.197183268,-0.136806908,-0.413434513,-3.183701584,590,454,0.40887,0.314622,-0.041288963,0.214262213,-0.754360837,1.279165599,490,434,0.33957,0.300762,-1.80E-15,-1.80E-15,-3.88E-13,-5.93E-13,748,404,0.518364,0.279972,0,0,-1.10E-13,-3.87E-13
679,6063,428,534,0.296604,0.370062,-0.205247854,-0.147464172,-1.911920205,-1.423787888,590,458,0.40887,0.317394,-0.042412019,0.204764832,-0.114392701,1.408678785,490,434,0.33957,0.300762,3.48E-15,3.48E-15,3.70E-13,1.62E-13,748,404,0.518364,0.279972,3.48E-15,5.22E-15,2.05E-13,1.57E-13
680,6072,426,530,0.295218,0.36729,-0.204966187,-0.14768011,-0.823047068,-0.813126802,590,462,0.40887,0.320166,-0.053679078,0.210028908,-0.578503478,1.727793394,490,434,0.33957,0.300762,-1.82E-15,-1.82E-15,-4.75E-13,-2.23E-13,748,404,0.518364,0.279972,0,0,-1.88E-13,-1.89E-13
