frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
393,3597,704,362,0.487872,0.250866,0.203284391,0.521995964,-2.791084069,-4.563897613,532,492,0.368676,0.340956,-0.142795794,0.121972248,1.241336754,-2.347675971,490,434,0.33957,0.300762,3.73E-15,5.60E-15,4.58E-13,-2.15E-13,,,,,,,,,760,380,0.52668,0.26334,3.73E-15,-0.025876028,-1.74E-13,3.387335265
394,3624,708,370,0.490644,0.25641,0.159475038,0.695484667,-0.124056206,16.01577567,530,492,0.36729,0.340956,-0.183769653,0.104813873,-3.909193657,1.156360599,490,434,0.33957,0.300762,1.96E-15,-2.94E-15,6.22E-13,5.67E-13,,,,,,,,,760,382,0.52668,0.264726,1.18E-14,-0.015944588,2.43E-12,-2.651867501
395,3629,710,376,0.49203,0.260568,0.1512606,0.709056878,0.133294684,16.7347437,528,494,0.365904,0.342342,-0.185486116,0.12340153,-4.240466244,3.349140632,490,434,0.33957,0.300762,-4.26E-15,-8.52E-15,8.48E-14,-1.43E-13,,,,,,,,,760,380,0.52668,0.26334,-8.52E-15,-0.022631229,-1.55E-13,-2.70295255
396,3633,712,384,0.493416,0.266112,0.122644848,0.501241592,-1.033882942,2.690192284,526,496,0.364518,0.343728,-0.130849547,0.088266893,-0.502045437,1.237469538,490,434,0.33957,0.300762,2.08E-15,2.08E-15,-2.43E-13,2.60E-14,,,,,,,,,760,382,0.52668,0.264726,0,0.011660084,-1.15E-13,0.143863155
397,3637,712,392,0.493416,0.271656,0.165678695,0.835294332,-4.989883204,-21.45139438,524,496,0.363132,0.343728,-0.216910694,0.165678695,5.411551686,-4.989883204,490,434,0.33957,0.300762,1.21E-14,3.03E-15,-6.60E-13,-1.10E-13,,,,,,,,,760,380,0.52668,0.26334,6.07E-15,-0.031846989,-5.55E-13,3.06754584
398,3648,714,400,0.494802,0.2772,0.098503335,0.555356641,-3.071634455,-9.088953351,522,498,0.361746,0.345114,-0.141508254,0.093371404,2.010368886,-1.40817559,490,434,0.33957,0.300762,1.05E-14,5.25E-15,-3.24E-13,-2.93E-13,,,,,,,,,760,380,0.52668,0.26334,2.27E-14,0.01782427,-8.51E-13,0.134756433
399,3668,716,408,0.496188,0.282744,0.039938756,0.414884072,-2.259725104,-0.833520639,520,500,0.36036,0.3465,-0.109966524,0.062833335,0.094483325,-0.811164841,490,434,0.33957,0.300762,-3.35E-15,-3.35E-15,-1.65E-13,-3.14E-13,,,,,,,,,760,382,0.52668,0.264726,-3.35E-15,0.014889649,-6.47E-13,0.150958916
400,3678,716,414,0.496188,0.286902,0.025995661,0.41073346,-1.885202701,2.766395475,518,500,0.358974,0.3465,-0.108251107,0.050570888,-0.643253452,-1.260277681,490,434,0.33957,0.300762,-1.61E-15,-1.61E-15,-6.17E-13,-4.96E-13,,,,,,,,,760,382,0.52668,0.264726,-3.23E-15,0.017174415,-7.03E-13,-0.96706225
401,3693,716,422,0.496188,0.292446,0.007840364,0.432972417,-0.982741257,3.0281217,516,502,0.357588,0.347886,-0.112244148,0.046969621,-0.57730278,-0.189323528,490,434,0.33957,0.300762,-1.65E-15,-1.65E-15,-3.02E-13,-6.31E-14,,,,,,,,,760,382,0.52668,0.264726,-3.30E-15,0.007840364,1.81E-13,-0.982741257
402,3701,716,430,0.496188,0.29799,7.32E-15,0.468629868,-5.09E-13,2.102415268,514,502,0.356202,0.347886,-0.13206062,0.043737944,-1.401001252,0.06820508,490,434,0.33957,0.300762,3.66E-15,3.66E-15,1.06E-13,-3.03E-14,,,,,,,,,760,382,0.52668,0.264726,1.10E-14,3.66E-15,-3.52E-13,-1.55E-13
403,3714,716,438,0.496188,0.303534,-0.016885176,0.535755501,-1.275715055,5.012553892,512,502,0.354816,0.347886,-0.162408891,0.041302558,-2.996007543,-0.470495328,490,434,0.33957,0.300762,0,-1.97E-15,1.23E-14,2.38E-13,,,,,,,,,760,382,0.52668,0.264726,-3.93E-15,-1.97E-15,1.49E-13,3.40E-13
404,3727,716,446,0.496188,0.309078,-0.030830816,0.54030673,-1.600254122,1.037927925,510,504,0.35343,0.349272,-0.173726771,0.052096609,-1.535756046,1.404551786,490,434,0.33957,0.300762,0,0,5.69E-13,1.67E-13,,,,,,,,,760,382,0.52668,0.264726,-4.12E-15,-4.12E-15,4.08E-13,1.56E-13
405,3735,716,454,0.496188,0.314622,-0.049398354,0.532038398,-2.198619289,1.024587534,506,504,0.350658,0.349272,-0.16832228,0.05131699,-0.331881111,0.285500586,490,434,0.33957,0.300762,-2.10E-15,-2.10E-15,2.73E-13,1.87E-13,,,,,,,,,760,382,0.52668,0.264726,-4.20E-15,-2.10E-15,-5.05E-13,-1.74E-13
406,3740,714,462,0.494802,0.320166,-0.062211685,0.555054227,-2.772360357,-1.025066773,504,504,0.349272,0.349272,-0.177362664,0.052609742,1.707907597,-1.226939862,490,434,0.33957,0.300762,2.18E-15,0,4.61E-13,4.30E-14,,,,,,,,,760,382,0.52668,0.264726,0,-2.18E-15,2.47E-13,-8.78E-14
407,3753,714,468,0.494802,0.324324,-0.089601041,0.527088911,-1.105704905,-7.103638274,502,506,0.347886,0.350658,-0.171607088,0.034234135,1.4466183,-1.287493591,490,434,0.33957,0.300762,2.08E-15,-4.16E-15,-7.89E-14,-2.11E-13,,,,,,,,,760,382,0.52668,0.264726,4.16E-15,0,1.06E-13,-1.22E-13
408,3763,712,476,0.493416,0.329868,-0.102609613,0.471854831,-0.97309827,-2.981648405,500,506,0.3465,0.350658,-0.150078211,0.027221244,-0.664087764,-1.795762998,490,434,0.33957,0.300762,-1.94E-15,1.94E-15,1.13E-13,1.41E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.94E-15,2.68E-13,-1.94E-13
409,3772,710,484,0.49203,0.335412,-0.111961226,0.453739459,-2.168902364,1.532183458,498,506,0.345114,0.350658,-0.154706863,0.015078487,-1.519729421,-1.63060607,490,434,0.33957,0.300762,1.93E-15,-1.93E-15,4.18E-13,2.21E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,3.53E-13,2.60E-13
410,3788,708,490,0.490644,0.33957,-0.151224691,0.535895254,-1.765482721,4.968831964,494,506,0.342342,0.350658,-0.181941583,6.24E-15,-1.574004299,-6.54E-13,490,434,0.33957,0.300762,0,6.24E-15,-3.21E-13,-7.81E-16,,,,,,,,,760,382,0.52668,0.264726,1.25E-14,6.24E-15,-2.92E-13,-4.12E-13
411,3797,706,498,0.489258,0.345114,-0.170921585,0.507196894,-2.750159784,2.519700071,492,506,0.340956,0.350658,-0.190783711,4.26E-15,-1.264719879,2.67E-13,490,434,0.33957,0.300762,0,0,5.78E-14,1.58E-13,,,,,,,,,760,382,0.52668,0.264726,4.26E-15,4.26E-15,2.13E-13,3.29E-13
412,3803,704,504,0.487872,0.349272,-0.170071415,0.501968697,-1.891315396,1.877211016,490,506,0.33957,0.350658,-0.187312792,-0.015853729,-0.247236403,-1.452637209,490,434,0.33957,0.300762,4.39E-15,2.20E-15,-8.78E-13,-4.05E-14,,,,,,,,,760,382,0.52668,0.264726,-4.39E-15,0,-1.64E-13,2.21E-14
413,3809,702,512,0.486486,0.354816,-0.200011111,0.573788051,-1.560083501,-5.122719423,488,506,0.338184,0.350658,-0.19433297,-0.016922567,0.495619622,-2.3259574,490,434,0.33957,0.300762,2.32E-15,0,3.44E-13,7.03E-13,,,,,,,,,760,382,0.52668,0.264726,-4.64E-15,2.32E-15,1.80E-12,2.38E-13
414,3823,698,518,0.483714,0.358974,-0.221160074,0.515518067,-1.51311644,-2.441443245,484,506,0.335412,0.350658,-0.180659391,-0.031916991,2.367586625,-0.348932809,490,434,0.33957,0.300762,-2.23E-15,-2.23E-15,-7.32E-14,-8.87E-13,,,,,,,,,760,382,0.52668,0.264726,-4.47E-15,-0.015381999,-5.46E-13,-2.226873871
415,3833,696,526,0.482328,0.364518,-0.220842033,0.488155459,-0.597802725,-0.300432215,482,504,0.334026,0.349272,-0.162519242,-0.028841271,1.835346371,0.745024981,490,434,0.33957,0.300762,-2.11E-15,-2.11E-15,3.59E-14,5.34E-14,,,,,,,,,760,382,0.52668,0.264726,-4.23E-15,-0.028157282,-1.72E-13,-1.806330964
416,3839,692,532,0.479556,0.368676,-0.227036657,0.469651534,-0.943335873,1.292730504,480,504,0.33264,0.349272,-0.155786408,-0.039281145,1.090560796,-0.129894245,490,434,0.33957,0.300762,2.10E-15,2.10E-15,-7.36E-13,-2.26E-13,,,,,,,,,760,382,0.52668,0.264726,-4.19E-15,-0.029049275,-5.01E-13,-0.861734187
417,3852,688,540,0.476784,0.37422,-0.235247814,0.467778845,0.131767809,-4.773171634,478,504,0.331254,0.349272,-0.154977603,-0.03989469,-1.039979061,0.214937498,490,434,0.33957,0.300762,2.12E-15,2.12E-15,-6.36E-13,-9.77E-13,,,,,,,,,760,380,0.52668,0.26334,0,-0.030972414,-1.29E-12,0.964547312
418,3861,686,546,0.475398,0.378378,-0.243844727,0.437571305,-0.054466084,-3.103717694,476,504,0.329868,0.349272,-0.160154768,-0.028685944,-1.29228016,-0.519094481,490,434,0.33957,0.300762,-6.21E-15,-4.14E-15,9.60E-14,6.90E-14,,,,,,,,,760,380,0.52668,0.26334,-4.14E-15,-0.013820065,8.78E-14,3.511175572
419,3870,682,552,0.472626,0.382536,-0.250506307,0.411329797,-2.967974836,-1.286325017,474,502,0.328482,0.347886,-0.159338688,-0.040830416,-0.711796022,-0.943269121,490,434,0.33957,0.300762,0,0,6.94E-14,2.44E-13,,,,,,,,,760,380,0.52668,0.26334,0,-0.007253915,1.63E-13,1.503764624
420,3883,678,558,0.469854,0.386694,-0.309578407,0.431353075,-5.615158495,1.97214708,470,502,0.32571,0.347886,-0.173731099,-0.051958133,-0.063666502,-0.407834848,490,434,0.33957,0.300762,4.30E-15,2.15E-15,3.47E-13,5.80E-13,,,,,,,,,760,380,0.52668,0.26334,4.30E-15,0.020642015,-2.17E-13,0.496008736
421,3892,674,564,0.467082,0.390852,-0.285339908,0.388217903,1.743280876,-2.778957568,468,502,0.324324,0.347886,-0.155024229,-0.05515334,2.262438846,-0.324578184,490,434,0.33957,0.300762,3.90E-15,1.95E-15,-3.25E-13,-4.54E-13,,,,,,,,,760,382,0.52668,0.264726,3.90E-15,0.022106394,-4.27E-13,-0.024135218
422,3903,668,570,0.462924,0.39501,-0.294543247,0.382145528,0.789524454,-1.801259094,466,500,0.322938,0.3465,-0.142041577,-0.050784666,2.100864596,-0.823787275,490,434,0.33957,0.300762,-5.83E-15,-5.83E-15,1.21E-11,1.10E-11,,,,,,,,,760,380,0.52668,0.26334,-1.17E-14,0.022157881,1.97E-11,-0.335077017
423,3907,664,576,0.460152,0.399168,-0.318438123,0.400752742,-0.399980359,-1.312307792,464,500,0.321552,0.3465,-0.133584247,-0.060386314,0.437435931,1.110416827,490,434,0.33957,0.300762,3.85E-15,3.85E-15,-6.54E-14,1.06E-13,,,,,,,,,760,382,0.52668,0.264726,3.85E-15,0.021928305,9.69E-14,-0.601871324
424,3929,660,582,0.45738,0.403326,-0.292681166,0.333703481,1.391337542,-3.335120403,462,498,0.320166,0.345114,-0.117322673,-0.051280634,0.656474913,0.577025439,490,434,0.33957,0.300762,0,-1.79E-15,-3.57E-13,-3.03E-13,,,,,,,,,760,382,0.52668,0.264726,-3.58E-15,0.008006219,-2.90E-13,-0.001061758
425,3934,654,588,0.453222,0.407484,-0.286218742,0.325105281,-0.25088523,-1.964892203,460,498,0.31878,0.345114,-0.114395617,-0.052534427,0.278443116,-0.851701176,490,434,0.33957,0.300762,-1.73E-15,0,-1.26E-13,-2.72E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.013807374,-7.08E-13,-0.867520967
426,3943,648,594,0.449064,0.411642,-0.295983807,0.302998276,-2.348154053,0.207947611,458,498,0.317394,0.345114,-0.111938293,-0.057320762,-0.604347558,-0.618595881,490,434,0.33957,0.300762,-5.14E-15,-3.42E-15,-1.15E-13,2.12E-13,,,,,,,,,760,382,0.52668,0.264726,-6.85E-15,-1.71E-15,1.74E-13,1.25E-13
427,3962,644,598,0.446292,0.414414,-0.338585737,0.296789179,-0.746501797,-2.35699334,456,496,0.316008,0.343728,-0.12133613,-0.070340454,0.054499409,-1.270989588,490,434,0.33957,0.300762,0,-3.68E-15,2.94E-13,-9.54E-14,,,,,,,,,760,382,0.52668,0.264726,-7.36E-15,-1.84E-15,5.33E-14,-9.32E-14
428,3973,638,604,0.442134,0.418572,-0.376518107,0.292489817,-5.252216077,1.299242573,454,494,0.314622,0.342342,-0.130602597,-0.093537233,-1.323911515,-1.58219313,490,434,0.33957,0.300762,1.83E-15,3.67E-15,4.25E-13,1.81E-13,,,,,,,,,760,382,0.52668,0.264726,7.33E-15,1.83E-15,2.30E-13,1.43E-13
429,3980,632,608,0.437976,0.421344,-0.396811218,0.293249647,-6.292068629,2.405258874,452,494,0.313236,0.342342,-0.136023806,-0.108247269,-1.631392743,-1.533182006,490,434,0.33957,0.300762,0,-3.98E-15,1.34E-13,9.34E-15,,,,,,,,,760,382,0.52668,0.264726,-3.98E-15,0,-7.08E-13,2.60E-14
430,3993,626,612,0.433818,0.424116,-0.401692275,0.283692969,3.802950789,-3.852942691,450,492,0.31185,0.340956,-0.133897425,-0.095189486,1.267650263,1.294561502,490,434,0.33957,0.300762,0,-2.01E-15,-5.12E-13,-4.35E-13,,,,,,,,,760,382,0.52668,0.264726,-4.02E-15,0,-6.93E-13,-7.20E-13
431,3999,620,616,0.42966,0.426888,-0.409851092,0.273234061,3.236521119,-2.157680746,448,490,0.310464,0.33957,-0.136617031,-0.098516979,1.078840373,1.223972458,490,434,0.33957,0.300762,0,1.99E-15,1.05E-13,-1.23E-13,,,,,,,,,760,382,0.52668,0.264726,3.99E-15,0,-7.60E-14,-1.97E-13
432,4009,614,620,0.425502,0.42966,-0.377828918,0.251885945,1.894096984,-1.262731323,446,488,0.309078,0.338184,-0.119066625,-0.100099555,2.027924936,0.973998486,490,434,0.33957,0.300762,3.70E-15,1.85E-15,-3.69E-14,9.02E-14,,,,,,,,,760,382,0.52668,0.264726,3.70E-15,3.70E-15,-2.17E-13,-2.77E-13
433,4028,608,624,0.421344,0.432432,-0.390920872,0.228683331,-1.259314175,-1.587004244,444,488,0.307692,0.338184,-0.093465575,-0.09960458,1.830583822,-0.781767843,490,434,0.33957,0.300762,0,0,-3.29E-13,-4.61E-13,,,,,,,,,760,382,0.52668,0.264726,3.72E-15,0,-1.09E-12,-1.81E-13
434,4032,602,628,0.417186,0.435204,-0.430294096,0.242554898,-7.572979815,1.773566514,442,486,0.306306,0.336798,-0.102085656,-0.112719657,-0.260767894,-3.326148023,490,434,0.33957,0.300762,-3.99E-15,-3.99E-15,2.91E-13,7.54E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.00E-15,7.62E-13,5.06E-13
435,4048,596,632,0.413028,0.437976,-0.49570427,0.230625981,-6.08153177,0.068900996,442,484,0.306306,0.335412,-0.115632453,-0.139169937,-1.304559949,-2.733905163,490,434,0.33957,0.300762,4.09E-15,4.09E-15,1.85E-14,1.63E-13,,,,,,,,,760,382,0.52668,0.264726,4.09E-15,4.09E-15,-1.69E-13,6.36E-14
436,4055,588,634,0.407484,0.439362,-0.539373004,0.248955934,-3.429980507,-0.709170183,440,482,0.30492,0.334026,-0.133498948,-0.157665788,-2.973939176,-0.544162065,490,434,0.33957,0.300762,0,4.77E-15,-4.74E-13,-8.97E-13,,,,,,,,,760,382,0.52668,0.264726,4.77E-15,2.38E-15,-7.43E-13,-2.22E-13
437,4058,582,638,0.403326,0.442134,-0.487879917,0.217879353,3.415592,-1.943236248,438,480,0.303534,0.33264,-0.109393197,-0.142650631,0.70518486,0.788927124,490,434,0.33957,0.300762,-4.10E-15,0,1.25E-13,-3.55E-13,,,,,,,,,760,382,0.52668,0.264726,0,-4.10E-15,1.19E-13,3.97E-14
438,4073,574,640,0.397782,0.44352,-0.488927083,0.201359875,8.875855766,-4.470302468,436,478,0.302148,0.331254,-0.122557666,-0.135266379,3.481277824,3.947035639,490,434,0.33957,0.300762,-3.91E-15,0,-3.02E-13,7.46E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.32E-13,-1.19E-13
439,4078,568,644,0.393624,0.446292,-0.42433902,0.17861114,1.894156625,-2.996084526,434,476,0.300762,0.329868,-0.099559924,-0.115330435,2.507294409,2.339115024,490,434,0.33957,0.300762,-3.47E-15,-3.47E-15,-1.91E-14,-7.00E-16,,,,,,,,,760,382,0.52668,0.264726,-1.04E-14,-5.21E-15,7.11E-13,1.42E-13
440,4097,562,646,0.389466,0.447678,-0.384981879,0.127275778,-0.595594093,-0.871593001,434,474,0.300762,0.328482,-0.065556905,-0.098759723,0.48418172,-0.770318658,490,434,0.33957,0.300762,0,0,9.28E-14,3.30E-13,,,,,,,,,760,382,0.52668,0.264726,-3.33E-15,-0.013507309,3.57E-13,-1.148694831
441,4111,554,648,0.383922,0.449064,-0.391387707,0.103210537,-1.488226394,-1.798370317,432,474,0.299376,0.328482,-0.068970945,-0.110368406,-0.940606201,-1.73278361,490,434,0.33957,0.300762,1.65E-15,0,3.68E-14,1.35E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.02288668,3.43E-13,-1.110931856
442,4119,546,650,0.378378,0.45045,-0.403645804,0.091052558,-3.039928133,-0.286322495,432,472,0.299376,0.327096,-0.066217331,-0.119763419,-1.134620276,-2.408567818,490,434,0.33957,0.300762,-1.69E-15,-1.69E-15,6.18E-14,3.61E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.012479909,6.59E-14,0.142423423
443,4133,540,652,0.37422,0.451836,-0.465860411,0.098998448,-2.391646434,-0.090298071,430,468,0.29799,0.324324,-0.084437692,-0.148385924,-0.581577114,-2.286404564,490,434,0.33957,0.300762,1.92E-15,-1.92E-15,5.81E-13,3.45E-13,,,,,,,,,760,380,0.52668,0.26334,0,-0.017632245,-3.34E-13,0.438248306
444,4146,532,652,0.368676,0.451836,-0.455096363,0.081451091,-0.24742735,-1.025351232,428,466,0.296604,0.322938,-0.069972398,-0.144885583,0.842240143,1.535067384,490,434,0.33957,0.300762,0,3.80E-15,-3.05E-14,2.71E-13,,,,,,,,,760,380,0.52668,0.26334,0,0.000862128,1.44E-13,2.01499802
445,4153,526,654,0.364518,0.453222,-0.425549046,0.065394683,1.110817834,-1.348704637,428,464,0.296604,0.321552,-0.064042719,-0.135666306,1.967172312,1.545417349,490,434,0.33957,0.300762,-3.59E-15,-1.80E-15,6.08E-14,-1.94E-13,,,,,,,,,760,382,0.52668,0.264726,-7.19E-15,0.004735434,-1.82E-13,1.364644333
446,4161,518,656,0.358974,0.454608,-0.458304637,0.058897318,2.454334146,-2.07675236,426,462,0.295218,0.320166,-0.057559485,-0.125395168,1.060160796,0.615983405,490,434,0.33957,0.300762,0,1.81E-15,-1.65E-14,-8.64E-14,,,,,,,,,760,380,0.52668,0.26334,3.62E-15,0.018699344,-3.03E-13,-1.448400646
447,4178,510,656,0.35343,0.454608,-0.446038991,0.028598435,-0.003857658,-3.346126449,426,460,0.295218,0.31878,-0.043670852,-0.125147854,-0.042180815,-0.266164211,490,434,0.33957,0.300762,0,1.90E-15,-3.68E-13,2.04E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.007074559,1.20E-13,-2.453395936
448,4192,504,656,0.349272,0.454608,-0.455392551,0.005696419,-2.273869309,-1.123321683,426,458,0.295218,0.317394,-0.035417833,-0.127517369,0.430743941,-0.838603994,490,434,0.33957,0.300762,-9.08E-15,-7.27E-15,5.64E-15,-1.38E-13,,,,,,,,,760,382,0.52668,0.264726,-1.45E-14,0.002004776,1.62E-13,0.619545209
449,4199,496,656,0.343728,0.454608,-0.432021067,3.63E-15,-1.590476776,-7.83E-13,424,456,0.293832,0.316008,-0.038567072,-0.119403441,-0.816272853,-0.279178882,490,434,0.33957,0.300762,1.82E-15,3.63E-15,-3.03E-13,-2.13E-13,,,,,,,,,760,380,0.52668,0.26334,3.63E-15,0.011171096,-1.91E-14,0.196034791
450,4207,490,656,0.33957,0.454608,-0.474033794,0,-0.894244534,1.46E-12,424,454,0.293832,0.314622,-0.045912004,-0.130991152,-0.136676957,0.336272669,490,434,0.33957,0.300762,0,-3.90E-15,4.71E-13,4.54E-13,,,,,,,,,760,380,0.52668,0.26334,-3.90E-15,-0.001259219,1.41E-12,1.971051361
451,4220,482,656,0.334026,0.454608,-0.513123473,-0.013855754,-1.173687861,-1.903708852,424,452,0.293832,0.313236,-0.044880462,-0.137720227,0.758414504,-0.214900451,490,434,0.33957,0.300762,-2.10E-15,0,1.31E-13,-1.06E-13,,,,,,,,,760,382,0.52668,0.264726,-4.20E-15,0.017341624,4.79E-13,1.1323953
452,4235,474,656,0.328482,0.454608,-0.533421526,-0.034523628,-3.883324476,-1.717328406,422,450,0.292446,0.31185,-0.0278598,-0.143103378,0.383946572,-1.028414562,490,434,0.33957,0.300762,-6.02E-15,-4.01E-15,-1.03E-13,2.76E-13,,,,,,,,,760,382,0.52668,0.264726,-8.03E-15,0.014745384,-1.67E-13,-1.588600688
453,4241,466,656,0.322938,0.454608,-0.515592639,-0.049867425,-1.591883711,-2.312160589,422,448,0.292446,0.310464,-0.022334133,-0.141365016,1.266959715,-0.976011075,490,434,0.33957,0.300762,2.11E-15,2.11E-15,2.86E-13,4.03E-14,,,,,,,,,760,382,0.52668,0.264726,8.43E-15,0.011805923,3.73E-13,-1.475089141
454,4247,460,654,0.31878,0.453222,-0.520020248,-0.061003485,2.621620576,-2.186782906,422,446,0.292446,0.309078,-0.032851596,-0.152396411,0.173955961,-1.024344927,490,434,0.33957,0.300762,4.23E-15,0,5.20E-14,1.12E-13,,,,,,,,,760,382,0.52668,0.264726,4.23E-15,0,-3.89E-13,2.43E-13
455,4259,452,654,0.313236,0.453222,-0.511211383,-0.081234337,7.257894007,0.596670088,422,444,0.292446,0.307692,-0.019035639,-0.164169496,-1.400576191,0.475119762,490,434,0.33957,0.300762,-4.12E-15,2.06E-15,6.89E-13,1.60E-13,,,,,,,,,760,382,0.52668,0.264726,-4.12E-15,-2.06E-15,4.27E-13,2.22E-13
456,4269,446,652,0.309078,0.451836,-0.440152,-0.08839546,2.615940488,-0.90437229,422,442,0.292446,0.306306,-0.025929942,-0.152030482,-0.212430627,0.663816965,490,434,0.33957,0.300762,1.85E-15,3.70E-15,-9.15E-13,-6.14E-13,,,,,,,,,760,382,0.52668,0.264726,3.70E-15,0,-7.18E-13,-6.01E-13
457,4282,438,650,0.303534,0.45045,-0.41738797,-0.102911658,0.101918721,-2.221435615,420,438,0.29106,0.303534,-0.025650926,-0.144838344,0.486681284,0.380720354,490,434,0.33957,0.300762,3.61E-15,3.61E-15,-1.29E-13,-2.72E-14,,,,,,,,,760,382,0.52668,0.264726,7.22E-15,3.61E-15,5.42E-13,1.17E-13
458,4294,432,650,0.299376,0.45045,-0.392175797,-0.110433566,1.754401688,-0.087512196,420,436,0.29106,0.302148,-0.022191496,-0.134317035,1.063686946,1.692910359,490,434,0.33957,0.300762,1.68E-15,1.68E-15,-5.66E-14,-1.34E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,3.05E-13,9.97E-15
459,4307,424,646,0.293832,0.447678,-0.381987602,-0.123572165,1.29654853,-1.18434254,420,434,0.29106,0.300762,-0.001023858,-0.120961466,1.940189801,1.346308727,490,434,0.33957,0.300762,0,0,3.12E-13,1.31E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.65E-15,6.93E-13,3.34E-13
460,4315,418,644,0.289674,0.446292,-0.385658619,-0.133525165,-0.464554401,-1.105898396,420,432,0.29106,0.299376,0.015056523,-0.117708363,1.107024017,-1.089711,490,434,0.33957,0.300762,-3.32E-15,0,5.70E-13,2.89E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.66E-15,4.27E-13,1.57E-13
461,4336,410,642,0.28413,0.444906,-0.426803707,-0.17687471,-2.56623854,-1.615147432,420,430,0.29106,0.29799,0.031074907,-0.15450537,0.854182989,-2.457983782,490,434,0.33957,0.300762,0,1.72E-15,3.13E-13,2.35E-13,,,,,,,,,760,382,0.52668,0.264726,3.45E-15,1.72E-15,6.32E-13,1.66E-13
462,4344,404,638,0.279972,0.442134,-0.444202729,-0.187087162,-4.386563313,-3.04759761,422,428,0.292446,0.296604,0.026161001,-0.163238219,-0.100395563,-2.588655751,490,434,0.33957,0.300762,0,1.88E-15,5.30E-14,2.40E-14,,,,,,,,,760,382,0.52668,0.264726,7.50E-15,1.88E-15,2.15E-13,1.56E-13
463,4355,396,636,0.274428,0.440748,-0.46601845,-0.217232011,-4.050104494,-3.255261743,422,424,0.292446,0.293832,0.01924985,-0.172006566,-0.758113506,-1.895493186,490,434,0.33957,0.300762,-2.00E-15,0,-1.18E-13,-2.50E-14,,,,,,,,,760,382,0.52668,0.264726,0,2.00E-15,1.67E-13,1.86E-13
464,4362,390,632,0.27027,0.437976,-0.469308511,-0.231202879,5.197843791,0.673474043,422,422,0.292446,0.292446,0.019974308,-0.177255059,-1.53155979,2.926867275,490,434,0.33957,0.300762,0,2.15E-15,-4.24E-13,-2.81E-13,,,,,,,,,760,382,0.52668,0.264726,-4.30E-15,-2.15E-15,-6.00E-13,-2.58E-13
465,4372,384,630,0.266112,0.43659,-0.434792373,-0.226242017,4.411269402,-0.777060354,422,420,0.292446,0.29106,0.010464543,-0.157850717,1.463009837,2.59759191,490,434,0.33957,0.300762,2.05E-15,-2.05E-15,-6.94E-13,-1.51E-14,,,,,,,,,760,382,0.52668,0.264726,0,-0.010464543,-5.36E-13,-1.463009837
466,4381,378,626,0.261954,0.433818,-0.413636361,-0.245962942,1.016515796,-1.423321136,422,418,0.292446,0.289674,0.019372781,-0.137878787,1.943022084,0.338838599,490,434,0.33957,0.300762,2.07E-15,0,-2.99E-13,-5.89E-13,,,,,,,,,760,382,0.52668,0.264726,8.28E-15,-0.010019184,-1.41E-12,-0.210870798
467,4396,372,622,0.257796,0.431046,-0.43976469,-0.311512062,-3.992069015,-6.431168895,422,416,0.292446,0.288288,0.060211205,-0.14658823,3.152975458,-1.330689672,490,434,0.33957,0.300762,0,0,7.23E-13,5.18E-13,,,,,,,,,760,382,0.52668,0.264726,-4.18E-15,-0.025296092,1.80E-13,-1.012631134
468,4405,366,618,0.253638,0.428274,-0.392882627,-0.285794257,1.236232331,-0.191760506,424,414,0.293832,0.286902,0.05082861,-0.130960876,0.408827342,0.412077444,490,434,0.33957,0.300762,2.00E-15,0,1.63E-13,-7.21E-14,,,,,,,,,760,380,0.52668,0.26334,0,-0.023764743,1.31E-13,-0.141136243
469,4412,360,614,0.24948,0.425502,-0.37833668,-0.276703531,2.94506898,1.859119793,424,412,0.293832,0.285516,0.051482072,-0.134553798,-1.061495397,-0.079643856,490,434,0.33957,0.300762,-5.50E-15,-3.66E-15,1.66E-13,-3.56E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.023832179,-6.44E-13,0.433439329
